23.567612, 23.556961, 23.527138, 23.483553, 23.440374, 23.412256, 23.405056, 23.408487, 23.410023, 23.403643, 23.397373, 23.394449, 23.380575, 23.328766, 23.227394, 23.083986, 22.923239, 22.764982, 22.620407, 22.496574, 22.410154, 22.376896, 22.395626, 22.438848, 22.466551, 22.441483, 22.351463, 22.213043, 22.060158, 21.929173, 21.853806, 21.855043, 21.933451, 22.067478, 22.215364, 22.330372, 22.376986, 22.341709, 22.236242, 22.093719, 21.956768, 21.866356, 21.855255, 21.936394, 22.095503, 22.300297, 22.511366, 22.693331, 22.817875, 22.869211, 22.845009, 22.751703, 22.60659, 22.435873, 22.270973, 22.148312, 22.097857, 22.132183, 22.235722, 22.377388, 22.528093, 22.664022, 22.765299, 22.823944, 22.846539, 22.852961, 22.864819, 22.895775, 22.942015, 22.986612, 23.010284, 23.005859, 22.985756, 22.981825, 23.025389, 23.128914, 23.269773, 23.409746, 23.522268, 23.60865, 23.677313, 23.731941, 23.766392, 23.788671, 23.824469, 23.908014, 24.041782, 24.194155, 24.319832, 24.398014, 24.430389, 24.434603, 24.419931, 24.394897, 24.369827, 24.359999
23.570177, 23.560627, 23.53367, 23.493176, 23.451099, 23.420303, 23.406321, 23.400236, 23.392002, 23.377846, 23.366596, 23.361238, 23.347246, 23.297747, 23.200918, 23.063709, 22.909601, 22.757586, 22.61849, 22.498981, 22.414661, 22.380337, 22.395023, 22.433004, 22.456779, 22.431356, 22.3454, 22.214687, 22.071136, 21.948572, 21.878218, 21.879356, 21.952374, 22.077282, 22.215427, 22.323339, 22.367605, 22.334791, 22.235119, 22.099592, 21.968937, 21.882536, 21.872076, 21.950184, 22.10367, 22.302185, 22.508232, 22.687162, 22.810238, 22.860777, 22.836016, 22.742458, 22.59762, 22.42774, 22.264252, 22.143406, 22.094955, 22.13122, 22.236204, 22.378412, 22.528873, 22.664549, 22.766552, 22.827745, 22.85494, 22.867605, 22.886475, 22.923843, 22.974516, 23.021173, 23.045771, 23.04306, 23.026699, 23.028397, 23.0783, 23.187044, 23.330637, 23.469738, 23.576633, 23.652313, 23.706896, 23.747143, 23.770363, 23.786507, 23.821194, 23.906897, 24.044083, 24.199286, 24.325676, 24.401203, 24.426968, 24.421036, 24.394547, 24.358669, 24.326073, 24.313538
23.573975, 23.567278, 23.547749, 23.51519, 23.475771, 23.437616, 23.40546, 23.374025, 23.339846, 23.305077, 23.280611, 23.268728, 23.25429, 23.210884, 23.126322, 23.006067, 22.870392, 22.735933, 22.612419, 22.50532, 22.427242, 22.390385, 22.3943, 22.418137, 22.431301, 22.404964, 22.330126, 22.220423, 22.10228, 22.00263, 21.945896, 21.946663, 22.004854, 22.104713, 22.216066, 22.304379, 22.341957, 22.315556, 22.231382, 22.114698, 22.001085, 21.925648, 21.917095, 21.987135, 22.12549, 22.307022, 22.499512, 22.670273, 22.789438, 22.837814, 22.811392, 22.716955, 22.572798, 22.405405, 22.246212, 22.130875, 22.08832, 22.130095, 22.239031, 22.382511, 22.531918, 22.666346, 22.769825, 22.837778, 22.877863, 22.908421, 22.947609, 23.003672, 23.067411, 23.120373, 23.148012, 23.150463, 23.144777, 23.162188, 23.229555, 23.352478, 23.50337, 23.639893, 23.731152, 23.777107, 23.792534, 23.792681, 23.784458, 23.783163, 23.814112, 23.90476, 24.05003, 24.211622, 24.338842, 24.406479, 24.41412, 24.380924, 24.322924, 24.258274, 24.205811, 24.186123
23.562065, 23.558382, 23.546656, 23.521999, 23.483944, 23.435265, 23.379988, 23.317314, 23.251657, 23.192137, 23.151714, 23.131493, 23.115887, 23.079849, 23.011526, 22.915043, 22.806545, 22.699131, 22.600306, 22.513279, 22.446173, 22.407524, 22.397755, 22.402925, 22.402113, 22.375082, 22.315996, 22.235394, 22.15209, 22.08366, 22.045206, 22.044863, 22.081892, 22.146351, 22.21973, 22.279789, 22.306698, 22.287483, 22.223049, 22.131048, 22.040304, 21.980122, 21.974985, 22.034958, 22.153355, 22.312035, 22.486118, 22.645809, 22.759733, 22.805016, 22.775814, 22.679588, 22.536552, 22.374117, 22.223564, 22.118755, 22.086561, 22.136967, 22.25127, 22.395409, 22.541365, 22.671501, 22.774769, 22.85145, 22.91135, 22.971121, 23.044359, 23.132235, 23.218948, 23.284191, 23.318802, 23.330906, 23.342323, 23.383194, 23.475471, 23.617657, 23.777725, 23.909657, 23.977907, 23.980391, 23.938255, 23.878807, 23.822933, 23.793562, 23.815044, 23.906893, 24.056271, 24.219294, 24.341753, 24.395311, 24.378019, 24.310011, 24.21314, 24.113791, 24.037813, 24.009718
23.521875, 23.519398, 23.510574, 23.487541, 23.445391, 23.383602, 23.306252, 23.216396, 23.124538, 23.044926, 22.991192, 22.963007, 22.945473, 22.91675, 22.86685, 22.799269, 22.725475, 22.653471, 22.586807, 22.525211, 22.47183, 22.431709, 22.406992, 22.392109, 22.377281, 22.351917, 22.313194, 22.267265, 22.223757, 22.189737, 22.170235, 22.166761, 22.178343, 22.201612, 22.230818, 22.257141, 22.269415, 22.255243, 22.210058, 22.143557, 22.077276, 22.034157, 22.033831, 22.083954, 22.180979, 22.313963, 22.466282, 22.611969, 22.718773, 22.760025, 22.727869, 22.630787, 22.491745, 22.339325, 22.203894, 22.115747, 22.098228, 22.159143, 22.278522, 22.421164, 22.56028, 22.682566, 22.783775, 22.871109, 22.957636, 23.057507, 23.177803, 23.310059, 23.429874, 23.514603, 23.561718, 23.58893, 23.62352, 23.693991, 23.816294, 23.980564, 24.150318, 24.275997, 24.316578, 24.266962, 24.155239, 24.022297, 23.905254, 23.835894, 23.837147, 23.91885, 24.059925, 24.212337, 24.320671, 24.354866, 24.311987, 24.212208, 24.081894, 23.953913, 23.859314, 23.824636
23.447367, 23.442661, 23.42757, 23.394882, 23.340069, 23.263603, 23.170898, 23.066908, 22.963785, 22.876572, 22.817074, 22.783491, 22.763437, 22.740677, 22.709133, 22.672789, 22.638334, 22.607157, 22.576797, 22.54244, 22.502831, 22.46089, 22.421711, 22.388653, 22.363041, 22.343393, 22.328785, 22.319641, 22.315607, 22.313604, 22.309685, 22.30022, 22.284931, 22.266884, 22.2519, 22.243324, 22.237989, 22.224495, 22.193882, 22.148933, 22.104553, 22.077698, 22.08322, 22.125679, 22.20318, 22.310661, 22.439369, 22.568092, 22.665285, 22.70158, 22.667446, 22.572533, 22.442745, 22.307369, 22.19454, 22.12904, 22.129379, 22.200989, 22.323509, 22.461588, 22.590525, 22.702206, 22.800388, 22.900421, 23.019062, 23.167051, 23.34354, 23.529036, 23.689774, 23.800638, 23.866035, 23.913418, 23.975353, 24.078403, 24.232243, 24.418455, 24.596806, 24.715168, 24.727108, 24.623852, 24.439734, 24.228207, 24.042103, 23.921928, 23.889111, 23.943855, 24.058325, 24.183617, 24.266846, 24.278595, 24.215925, 24.097477, 23.950836, 23.811012, 23.710127, 23.673384
23.341114, 23.33036, 23.29882, 23.244099, 23.167822, 23.076498, 22.978386, 22.877815, 22.783129, 22.704901, 22.650257, 22.615751, 22.592932, 22.573082, 22.556122, 22.548195, 22.552193, 22.562231, 22.56823, 22.560028, 22.532946, 22.489454, 22.438473, 22.391779, 22.360353, 22.350107, 22.360622, 22.385864, 22.415939, 22.439325, 22.445436, 22.427704, 22.387459, 22.333267, 22.279871, 22.239906, 22.216549, 22.199844, 22.178156, 22.149302, 22.12282, 22.110605, 22.122971, 22.1607, 22.221622, 22.304523, 22.407528, 22.515186, 22.598997, 22.629021, 22.594883, 22.507261, 22.394148, 22.28406, 22.201141, 22.163055, 22.182825, 22.263996, 22.387276, 22.518642, 22.636459, 22.738125, 22.835293, 22.951048, 23.105116, 23.304016, 23.538614, 23.778988, 23.983007, 24.123466, 24.210781, 24.280634, 24.369732, 24.502743, 24.6838, 24.887077, 25.070034, 25.179762, 25.16559, 25.01503, 24.766592, 24.482649, 24.228165, 24.050682, 23.970436, 23.979965, 24.047939, 24.12895, 24.1768, 24.165415, 24.092939, 23.974691, 23.835148, 23.705784, 23.614603, 23.581606
23.203417, 23.18347, 23.1271, 23.040352, 22.936485, 22.832863, 22.742094, 22.665192, 22.60132, 22.551374, 22.514984, 22.486097, 22.459991, 22.435883, 22.421871, 22.429508, 22.461468, 22.506126, 22.54542, 22.562916, 22.550739, 22.511364, 22.456902, 22.405144, 22.373581, 22.372875, 22.402267, 22.450573, 22.501488, 22.538771, 22.548466, 22.522888, 22.464819, 22.386196, 22.306789, 22.244444, 22.206146, 22.183586, 22.164698, 22.145304, 22.131996, 22.133015, 22.154274, 22.19178, 22.240946, 22.302038, 22.37875, 22.462114, 22.528872, 22.550745, 22.517632, 22.441259, 22.35088, 22.272846, 22.225714, 22.218699, 22.258896, 22.348568, 22.471087, 22.595287, 22.703186, 22.797121, 22.895559, 23.028099, 23.216738, 23.463621, 23.75186, 24.042814, 24.288044, 24.458706, 24.569199, 24.660351, 24.770809, 24.923468, 25.118851, 25.326813, 25.505514, 25.604225, 25.57032, 25.387728, 25.095566, 24.758974, 24.448643, 24.215649, 24.07888, 24.02599, 24.026527, 24.04397, 24.044027, 24.007771, 23.936155, 23.839518, 23.734266, 23.641499, 23.578756, 23.556316
23.050482, 23.020161, 22.93581, 22.813475, 22.681086, 22.569508, 22.496647, 22.458435, 22.441763, 22.434782, 22.427979, 22.411221, 22.381512, 22.344509, 22.317806, 22.321976, 22.364454, 22.431276, 22.497559, 22.540054, 22.547115, 22.520321, 22.473005, 22.425463, 22.397955, 22.403179, 22.440125, 22.495344, 22.550806, 22.589918, 22.598362, 22.56811, 22.502253, 22.413586, 22.32325, 22.250458, 22.20363, 22.175957, 22.156828, 22.142818, 22.140015, 22.154173, 22.186649, 22.227703, 22.26882, 22.310144, 22.359913, 22.416103, 22.462315, 22.473904, 22.442169, 22.379881, 22.316322, 22.274132, 22.265158, 22.289904, 22.349888, 22.447046, 22.568792, 22.688044, 22.790565, 22.882303, 22.986206, 23.1359, 23.354397, 23.639936, 23.969616, 24.299288, 24.577333, 24.77396, 24.904715, 25.011551, 25.132412, 25.288795, 25.480286, 25.676523, 25.839767, 25.924591, 25.879326, 25.68494, 25.377108, 25.016653, 24.672245, 24.394093, 24.199512, 24.07468, 23.994394, 23.935427, 23.879276, 23.817297, 23.754749, 23.696106, 23.64596, 23.60969, 23.589489, 23.582705
22.912266, 22.872925, 22.764238, 22.611074, 22.455204, 22.340221, 22.28919, 22.292852, 22.326307, 22.365511, 22.392357, 22.391676, 22.359367, 22.304468, 22.253372, 22.23741, 22.272604, 22.346409, 22.429575, 22.492622, 22.519806, 22.510691, 22.477739, 22.440563, 22.418943, 22.425396, 22.459091, 22.507334, 22.554512, 22.586914, 22.591749, 22.560698, 22.495955, 22.409468, 22.321526, 22.250216, 22.203707, 22.17622, 22.159323, 22.151535, 22.159615, 22.187378, 22.231426, 22.276165, 22.309153, 22.330116, 22.351442, 22.378162, 22.401588, 22.402231, 22.373684, 22.329126, 22.295534, 22.289684, 22.316236, 22.368509, 22.444399, 22.547222, 22.669613, 22.789476, 22.895998, 22.996737, 23.115183, 23.284403, 23.525703, 23.834169, 24.184017, 24.530716, 24.824156, 25.034927, 25.176968, 25.289318, 25.406631, 25.549419, 25.7188, 25.887865, 26.025219, 26.092926, 26.043285, 25.855749, 25.559324, 25.204502, 24.850895, 24.543919, 24.299807, 24.107174, 23.94945, 23.818068, 23.710224, 23.627522, 23.579365, 23.564455, 23.574764, 23.599037, 23.623566, 23.633162
