21.436766, 21.514246, 21.731068, 22.05471, 22.443913, 22.839373, 23.168644, 23.366764, 23.393599, 23.239475, 22.952234, 22.613356, 22.291405, 22.024149, 21.832113, 21.727242, 21.718636, 21.792486, 21.910982, 22.01482, 22.067932, 22.07069, 22.042826, 21.990702, 21.916216, 21.830158, 21.764551, 21.753681, 21.813028, 21.922934, 22.039974, 22.118895, 22.133274, 22.076328, 21.960367, 21.812082, 21.664904, 21.548567, 21.481962, 21.474091, 21.52508, 21.623394, 21.744738, 21.851982, 21.912985, 21.914051, 21.861538, 21.773531, 21.678688, 21.614452, 21.614183, 21.687862, 21.81031, 21.934393, 22.015959, 22.038441, 22.007702, 21.936409, 21.831123, 21.709641, 21.608805, 21.575592, 21.629028, 21.755005, 21.9144, 22.076139, 22.22047, 22.332687, 22.38784, 22.362535, 22.252304, 22.089155, 21.931038, 21.841196, 21.855572, 21.975618, 22.1717, 22.398602, 22.603516, 22.737144, 22.765245, 22.678486, 22.496727, 22.269209, 22.066195, 21.958345, 21.988937, 22.166702, 22.456701, 22.798256, 23.132214, 23.414625, 23.618134, 23.744089, 23.811182, 23.833548
21.417246, 21.493851, 21.70833, 22.02906, 22.415829, 22.810299, 23.14057, 23.341822, 23.373329, 23.224363, 22.941252, 22.604572, 22.283293, 22.016771, 21.826927, 21.726294, 21.72356, 21.804092, 21.928991, 22.037945, 22.093719, 22.095655, 22.063667, 22.005682, 21.925213, 21.833897, 21.763702, 21.748491, 21.803637, 21.909716, 22.023726, 22.100597, 22.114317, 22.058783, 21.946476, 21.803207, 21.661184, 21.549084, 21.485443, 21.479601, 21.532307, 21.632429, 21.755867, 21.865612, 21.929441, 21.933186, 21.882717, 21.795763, 21.700436, 21.633512, 21.628223, 21.695421, 21.812014, 21.93298, 22.015261, 22.041662, 22.016577, 21.95122, 21.851152, 21.733061, 21.63275, 21.596874, 21.645563, 21.766323, 21.921284, 22.079426, 22.220377, 22.329035, 22.380827, 22.353117, 22.242002, 22.07966, 21.923717, 21.836496, 21.852623, 21.972404, 22.16573, 22.387833, 22.587065, 22.715569, 22.740368, 22.652866, 22.472977, 22.249107, 22.049889, 21.943909, 21.973034, 22.145851, 22.428717, 22.762901, 23.091097, 23.370304, 23.573296, 23.700417, 23.768961, 23.791908
21.363913, 21.437922, 21.645452, 21.957483, 22.336853, 22.728083, 23.060875, 23.270836, 23.315557, 23.181248, 22.909939, 22.579597, 22.260324, 21.99593, 21.812283, 21.723612, 21.73741, 21.83667, 21.979429, 22.102608, 22.165766, 22.165411, 22.121923, 22.047606, 21.950558, 21.844826, 21.762228, 21.735367, 21.779203, 21.874956, 21.980757, 22.052092, 22.064034, 22.012329, 21.909935, 21.780252, 21.652172, 21.551506, 21.495869, 21.495533, 21.552898, 21.657927, 21.786978, 21.903372, 21.974667, 21.98543, 21.940342, 21.856222, 21.759718, 21.685705, 21.666853, 21.716335, 21.816765, 21.928963, 22.012983, 22.049936, 22.040283, 21.991341, 21.905939, 21.797619, 21.69919, 21.656326, 21.692175, 21.798744, 21.941605, 22.089928, 22.221615, 22.320501, 22.36306, 22.328684, 22.214973, 22.054491, 21.904062, 21.823612, 21.844297, 21.963306, 22.149168, 22.358278, 22.542152, 22.656912, 22.672981, 22.583721, 22.409119, 22.195362, 22.006626, 21.905874, 21.93104, 22.090225, 22.353291, 22.666901, 22.978846, 23.248846, 23.450056, 23.580093, 23.652462, 23.676958
21.291681, 21.361015, 21.555943, 21.851818, 22.216749, 22.600285, 22.935087, 23.157543, 23.222546, 23.111418, 22.859346, 22.539911, 22.22467, 21.964106, 21.790218, 21.719904, 21.758739, 21.885927, 22.054802, 22.198439, 22.272003, 22.268032, 22.207523, 22.109293, 21.988491, 21.863085, 21.764593, 21.723289, 21.752989, 21.835579, 21.930822, 21.995022, 22.004675, 21.957939, 21.868414, 21.756311, 21.646132, 21.55999, 21.514481, 21.521244, 21.584831, 21.696407, 21.832705, 21.957262, 22.037333, 22.056059, 22.017076, 21.936533, 21.839218, 21.756811, 21.720383, 21.745739, 21.82338, 21.922518, 22.00786, 22.058458, 22.069756, 22.044159, 21.980888, 21.888649, 21.795311, 21.744564, 21.763685, 21.851202, 21.97776, 22.112843, 22.231903, 22.317371, 22.347223, 22.30344, 22.185255, 22.025574, 21.880333, 21.806831, 21.832094, 21.949341, 22.125044, 22.316978, 22.48093, 22.578457, 22.584345, 22.494186, 22.327795, 22.128448, 21.954498, 21.86133, 21.881264, 22.021305, 22.255959, 22.539486, 22.82699, 23.082224, 23.279173, 23.411892, 23.488705, 23.515049
21.220839, 21.283066, 21.458696, 21.729076, 22.06992, 22.438335, 22.771734, 23.007698, 23.097664, 23.016806, 22.791567, 22.489292, 22.18224, 21.928284, 21.766911, 21.718639, 21.786903, 21.946081, 22.143778, 22.309088, 22.39292, 22.383831, 22.303543, 22.178421, 22.032167, 21.887772, 21.776093, 21.723846, 21.742535, 21.814419, 21.900974, 21.959303, 21.966984, 21.924231, 21.845308, 21.747622, 21.651682, 21.57645, 21.538191, 21.550379, 21.61974, 21.738152, 21.881897, 22.013796, 22.100349, 22.123766, 22.088066, 22.010082, 21.913145, 21.824532, 21.772064, 21.773277, 21.827028, 21.91169, 21.997206, 22.060596, 22.092779, 22.092188, 22.05512, 21.984573, 21.901718, 21.846697, 21.850796, 21.919928, 22.030863, 22.153702, 22.261112, 22.333876, 22.351488, 22.298155, 22.174025, 22.011839, 21.866749, 21.794365, 21.818811, 21.930433, 22.09416, 22.269354, 22.416023, 22.500484, 22.500525, 22.412725, 22.256273, 22.071924, 21.912836, 21.82707, 21.841208, 21.960953, 22.16559, 22.417192, 22.678169, 22.916245, 23.106579, 23.240088, 23.3202, 23.347998
21.172152, 21.225031, 21.375101, 21.610741, 21.917192, 22.261417, 22.58746, 22.834536, 22.950392, 22.903709, 22.711512, 22.433275, 22.140213, 21.896446, 21.749084, 21.722996, 21.819803, 22.008728, 22.231455, 22.413969, 22.50441, 22.488573, 22.388983, 22.239285, 22.071913, 21.915297, 21.79911, 21.745316, 21.761774, 21.830488, 21.91428, 21.970684, 21.977434, 21.935617, 21.860123, 21.767008, 21.674683, 21.600737, 21.562386, 21.575356, 21.648119, 21.772268, 21.922266, 22.05859, 22.146299, 22.1677, 22.129551, 22.051571, 21.95672, 21.86705, 21.805302, 21.788879, 21.823622, 21.895859, 21.980156, 22.051878, 22.099316, 22.11964, 22.108339, 22.062952, 21.996851, 21.944849, 21.940828, 21.997561, 22.098244, 22.214027, 22.314951, 22.380058, 22.389872, 22.329641, 22.199068, 22.029879, 21.876581, 21.794859, 21.808781, 21.908653, 22.059618, 22.222874, 22.361433, 22.443632, 22.446857, 22.366234, 22.21977, 22.04711, 21.89868, 21.817606, 21.826227, 21.929214, 22.10981, 22.335997, 22.575203, 22.797615, 22.979742, 23.110968, 23.191746, 23.220003
21.159256, 21.201395, 21.321869, 21.516113, 21.779669, 22.090631, 22.401209, 22.652884, 22.790401, 22.777018, 22.621099, 22.373234, 22.10108, 21.872128, 21.739838, 21.733541, 21.853773, 22.06502, 22.303724, 22.494272, 22.584347, 22.559069, 22.442112, 22.273367, 22.093166, 21.934975, 21.826603, 21.78429, 21.810944, 21.887289, 21.976603, 22.036253, 22.043142, 21.997986, 21.916538, 21.815664, 21.714142, 21.630327, 21.583635, 21.592081, 21.665155, 21.793024, 21.947058, 22.08392, 22.166708, 22.179028, 22.132584, 22.051851, 21.960661, 21.875788, 21.813784, 21.79002, 21.814747, 21.879652, 21.962376, 22.037045, 22.091614, 22.125055, 22.134729, 22.11421, 22.069221, 22.027859, 22.024345, 22.076578, 22.17382, 22.288908, 22.38998, 22.454327, 22.462755, 22.400246, 22.264845, 22.086288, 21.918182, 21.817602, 21.811575, 21.893787, 22.031988, 22.189449, 22.330389, 22.421705, 22.436783, 22.366985, 22.228935, 22.062828, 21.919294, 21.839661, 21.844179, 21.936964, 22.103783, 22.315561, 22.541433, 22.751999, 22.925158, 23.050823, 23.129103, 23.156599
21.185734, 21.216883, 21.306852, 21.457275, 21.673332, 21.944139, 22.230797, 22.477779, 22.628397, 22.642466, 22.521461, 22.306913, 22.060837, 21.850897, 21.734751, 21.745483, 21.883007, 22.107861, 22.352377, 22.540819, 22.622442, 22.583786, 22.450415, 22.267643, 22.082743, 21.9335, 21.845224, 21.827745, 21.87775, 21.973154, 22.076263, 22.143618, 22.150902, 22.098146, 22.002792, 21.884697, 21.765049, 21.664368, 21.604578, 21.60531, 21.676023, 21.804686, 21.959169, 22.092072, 22.164831, 22.163464, 22.105648, 22.021162, 21.935297, 21.860224, 21.806328, 21.785667, 21.810019, 21.873409, 21.954885, 22.027973, 22.082146, 22.120321, 22.143702, 22.14397, 22.120634, 22.094774, 22.098637, 22.152782, 22.251396, 22.369593, 22.474834, 22.543093, 22.555006, 22.494556, 22.35762, 22.171249, 21.987574, 21.865501, 21.836802, 21.900646, 22.02858, 22.18545, 22.334957, 22.44059, 22.470341, 22.411282, 22.27899, 22.115488, 21.973623, 21.895086, 21.899162, 21.988932, 22.150682, 22.355831, 22.573132, 22.772793, 22.934504, 23.050516, 23.12273, 23.148109
21.243469, 21.264948, 21.327854, 21.438139, 21.608326, 21.836674, 22.092701, 22.324656, 22.476641, 22.507887, 22.415619, 22.233223, 22.015724, 21.827919, 21.728889, 21.753967, 21.902668, 22.132725, 22.373817, 22.551113, 22.616692, 22.56011, 22.409897, 22.21636, 22.032711, 21.899944, 21.84042, 21.85745, 21.940794, 22.063938, 22.186609, 22.26396, 22.270868, 22.207485, 22.094278, 21.955635, 21.816084, 21.698366, 21.626129, 21.619347, 21.686474, 21.813204, 21.964586, 22.090305, 22.151207, 22.136265, 22.068365, 21.981318, 21.901577, 21.838179, 21.796955, 21.786701, 21.818411, 21.885847, 21.967934, 22.038038, 22.087711, 22.124027, 22.152679, 22.165878, 22.159597, 22.14896, 22.162525, 22.220881, 22.321615, 22.442623, 22.552118, 22.625362, 22.642746, 22.587488, 22.453922, 22.266216, 22.074018, 21.936815, 21.890812, 21.940779, 22.062012, 22.22007, 22.377104, 22.493279, 22.532646, 22.479668, 22.349873, 22.187422, 22.047579, 21.972763, 21.981081, 22.073521, 22.235111, 22.436548, 22.645864, 22.833385, 22.981148, 23.084576, 23.148293, 23.170637
21.316462, 21.331097, 21.374519, 21.454149, 21.586102, 21.774343, 21.995382, 22.201971, 22.341888, 22.377411, 22.305004, 22.151573, 21.964211, 21.801634, 21.72098, 21.757795, 21.91139, 22.138287, 22.367369, 22.525644, 22.568827, 22.490625, 22.323473, 22.122076, 21.944012, 21.831785, 21.804426, 21.85939, 21.979792, 22.13377, 22.277483, 22.364548, 22.369997, 22.295429, 22.165361, 22.009146, 21.854435, 21.72538, 21.645985, 21.635204, 21.699692, 21.823164, 21.969225, 22.086775, 22.137617, 22.113464, 22.03998, 21.952314, 21.877342, 21.82338, 21.794697, 21.79812, 21.842297, 21.918816, 22.005348, 22.075098, 22.120691, 22.151564, 22.177233, 22.192978, 22.194878, 22.194178, 22.214731, 22.274944, 22.374622, 22.495089, 22.606718, 22.684299, 22.707764, 22.66041, 22.536655, 22.35795, 22.16983, 22.029465, 21.975452, 22.017181, 22.13364, 22.290649, 22.448513, 22.565395, 22.604612, 22.551018, 22.421114, 22.260225, 22.124489, 22.056206, 22.07197, 22.170298, 22.334118, 22.533152, 22.735296, 22.911928, 23.047268, 23.139404, 23.195259, 23.214771
