24.239222, 24.210154, 24.127199, 23.995234, 23.828743, 23.650698, 23.483839, 23.339911, 23.22954, 23.159128, 23.127182, 23.113783, 23.084637, 23.004051, 22.86187, 22.67436, 22.472786, 22.285257, 22.133553, 22.025202, 21.9645, 21.9608, 22.021046, 22.135027, 22.276505, 22.403921, 22.482876, 22.497406, 22.451546, 22.356888, 22.231815, 22.10548, 22.015469, 21.989717, 22.030169, 22.112137, 22.202118, 22.27696, 22.325718, 22.340155, 22.306736, 22.223701, 22.112064, 22.0145, 21.963419, 21.967339, 22.008297, 22.069746, 22.145966, 22.238361, 22.332579, 22.402128, 22.419624, 22.384895, 22.323851, 22.27717, 22.266136, 22.285221, 22.312798, 22.334681, 22.342798, 22.333832, 22.299835, 22.23251, 22.13287, 22.020439, 21.92276, 21.857193, 21.825851, 21.829775, 21.873672, 21.960117, 22.083992, 22.222977, 22.350466, 22.449398, 22.515469, 22.546619, 22.544832, 22.523333, 22.507599, 22.51931, 22.565401, 22.631517, 22.690695, 22.721291, 22.715963, 22.677359, 22.615847, 22.548229, 22.49213, 22.459871, 22.451895, 22.458345, 22.466557, 22.469814
24.189095, 24.161036, 24.080917, 23.953274, 23.79196, 23.619091, 23.456764, 23.316463, 23.208735, 23.140141, 23.109549, 23.097672, 23.071009, 22.994543, 22.858089, 22.677267, 22.482544, 22.301273, 22.154278, 22.04826, 21.986992, 21.979488, 22.032963, 22.138206, 22.270535, 22.390324, 22.464903, 22.4793, 22.437302, 22.349234, 22.231663, 22.111713, 22.025209, 21.99921, 22.036032, 22.112411, 22.196579, 22.266682, 22.312468, 22.326067, 22.294193, 22.214893, 22.108416, 22.016022, 21.969028, 21.975763, 22.019007, 22.082663, 22.160641, 22.253298, 22.345787, 22.412056, 22.426149, 22.389002, 22.326725, 22.27944, 22.26828, 22.287992, 22.317085, 22.340654, 22.349693, 22.340445, 22.305645, 22.238218, 22.139904, 22.030003, 21.935581, 21.874029, 21.847464, 21.855995, 21.902462, 21.987967, 22.106989, 22.23848, 22.357454, 22.447935, 22.506048, 22.530663, 22.525057, 22.503271, 22.490067, 22.505682, 22.555435, 22.624514, 22.686785, 22.721613, 22.721731, 22.689274, 22.633862, 22.571735, 22.520159, 22.4914, 22.485914, 22.493889, 22.502882, 22.506399
24.047289, 24.022011, 23.949736, 23.83404, 23.68704, 23.528572, 23.378939, 23.248903, 23.148787, 23.085583, 23.059155, 23.051888, 23.032423, 22.967558, 22.84709, 22.684893, 22.509277, 22.345522, 22.211742, 22.112309, 22.049528, 22.031502, 22.066151, 22.14712, 22.254055, 22.352718, 22.415226, 22.429333, 22.398106, 22.328325, 22.231533, 22.129173, 22.052223, 22.025356, 22.051987, 22.112823, 22.180912, 22.237991, 22.275684, 22.287104, 22.259695, 22.190948, 22.098982, 22.021044, 21.98535, 21.999704, 22.049049, 22.118656, 22.20142, 22.294737, 22.382383, 22.439497, 22.444195, 22.400436, 22.334814, 22.285791, 22.274097, 22.295307, 22.328482, 22.356766, 22.368538, 22.358736, 22.321899, 22.254358, 22.159897, 22.057213, 21.971991, 21.921618, 21.908205, 21.929358, 21.982855, 22.065807, 22.171551, 22.282413, 22.377825, 22.444811, 22.480772, 22.487181, 22.470924, 22.448286, 22.442047, 22.468493, 22.528458, 22.605759, 22.676405, 22.722521, 22.737101, 22.721008, 22.681978, 22.634796, 22.595762, 22.576998, 22.578865, 22.591547, 22.60306, 22.607418
23.828304, 23.807018, 23.745972, 23.64736, 23.520905, 23.383263, 23.252357, 23.137932, 23.049976, 22.996149, 22.977703, 22.979149, 22.971823, 22.924913, 22.828276, 22.693527, 22.546083, 22.408278, 22.294191, 22.204723, 22.140036, 22.106886, 22.114338, 22.160257, 22.230675, 22.299164, 22.344707, 22.358833, 22.343433, 22.300072, 22.232971, 22.155371, 22.091316, 22.06226, 22.073528, 22.111826, 22.157217, 22.196423, 22.223459, 22.232698, 22.212715, 22.160244, 22.09013, 22.033371, 22.013395, 22.03739, 22.094021, 22.171047, 22.260056, 22.353863, 22.434116, 22.477779, 22.469114, 22.416376, 22.346447, 22.294827, 22.28159, 22.30398, 22.342567, 22.377979, 22.394648, 22.385094, 22.34614, 22.279041, 22.190842, 22.09943, 22.028259, 21.99424, 21.999329, 22.037861, 22.101078, 22.180794, 22.268562, 22.350874, 22.413008, 22.446241, 22.450176, 22.430246, 22.398441, 22.374092, 22.377319, 22.418936, 22.493378, 22.582031, 22.663383, 22.723209, 22.755241, 22.759346, 22.741306, 22.7143, 22.693464, 22.690525, 22.705183, 22.72691, 22.743717, 22.749901
23.563416, 23.546774, 23.498726, 23.419571, 23.316021, 23.200996, 23.090029, 22.992165, 22.917656, 22.875526, 22.868792, 22.883841, 22.894157, 22.870825, 22.803383, 22.700869, 22.585634, 22.476963, 22.384703, 22.30621, 22.239464, 22.189796, 22.167559, 22.175362, 22.206306, 22.242542, 22.270473, 22.285557, 22.288139, 22.273869, 22.238798, 22.187035, 22.135139, 22.101513, 22.094444, 22.107946, 22.13007, 22.152481, 22.171015, 22.180765, 22.171434, 22.138851, 22.0938, 22.059589, 22.054192, 22.084656, 22.145161, 22.227276, 22.32131, 22.41437, 22.485371, 22.513527, 22.49044, 22.429012, 22.355795, 22.302095, 22.287086, 22.310467, 22.355419, 22.399981, 22.42371, 22.415588, 22.374641, 22.307846, 22.226566, 22.148148, 22.093294, 22.077583, 22.102365, 22.158836, 22.232349, 22.309784, 22.380714, 22.435129, 22.463749, 22.462135, 22.43268, 22.385185, 22.336676, 22.309238, 22.320377, 22.375557, 22.462698, 22.560305, 22.64897, 22.718334, 22.763784, 22.785381, 22.787672, 22.78224, 22.782764, 22.799969, 22.831938, 22.866592, 22.891283, 22.900209
23.295149, 23.283083, 23.247736, 23.187056, 23.104303, 23.008537, 22.913462, 22.828293, 22.764721, 22.734169, 22.741695, 22.774714, 22.807411, 22.811327, 22.774868, 22.704363, 22.619431, 22.536972, 22.463642, 22.394329, 22.325565, 22.261559, 22.213804, 22.189144, 22.186823, 22.196421, 22.210644, 22.228029, 22.247252, 22.258553, 22.250662, 22.219536, 22.175301, 22.134436, 22.10918, 22.101168, 22.105875, 22.118464, 22.13496, 22.149988, 22.154011, 22.141861, 22.119984, 22.103765, 22.106165, 22.135189, 22.19212, 22.273523, 22.368814, 22.458954, 22.519884, 22.533188, 22.497812, 22.430647, 22.357052, 22.303257, 22.287304, 22.311886, 22.363708, 22.418621, 22.450996, 22.445442, 22.402594, 22.33507, 22.259262, 22.192633, 22.153156, 22.153984, 22.195238, 22.265951, 22.348194, 22.425907, 22.486994, 22.522955, 22.52776, 22.500034, 22.445004, 22.37615, 22.313854, 22.281593, 22.295063, 22.356159, 22.448162, 22.547001, 22.634499, 22.703566, 22.752346, 22.782913, 22.799799, 22.813141, 22.834785, 22.873608, 22.925072, 22.974808, 23.00893, 23.02116
23.058376, 23.050034, 23.024935, 22.978672, 22.911188, 22.828159, 22.742268, 22.663738, 22.60659, 22.585295, 22.607025, 22.659491, 22.71627, 22.747906, 22.740814, 22.69849, 22.638147, 22.575123, 22.514446, 22.450388, 22.379469, 22.305601, 22.241199, 22.195948, 22.17308, 22.166964, 22.174219, 22.195063, 22.226757, 22.25589, 22.26623, 22.247938, 22.206594, 22.157959, 22.118605, 22.096954, 22.09411, 22.106453, 22.128378, 22.152876, 22.170908, 22.176462, 22.171835, 22.165173, 22.165726, 22.183651, 22.228287, 22.30183, 22.393303, 22.477875, 22.528685, 22.529631, 22.486103, 22.417679, 22.347645, 22.296768, 22.281759, 22.308319, 22.367041, 22.432266, 22.473526, 22.470831, 22.425699, 22.355648, 22.282288, 22.224035, 22.196589, 22.209799, 22.261955, 22.341314, 22.430044, 22.511797, 22.573385, 22.605312, 22.601746, 22.562365, 22.494776, 22.41478, 22.343657, 22.304474, 22.31237, 22.368433, 22.454517, 22.545073, 22.622009, 22.680117, 22.720728, 22.74939, 22.771927, 22.797369, 22.835581, 22.892965, 22.961866, 23.025494, 23.068495, 23.083855
22.860556, 22.854294, 22.834904, 22.796589, 22.73737, 22.661049, 22.580074, 22.505531, 22.453081, 22.439487, 22.473602, 22.543236, 22.621151, 22.676544, 22.693813, 22.673967, 22.632078, 22.582098, 22.528286, 22.465736, 22.392513, 22.313515, 22.242016, 22.18902, 22.159267, 22.148918, 22.15583, 22.180475, 22.219433, 22.258129, 22.278534, 22.267693, 22.228195, 22.175468, 22.129732, 22.104399, 22.103777, 22.123291, 22.154636, 22.189009, 22.218365, 22.236504, 22.242111, 22.237032, 22.227999, 22.228027, 22.254486, 22.315104, 22.398855, 22.475878, 22.517019, 22.508436, 22.460827, 22.395153, 22.331913, 22.28632, 22.273508, 22.301903, 22.366104, 22.439844, 22.488691, 22.488302, 22.44038, 22.366343, 22.29278, 22.239655, 22.220917, 22.24263, 22.300907, 22.38451, 22.478567, 22.568546, 22.640423, 22.681351, 22.68293, 22.644112, 22.574501, 22.491203, 22.414591, 22.366095, 22.361595, 22.403936, 22.476566, 22.553474, 22.615108, 22.655718, 22.67902, 22.694681, 22.711361, 22.738239, 22.784025, 22.852768, 22.933907, 23.00824, 23.058559, 23.076542
22.705055, 22.698864, 22.679733, 22.642197, 22.584616, 22.510992, 22.433954, 22.364347, 22.317368, 22.310085, 22.352226, 22.432358, 22.523701, 22.595123, 22.629717, 22.626438, 22.598064, 22.556572, 22.50544, 22.441383, 22.365454, 22.285, 22.214315, 22.164297, 22.138924, 22.133503, 22.144779, 22.172483, 22.213598, 22.255178, 22.280594, 22.276138, 22.242174, 22.193026, 22.150806, 22.131493, 22.140148, 22.169788, 22.209555, 22.249802, 22.284666, 22.308716, 22.317802, 22.308578, 22.286177, 22.266453, 22.273617, 22.31987, 22.394192, 22.462814, 22.495098, 22.479435, 22.430639, 22.370108, 22.315348, 22.276459, 22.266783, 22.296701, 22.364286, 22.443375, 22.496847, 22.496916, 22.44519, 22.366011, 22.290226, 22.239498, 22.226633, 22.254129, 22.316017, 22.402254, 22.502184, 22.603886, 22.69245, 22.750399, 22.765217, 22.734028, 22.667988, 22.584982, 22.503798, 22.443958, 22.423, 22.447205, 22.503794, 22.567245, 22.615356, 22.639095, 22.642469, 22.638418, 22.639406, 22.656353, 22.698259, 22.767752, 22.852552, 22.931667, 22.986031, 23.005535
22.602186, 22.594128, 22.570084, 22.526844, 22.46537, 22.39179, 22.318884, 22.255848, 22.214897, 22.211025, 22.254013, 22.33456, 22.428717, 22.506918, 22.551794, 22.560268, 22.542019, 22.506016, 22.454556, 22.386456, 22.307034, 22.227486, 22.163359, 22.124273, 22.111557, 22.117523, 22.136005, 22.165382, 22.204163, 22.24353, 22.271053, 22.274206, 22.251389, 22.214479, 22.185047, 22.178978, 22.199999, 22.2383, 22.281677, 22.321333, 22.354797, 22.378246, 22.385519, 22.36935, 22.33391, 22.297138, 22.287737, 22.320665, 22.384998, 22.444872, 22.469383, 22.449045, 22.401323, 22.347227, 22.301531, 22.270248, 22.264849, 22.296486, 22.365469, 22.446285, 22.500734, 22.499258, 22.443428, 22.359291, 22.280464, 22.229925, 22.219978, 22.250622, 22.31444, 22.402845, 22.509155, 22.62381, 22.730982, 22.80863, 22.839848, 22.819347, 22.759125, 22.67746, 22.591753, 22.520042, 22.481909, 22.48774, 22.529877, 22.584379, 22.625988, 22.640116, 22.628187, 22.604214, 22.58433, 22.582348, 22.608953, 22.666744, 22.743824, 22.818943, 22.871971, 22.891132
