23.384903, 23.394159, 23.418795, 23.448088, 23.467978, 23.465317, 23.430283, 23.361441, 23.266399, 23.153471, 23.033489, 22.916569, 22.803972, 22.687489, 22.561228, 22.430204, 22.314398, 22.234333, 22.195011, 22.17202, 22.137083, 22.081127, 22.019505, 21.967165, 21.929472, 21.895382, 21.865013, 21.856348, 21.890327, 21.960842, 22.044559, 22.116663, 22.174627, 22.229645, 22.290453, 22.345844, 22.373468, 22.359724, 22.309532, 22.23494, 22.149586, 22.066006, 21.994726, 21.943703, 21.916365, 21.912935, 21.929296, 21.961494, 22.008257, 22.06469, 22.121344, 22.171541, 22.212673, 22.24575, 22.275534, 22.310465, 22.355894, 22.407232, 22.449804, 22.468023, 22.454216, 22.418932, 22.380003, 22.348276, 22.32173, 22.297626, 22.277695, 22.269894, 22.273636, 22.277622, 22.262033, 22.223116, 22.181076, 22.171652, 22.213749, 22.30011, 22.398045, 22.478642, 22.528728, 22.554165, 22.557404, 22.533346, 22.475094, 22.396553, 22.328953, 22.30772, 22.342175, 22.415037, 22.493549, 22.556757, 22.598745, 22.623636, 22.631817, 22.627842, 22.619108, 22.615356
23.362316, 23.370804, 23.39344, 23.42058, 23.439077, 23.436508, 23.403172, 23.337654, 23.24678, 23.137468, 23.018961, 22.901054, 22.786171, 22.668018, 22.541771, 22.412407, 22.298956, 22.221325, 22.184601, 22.165066, 22.134516, 22.083025, 22.024492, 21.973112, 21.934393, 21.8983, 21.865616, 21.854347, 21.885223, 21.952623, 22.034157, 22.105698, 22.164501, 22.221201, 22.284191, 22.342422, 22.373753, 22.364128, 22.317484, 22.245136, 22.160824, 22.077536, 22.006144, 21.954723, 21.92701, 21.92359, 21.940611, 21.973747, 22.020885, 22.076412, 22.131002, 22.178684, 22.217697, 22.249449, 22.278601, 22.313162, 22.35813, 22.408751, 22.450333, 22.467356, 22.452339, 22.41596, 22.37627, 22.344603, 22.319542, 22.298506, 22.282696, 22.278725, 22.284788, 22.289289, 22.273466, 22.234739, 22.19356, 22.184599, 22.225876, 22.310333, 22.406883, 22.487675, 22.539253, 22.565754, 22.568819, 22.544214, 22.487089, 22.412045, 22.349352, 22.33238, 22.369661, 22.444508, 22.525412, 22.591339, 22.635244, 22.66017, 22.666925, 22.661083, 22.65106, 22.646852
23.297916, 23.304354, 23.321709, 23.343166, 23.358027, 23.355745, 23.326944, 23.270378, 23.190832, 23.091496, 22.977259, 22.857018, 22.73629, 22.614126, 22.488596, 22.364456, 22.25794, 22.187143, 22.157396, 22.147062, 22.128292, 22.08889, 22.038704, 21.989874, 21.948359, 21.907011, 21.868422, 21.850502, 21.873161, 21.932062, 22.007441, 22.077192, 22.137993, 22.198957, 22.267515, 22.333151, 22.374418, 22.376108, 22.339451, 22.273651, 22.192593, 22.110447, 22.038948, 21.986506, 21.957729, 21.954184, 21.972811, 22.008329, 22.056335, 22.109276, 22.158184, 22.198977, 22.232166, 22.260216, 22.287481, 22.320799, 22.364239, 22.412626, 22.451311, 22.465014, 22.446793, 22.40765, 22.36618, 22.334967, 22.314184, 22.301636, 22.297077, 22.303514, 22.315886, 22.321819, 22.305466, 22.267389, 22.228672, 22.22098, 22.259901, 22.338945, 22.431469, 22.512653, 22.568331, 22.597965, 22.600931, 22.575247, 22.521563, 22.456255, 22.406963, 22.401571, 22.446577, 22.526974, 22.614632, 22.688164, 22.737301, 22.762089, 22.764534, 22.753107, 22.739187, 22.733591
23.193775, 23.197746, 23.208771, 23.223625, 23.234507, 23.233065, 23.210361, 23.165741, 23.101717, 23.016815, 22.910019, 22.788744, 22.662565, 22.537933, 22.416866, 22.30336, 22.208858, 22.148275, 22.127281, 22.128021, 22.124023, 22.100327, 22.060978, 22.015242, 21.970051, 21.922792, 21.878386, 21.853785, 21.866663, 21.914053, 21.980112, 22.04615, 22.108259, 22.173359, 22.24749, 22.321297, 22.37501, 22.392303, 22.370573, 22.315659, 22.241051, 22.162125, 22.091604, 22.038273, 22.007919, 22.003559, 22.02346, 22.061321, 22.109743, 22.158564, 22.199303, 22.230383, 22.255287, 22.277777, 22.301704, 22.332243, 22.372295, 22.41642, 22.450424, 22.459606, 22.437826, 22.396269, 22.353868, 22.324574, 22.31052, 22.309921, 22.320602, 22.340895, 22.361666, 22.369774, 22.353382, 22.317135, 22.282509, 22.276661, 22.311668, 22.38199, 22.467583, 22.548401, 22.609798, 22.644917, 22.649719, 22.624773, 22.577633, 22.526627, 22.495644, 22.50551, 22.560661, 22.648863, 22.746483, 22.83116, 22.887592, 22.91147, 22.906487, 22.885616, 22.864885, 22.856838
23.048635, 23.050652, 23.056717, 23.066784, 23.075691, 23.07704, 23.062523, 23.032167, 22.986496, 22.919878, 22.825676, 22.709322, 22.583612, 22.461977, 22.350454, 22.252073, 22.172642, 22.122931, 22.108681, 22.117085, 22.124779, 22.115034, 22.085844, 22.043287, 21.995419, 21.94478, 21.898376, 21.870926, 21.876167, 21.912096, 21.967489, 22.028242, 22.090122, 22.157402, 22.234428, 22.313675, 22.378088, 22.410868, 22.40526, 22.36306, 22.296818, 22.222925, 22.154957, 22.101709, 22.069845, 22.063845, 22.083836, 22.122948, 22.170786, 22.214161, 22.244921, 22.264217, 22.279049, 22.294714, 22.314419, 22.341187, 22.376669, 22.415722, 22.445454, 22.452021, 22.429579, 22.38834, 22.346725, 22.319901, 22.312481, 22.323502, 22.349054, 22.382839, 22.41205, 22.42329, 22.409052, 22.377579, 22.349592, 22.346331, 22.375826, 22.43417, 22.509705, 22.588755, 22.656904, 22.700424, 22.710857, 22.690399, 22.652922, 22.617983, 22.605196, 22.628336, 22.690855, 22.784756, 22.891937, 22.988895, 23.054392, 23.07881, 23.067139, 23.037022, 23.00946, 22.99894
22.869738, 22.871128, 22.875731, 22.885189, 22.896103, 22.903383, 22.899508, 22.884844, 22.858574, 22.812666, 22.737028, 22.634899, 22.519857, 22.409426, 22.312695, 22.231974, 22.168005, 22.127058, 22.114281, 22.122353, 22.133068, 22.130276, 22.107376, 22.067516, 22.019577, 21.970695, 21.928926, 21.905403, 21.908417, 21.936043, 21.981619, 22.036278, 22.095888, 22.162004, 22.237137, 22.316093, 22.385454, 22.429024, 22.436516, 22.405769, 22.348032, 22.280357, 22.216816, 22.165514, 22.133032, 22.124826, 22.143274, 22.181852, 22.22785, 22.264957, 22.284945, 22.2915, 22.295471, 22.303923, 22.319353, 22.342213, 22.372986, 22.407642, 22.435774, 22.444489, 22.42708, 22.390776, 22.352125, 22.32716, 22.32362, 22.342129, 22.377846, 22.420973, 22.456526, 22.47176, 22.463043, 22.440458, 22.422052, 22.422125, 22.444742, 22.488487, 22.551111, 22.626432, 22.701283, 22.755737, 22.776363, 22.7651, 22.739683, 22.719511, 22.719934, 22.749153, 22.811478, 22.904703, 23.017082, 23.124537, 23.200188, 23.22884, 23.215527, 23.181053, 23.150059, 23.138287
22.673714, 22.676155, 22.683681, 22.697744, 22.715538, 22.732395, 22.741533, 22.742832, 22.734718, 22.709082, 22.655664, 22.57601, 22.481915, 22.391109, 22.31415, 22.252892, 22.204256, 22.169914, 22.153246, 22.151821, 22.154303, 22.148148, 22.124956, 22.085926, 22.040344, 21.998569, 21.968353, 21.956165, 21.963747, 21.988081, 22.026196, 22.074404, 22.129189, 22.189713, 22.256788, 22.327896, 22.393948, 22.440697, 22.45569, 22.433575, 22.384056, 22.324265, 22.268185, 22.222311, 22.191807, 22.182171, 22.198103, 22.234495, 22.277554, 22.308271, 22.31794, 22.312258, 22.30584, 22.307594, 22.319309, 22.338575, 22.364906, 22.396303, 22.426054, 22.442354, 22.43638, 22.410273, 22.377207, 22.353479, 22.350348, 22.370714, 22.409767, 22.455856, 22.493849, 22.512798, 22.512177, 22.501768, 22.494978, 22.498596, 22.513193, 22.540407, 22.587301, 22.655466, 22.7341, 22.798996, 22.832214, 22.833693, 22.821815, 22.813963, 22.821331, 22.848358, 22.901697, 22.985886, 23.096111, 23.209173, 23.294399, 23.331768, 23.324701, 23.294291, 23.265987, 23.255184
22.483932, 22.489243, 22.504543, 22.529205, 22.559214, 22.588671, 22.610844, 22.624624, 22.62867, 22.617252, 22.583233, 22.527958, 22.460649, 22.396944, 22.347103, 22.311491, 22.282722, 22.256796, 22.233963, 22.215969, 22.199636, 22.17873, 22.146158, 22.103069, 22.059614, 22.028557, 22.016142, 22.022846, 22.042366, 22.068874, 22.101698, 22.141935, 22.187372, 22.235645, 22.286436, 22.340445, 22.393879, 22.436249, 22.45463, 22.441185, 22.403074, 22.356024, 22.31286, 22.277744, 22.253307, 22.244156, 22.257072, 22.289478, 22.328276, 22.353218, 22.355114, 22.340534, 22.326469, 22.32292, 22.330847, 22.345301, 22.365435, 22.39216, 22.423483, 22.449287, 22.458462, 22.447189, 22.424072, 22.404301, 22.401558, 22.420597, 22.457199, 22.499695, 22.534994, 22.555079, 22.561783, 22.563087, 22.56669, 22.572336, 22.577759, 22.587326, 22.61552, 22.670761, 22.745882, 22.815819, 22.860235, 22.876326, 22.879711, 22.883505, 22.894674, 22.915646, 22.955986, 23.026337, 23.127907, 23.239759, 23.330263, 23.376785, 23.380259, 23.359488, 23.338011, 23.329681
22.326012, 22.335424, 22.361858, 22.401501, 22.44751, 22.491173, 22.524643, 22.54546, 22.553179, 22.546059, 22.522398, 22.485592, 22.443745, 22.410286, 22.393826, 22.391428, 22.389763, 22.377686, 22.350945, 22.314323, 22.272909, 22.228319, 22.177534, 22.123924, 22.079552, 22.059277, 22.067198, 22.097055, 22.133507, 22.16633, 22.19549, 22.225986, 22.257448, 22.287157, 22.314516, 22.343843, 22.377373, 22.409924, 22.429688, 22.427019, 22.405386, 22.377335, 22.353409, 22.335052, 22.321697, 22.316282, 22.327063, 22.354687, 22.388489, 22.408978, 22.406904, 22.388401, 22.370758, 22.363859, 22.36767, 22.375433, 22.386642, 22.405651, 22.435637, 22.468985, 22.493179, 22.499069, 22.490179, 22.479067, 22.479769, 22.497623, 22.528891, 22.563175, 22.59091, 22.607725, 22.617523, 22.626196, 22.636005, 22.640911, 22.636421, 22.628429, 22.635654, 22.671329, 22.732767, 22.79796, 22.847466, 22.876614, 22.896097, 22.912909, 22.929377, 22.946541, 22.975836, 23.031868, 23.120113, 23.223331, 23.312426, 23.365246, 23.380264, 23.371996, 23.359695, 23.354708
22.224373, 22.237753, 22.274981, 22.329258, 22.390654, 22.447269, 22.489302, 22.512375, 22.516548, 22.504124, 22.479788, 22.451168, 22.427572, 22.421108, 22.437973, 22.470913, 22.500235, 22.507317, 22.482435, 22.431196, 22.365194, 22.293844, 22.220146, 22.151484, 22.10235, 22.089102, 22.113857, 22.164536, 22.217825, 22.258549, 22.28553, 22.305941, 22.321259, 22.329523, 22.330744, 22.332607, 22.343077, 22.362789, 22.38232, 22.391281, 22.389172, 22.384329, 22.384312, 22.387787, 22.390703, 22.39365, 22.405333, 22.429518, 22.458982, 22.476744, 22.474144, 22.456062, 22.438446, 22.430222, 22.430317, 22.430862, 22.431993, 22.441301, 22.466892, 22.504301, 22.540892, 22.563528, 22.57089, 22.571871, 22.579063, 22.597103, 22.622257, 22.64579, 22.662212, 22.671167, 22.678816, 22.689617, 22.701366, 22.703556, 22.689766, 22.665869, 22.651527, 22.662395, 22.70038, 22.749594, 22.794874, 22.83169, 22.865458, 22.896307, 22.921391, 22.939672, 22.96224, 23.00507, 23.076536, 23.164743, 23.246534, 23.303143, 23.330879, 23.338142, 23.337664, 23.337015
22.19092, 22.206341, 22.249125, 22.310993, 22.380903, 22.445599, 22.493605, 22.51763, 22.516415, 22.494604, 22.462835, 22.433872, 22.419388, 22.430147, 22.469894, 22.528488, 22.582991, 22.609585, 22.592937, 22.535999, 22.453314, 22.360426, 22.26712, 22.184954, 22.129742, 22.117579, 22.149452, 22.21068, 22.274059, 22.320736, 22.347061, 22.359848, 22.36166, 22.35187, 22.33152, 22.310383, 22.300213, 22.306299, 22.322256, 22.338675, 22.352701, 22.369202, 22.393034, 22.420317, 22.443485, 22.460163, 22.478167, 22.503145, 22.530886, 22.547392, 22.545132, 22.528088, 22.511108, 22.502613, 22.500898, 22.497055, 22.491158, 22.492876, 22.514374, 22.554415, 22.600887, 22.637531, 22.658802, 22.670185, 22.68289, 22.700733, 22.719616, 22.731924, 22.735838, 22.735123, 22.73876, 22.750412, 22.763853, 22.764259, 22.743088, 22.705301, 22.67008, 22.654146, 22.663441, 22.688978, 22.721634, 22.758904, 22.802347, 22.845905, 22.88118, 22.903282, 22.920582, 22.949099, 23.000523, 23.070099, 23.142868, 23.204636, 23.249374, 23.277588, 23.293379, 23.298746
22.224373, 22.238895, 22.279179, 22.337498, 22.404591, 22.468788, 22.518335, 22.542629, 22.537392, 22.507355, 22.467304, 22.434193, 22.421438, 22.437632, 22.484488, 22.551863, 22.618652, 22.659893, 22.655844, 22.603849, 22.517286, 22.414867, 22.312107, 22.223373, 22.16375, 22.1471, 22.174505, 22.232765, 22.296059, 22.344299, 22.370764, 22.379528, 22.373087, 22.352182, 22.318932, 22.283495, 22.25886, 22.252834, 22.262056, 22.27968, 22.302822, 22.334541, 22.377876, 22.426987, 22.471275, 22.505276, 22.534657, 22.565132, 22.594128, 22.610172, 22.607225, 22.589355, 22.571531, 22.562828, 22.561539, 22.557556, 22.5497, 22.54805, 22.567642, 22.610216, 22.664448, 22.711452, 22.742174, 22.759537, 22.774279, 22.78993, 22.802023, 22.803471, 22.7957, 22.786652, 22.788427, 22.803909, 22.822601, 22.824842, 22.799532, 22.750572, 22.696857, 22.656147, 22.637724, 22.6385, 22.655045, 22.687435, 22.734966, 22.786873, 22.829702, 22.853935, 22.864506, 22.877529, 22.908758, 22.960817, 23.026714, 23.096115, 23.160391, 23.211885, 23.245796, 23.257879
22.313887, 22.324661, 22.354572, 22.398121, 22.449963, 22.502499, 22.545603, 22.566618, 22.558216, 22.523668, 22.479101, 22.44294, 22.42852, 22.441397, 22.481735, 22.541956, 22.607031, 22.655165, 22.664841, 22.62694, 22.550262, 22.452841, 22.35314, 22.266228, 22.204897, 22.179886, 22.193735, 22.238031, 22.29249, 22.337957, 22.364517, 22.371908, 22.361565, 22.335432, 22.296715, 22.254894, 22.222374, 22.207678, 22.209932, 22.225409, 22.252542, 22.293644, 22.350609, 22.416452, 22.478657, 22.529282, 22.571287, 22.609066, 22.640507, 22.656269, 22.652067, 22.632647, 22.61352, 22.604824, 22.605293, 22.603828, 22.597357, 22.595081, 22.613722, 22.657759, 22.717176, 22.771437, 22.808685, 22.829527, 22.844028, 22.855331, 22.858862, 22.84861, 22.829613, 22.814142, 22.817013, 22.839848, 22.867943, 22.877068, 22.853418, 22.799555, 22.734068, 22.675779, 22.636673, 22.618113, 22.620668, 22.645815, 22.691006, 22.742493, 22.784016, 22.803776, 22.805239, 22.805288, 22.822504, 22.864088, 22.927958, 23.005768, 23.086384, 23.156155, 23.20396, 23.221161
22.433126, 22.43852, 22.453505, 22.475491, 22.503193, 22.533667, 22.559994, 22.57048, 22.557009, 22.521343, 22.477774, 22.44286, 22.428148, 22.436357, 22.46632, 22.513325, 22.569202, 22.617968, 22.6397, 22.62072, 22.56366, 22.482147, 22.393866, 22.31296, 22.250151, 22.214445, 22.211285, 22.238194, 22.281227, 22.322512, 22.34878, 22.354988, 22.341164, 22.310472, 22.267591, 22.221788, 22.185152, 22.166618, 22.166954, 22.184324, 22.217438, 22.267204, 22.334175, 22.410933, 22.484497, 22.545765, 22.595577, 22.637072, 22.668665, 22.683641, 22.679708, 22.661816, 22.644375, 22.637196, 22.639139, 22.639076, 22.632793, 22.628572, 22.643972, 22.686142, 22.747446, 22.807636, 22.852779, 22.88002, 22.896055, 22.902025, 22.893608, 22.867943, 22.835148, 22.812132, 22.815317, 22.844873, 22.883396, 22.904306, 22.891451, 22.844784, 22.780445, 22.717054, 22.66851, 22.639828, 22.633734, 22.650902, 22.685921, 22.723818, 22.749676, 22.755333, 22.747133, 22.742987, 22.75993, 22.803816, 22.872337, 22.957054, 23.044962, 23.120747, 23.172146, 23.190575
22.546122, 22.545771, 22.544806, 22.543476, 22.543562, 22.546202, 22.548641, 22.543251, 22.523933, 22.491623, 22.45624, 22.429495, 22.419653, 22.427134, 22.44945, 22.483839, 22.527803, 22.572323, 22.601974, 22.601559, 22.567545, 22.50668, 22.432638, 22.357658, 22.291653, 22.244276, 22.225046, 22.237082, 22.271296, 22.31008, 22.336531, 22.341125, 22.322519, 22.285175, 22.235756, 22.184671, 22.145191, 22.127356, 22.132614, 22.158964, 22.20326, 22.263706, 22.338882, 22.421154, 22.498114, 22.560955, 22.609962, 22.648319, 22.675938, 22.689339, 22.688231, 22.676729, 22.665844, 22.662729, 22.665485, 22.664024, 22.654655, 22.645752, 22.655281, 22.692728, 22.753469, 22.819496, 22.875568, 22.913923, 22.934549, 22.934603, 22.910355, 22.864477, 22.813616, 22.779369, 22.778551, 22.810312, 22.857243, 22.893831, 22.902288, 22.878193, 22.831894, 22.7794, 22.73506, 22.706736, 22.697628, 22.705517, 22.721102, 22.730211, 22.724051, 22.704866, 22.686562, 22.688131, 22.720127, 22.780807, 22.86248, 22.954628, 23.042725, 23.113821, 23.159466, 23.175558
