21.024834, 21.219496, 21.753944, 22.385717, 22.971478, 23.205408, 23.164442, 23.27935, 23.794849, 24.316698, 24.317186, 23.485352, 22.325975, 21.534988, 21.708845, 22.417679, 22.817926, 22.394838, 21.678829, 21.394058, 21.954964, 22.870562, 23.506891, 23.431179, 22.949368, 22.535564, 22.506474, 22.643955, 22.619864, 22.229292, 21.772377, 21.678537, 22.23476, 23.051468, 23.543245, 23.331684, 22.735565, 22.215242, 22.056765, 22.120295, 22.227339, 22.27771, 22.340796, 22.492443, 22.759827, 23.017458, 23.112185, 22.882378, 22.506456, 22.341314, 22.598841, 23.040825, 23.34903, 23.309404, 23.075891, 22.882254, 22.954954, 23.1101, 22.965897, 22.314947, 21.551832, 21.197685, 21.608519, 22.417622, 23.062141, 23.113132, 22.833046, 22.696087, 22.98811, 23.382065, 23.432838, 22.844049, 22.031723, 21.619299, 21.940681, 22.664036, 23.414223, 23.85243, 24.033659, 24.173502, 24.315166, 24.330551, 24.178234, 23.8545, 23.474165, 23.173599, 23.099392, 23.200613, 23.317314, 23.250134, 23.166824, 23.458107, 24.196089, 25.038067, 25.752581, 26.007523
21.219538, 21.378901, 21.797413, 22.295603, 22.813166, 23.113955, 23.208714, 23.407465, 23.875736, 24.290632, 24.229517, 23.448456, 22.386938, 21.647486, 21.759991, 22.362373, 22.719202, 22.389349, 21.818876, 21.603113, 22.083174, 22.846817, 23.359369, 23.2621, 22.820948, 22.438227, 22.390373, 22.498465, 22.481775, 22.160015, 21.790215, 21.747614, 22.276894, 23.024008, 23.46612, 23.259867, 22.697355, 22.208948, 22.062819, 22.127636, 22.234522, 22.287683, 22.35108, 22.495447, 22.746143, 22.985176, 23.068262, 22.844791, 22.484478, 22.323511, 22.561075, 22.975416, 23.271357, 23.251469, 23.051691, 22.876886, 22.929426, 23.048731, 22.895227, 22.290077, 21.591278, 21.26449, 21.628832, 22.358761, 22.952997, 23.024647, 22.800915, 22.701654, 22.972881, 23.32283, 23.36471, 22.840118, 22.114611, 21.737299, 21.99431, 22.608484, 23.284021, 23.742702, 23.992689, 24.167749, 24.269464, 24.215284, 24.012751, 23.684692, 23.330147, 23.070978, 23.040325, 23.180988, 23.329309, 23.284309, 23.20359, 23.46139, 24.129341, 24.890556, 25.536493, 25.767059
21.83692, 21.885876, 21.938248, 22.015097, 22.326508, 22.8605, 23.407402, 23.880758, 24.187099, 24.238668, 23.957558, 23.322369, 22.564907, 21.987083, 21.912241, 22.189203, 22.408121, 22.347925, 22.206011, 22.200201, 22.456486, 22.78894, 22.947571, 22.78537, 22.454502, 22.153727, 22.046465, 22.066845, 22.069649, 21.947397, 21.831747, 21.936188, 22.378696, 22.914347, 23.212254, 23.035288, 22.590029, 22.211176, 22.106371, 22.172009, 22.27593, 22.33898, 22.405191, 22.527201, 22.724876, 22.903933, 22.945709, 22.732185, 22.4109, 22.261557, 22.448324, 22.793755, 23.065153, 23.112431, 23.015984, 22.888798, 22.860203, 22.84749, 22.645599, 22.172632, 21.67264, 21.429457, 21.644291, 22.124893, 22.564941, 22.709066, 22.671452, 22.700102, 22.916716, 23.135395, 23.142729, 22.790045, 22.30134, 22.022194, 22.099157, 22.411978, 22.906044, 23.48135, 23.986124, 24.288115, 24.247665, 23.934874, 23.532093, 23.166628, 22.883171, 22.740187, 22.827553, 23.079063, 23.319063, 23.343267, 23.277874, 23.442942, 23.905012, 24.425545, 24.86697, 25.025192
22.551649, 22.472555, 22.100817, 21.689529, 21.760695, 22.561323, 23.628225, 24.418106, 24.538906, 24.173672, 23.641766, 23.17783, 22.773354, 22.382931, 22.090065, 21.98838, 22.047678, 22.303759, 22.663166, 22.901819, 22.8939, 22.719193, 22.462011, 22.224096, 22.023848, 21.820557, 21.644512, 21.562479, 21.588478, 21.70014, 21.882198, 22.159296, 22.501568, 22.790953, 22.919825, 22.774797, 22.463594, 22.210257, 22.152952, 22.220053, 22.320932, 22.395256, 22.464445, 22.560453, 22.696772, 22.806545, 22.801195, 22.600786, 22.326336, 22.190701, 22.31669, 22.57939, 22.820112, 22.944429, 22.968174, 22.898027, 22.778217, 22.615568, 22.360636, 22.042753, 21.773726, 21.627823, 21.669907, 21.861595, 22.122314, 22.349241, 22.525923, 22.70133, 22.85294, 22.918343, 22.886684, 22.738005, 22.529512, 22.366089, 22.230816, 22.187695, 22.462963, 23.165131, 23.95907, 24.405605, 24.203014, 23.596827, 22.968693, 22.563656, 22.364182, 22.358082, 22.585247, 22.967329, 23.314812, 23.419312, 23.370544, 23.426136, 23.647312, 23.886782, 24.089403, 24.163099
22.971884, 22.813532, 22.188637, 21.484562, 21.388361, 22.290873, 23.607141, 24.560511, 24.603733, 24.05604, 23.440485, 23.11639, 22.935608, 22.659967, 22.220285, 21.864622, 21.830683, 22.339941, 23.079296, 23.484613, 23.237057, 22.633129, 22.031672, 21.740387, 21.66518, 21.562189, 21.345478, 21.189058, 21.238977, 21.53653, 21.950748, 22.369287, 22.656084, 22.776869, 22.771997, 22.613497, 22.353447, 22.152308, 22.117289, 22.193708, 22.299189, 22.377445, 22.443626, 22.522486, 22.622986, 22.69463, 22.672968, 22.506514, 22.286663, 22.163294, 22.221184, 22.38674, 22.57229, 22.730049, 22.833879, 22.828577, 22.699669, 22.496416, 22.259211, 22.066236, 21.946299, 21.865717, 21.811651, 21.829002, 21.970697, 22.228266, 22.511726, 22.751764, 22.835827, 22.789703, 22.751551, 22.804735, 22.860607, 22.799311, 22.476984, 22.108528, 22.112207, 22.755163, 23.623951, 24.115992, 23.858152, 23.177874, 22.523401, 22.156414, 22.03397, 22.147394, 22.508711, 23.004354, 23.437281, 23.591892, 23.534504, 23.490931, 23.528614, 23.562956, 23.5917, 23.602894
22.756001, 22.622641, 22.097788, 21.506258, 21.422401, 22.15274, 23.230118, 24.068348, 24.235067, 23.930077, 23.515465, 23.230228, 22.990358, 22.67342, 22.247383, 21.920404, 21.930347, 22.512199, 23.316437, 23.704189, 23.31609, 22.526377, 21.796518, 21.516901, 21.539858, 21.519794, 21.309038, 21.124933, 21.169416, 21.495396, 21.949482, 22.424149, 22.78838, 22.973587, 22.965876, 22.706915, 22.303389, 21.988958, 21.935356, 22.056171, 22.19787, 22.270512, 22.319159, 22.392754, 22.503698, 22.594086, 22.607384, 22.495672, 22.326466, 22.216383, 22.230051, 22.321352, 22.440784, 22.553078, 22.641499, 22.684368, 22.67765, 22.619665, 22.492254, 22.302065, 22.117199, 22.011665, 22.031534, 22.149046, 22.327465, 22.505518, 22.657087, 22.798155, 22.85918, 22.846973, 22.892025, 23.090628, 23.294411, 23.26683, 22.839613, 22.279753, 22.003592, 22.313896, 22.905912, 23.284733, 23.17012, 22.794643, 22.432573, 22.187223, 22.072584, 22.228977, 22.703184, 23.297895, 23.787298, 23.921223, 23.789186, 23.674889, 23.684101, 23.715885, 23.743835, 23.751493
22.182343, 22.137308, 21.924068, 21.688307, 21.732018, 22.146124, 22.713428, 23.273716, 23.662889, 23.821325, 23.74551, 23.420956, 22.948427, 22.497272, 22.190418, 22.075615, 22.209461, 22.718555, 23.353174, 23.605415, 23.192762, 22.445839, 21.776464, 21.544708, 21.609756, 21.632118, 21.461706, 21.298443, 21.327866, 21.574516, 21.930464, 22.382532, 22.875046, 23.243353, 23.310789, 22.929153, 22.309711, 21.814991, 21.717937, 21.884054, 22.064724, 22.125582, 22.154289, 22.235275, 22.38743, 22.531742, 22.605791, 22.547321, 22.41054, 22.30769, 22.301315, 22.350412, 22.411919, 22.437889, 22.452553, 22.52109, 22.690821, 22.862331, 22.880701, 22.622179, 22.259335, 22.081718, 22.263042, 22.624474, 22.926758, 22.980366, 22.889063, 22.853521, 22.918394, 23.012701, 23.163639, 23.421356, 23.652002, 23.606791, 23.168903, 22.573414, 22.099348, 21.98768, 22.139816, 22.325439, 22.442953, 22.538136, 22.601761, 22.509686, 22.366154, 22.504528, 23.031673, 23.667189, 24.163559, 24.237164, 24.018614, 23.88167, 23.974922, 24.137138, 24.277378, 24.321341
21.789, 21.81753, 21.870541, 21.937813, 22.074305, 22.18889, 22.288506, 22.57519, 23.124531, 23.662024, 23.864557, 23.504282, 22.841337, 22.284601, 22.08811, 22.161087, 22.395197, 22.805574, 23.253279, 23.398829, 23.056116, 22.463997, 21.920435, 21.698542, 21.711855, 21.718988, 21.614729, 21.53825, 21.61474, 21.830578, 22.112846, 22.497797, 22.972363, 23.350334, 23.408228, 22.993172, 22.336542, 21.791254, 21.641994, 21.769396, 21.920282, 21.962805, 21.994041, 22.104181, 22.307861, 22.510601, 22.63891, 22.616512, 22.490086, 22.370569, 22.324659, 22.320808, 22.322596, 22.277985, 22.242361, 22.340418, 22.643726, 22.988953, 23.148432, 22.911806, 22.493559, 22.303278, 22.569372, 23.036659, 23.389338, 23.395882, 23.203323, 23.063684, 23.070135, 23.142471, 23.272638, 23.505556, 23.726793, 23.689264, 23.324905, 22.812571, 22.275537, 21.863483, 21.652643, 21.656122, 21.919775, 22.346632, 22.73559, 22.821354, 22.73456, 22.868006, 23.326134, 23.838051, 24.233576, 24.273617, 24.072559, 23.990381, 24.162395, 24.410065, 24.622614, 24.69286
21.902315, 21.939005, 22.038555, 22.156441, 22.269218, 22.249474, 22.179102, 22.348602, 22.912951, 23.545496, 23.814295, 23.432125, 22.711567, 22.120413, 21.952267, 22.078199, 22.332191, 22.673933, 23.026983, 23.171099, 22.985146, 22.605263, 22.197107, 21.919518, 21.776802, 21.702822, 21.673038, 21.739393, 21.950443, 22.269073, 22.599249, 22.901131, 23.108362, 23.165319, 23.048241, 22.765593, 22.403135, 22.05308, 21.848557, 21.795595, 21.795742, 21.803377, 21.866838, 22.028585, 22.281641, 22.53297, 22.695915, 22.688473, 22.552704, 22.388084, 22.263874, 22.175657, 22.11237, 22.049843, 22.036478, 22.170061, 22.479103, 22.828577, 23.071003, 23.021669, 22.803181, 22.728996, 22.929386, 23.228548, 23.480806, 23.578077, 23.548332, 23.449989, 23.29216, 23.116035, 23.028133, 23.154453, 23.372684, 23.416872, 23.222853, 22.913231, 22.502205, 22.054262, 21.708027, 21.588915, 21.786304, 22.1947, 22.647207, 22.926788, 23.064287, 23.264631, 23.51326, 23.691362, 23.847511, 23.901363, 23.861546, 23.910082, 24.090498, 24.291096, 24.461082, 24.522306
22.25098, 22.263222, 22.293758, 22.330408, 22.373402, 22.341625, 22.295637, 22.448172, 22.931782, 23.47049, 23.664213, 23.266701, 22.574043, 21.999655, 21.82089, 21.928146, 22.154427, 22.433525, 22.729372, 22.920141, 22.936544, 22.804482, 22.544931, 22.188705, 21.84557, 21.654936, 21.69158, 21.910908, 22.273285, 22.722988, 23.128773, 23.337719, 23.201054, 22.841082, 22.511507, 22.429022, 22.479071, 22.41847, 22.172691, 21.903811, 21.72357, 21.699427, 21.807781, 22.023756, 22.314342, 22.596333, 22.769537, 22.749983, 22.583679, 22.365417, 22.171789, 22.020712, 21.918983, 21.873766, 21.91114, 22.066229, 22.302681, 22.556553, 22.821598, 22.996105, 23.062422, 23.140388, 23.202089, 23.220444, 23.316536, 23.567514, 23.818308, 23.841682, 23.510317, 23.025347, 22.65222, 22.617353, 22.795984, 22.926809, 22.937422, 22.891418, 22.731483, 22.444477, 22.148438, 21.98279, 22.007996, 22.187582, 22.515602, 22.930115, 23.315166, 23.583809, 23.567944, 23.355017, 23.2414, 23.334946, 23.512327, 23.723103, 23.890261, 23.997185, 24.084059, 24.124165
