23.650995, 23.547348, 23.233324, 22.867477, 22.614519, 22.532181, 22.625669, 22.980919, 23.591438, 24.234941, 24.673626, 24.737316, 24.48196, 24.008972, 23.482035, 22.981018, 22.481613, 22.095297, 21.935787, 21.982178, 22.27482, 22.710089, 23.051043, 23.156075, 23.071316, 22.841475, 22.54283, 22.226866, 21.901129, 21.599331, 21.433582, 21.528984, 21.952477, 22.518147, 22.971827, 23.117344, 23.011768, 22.780792, 22.510931, 22.227571, 21.964676, 21.77813, 21.719307, 21.815418, 22.069483, 22.397305, 22.695251, 22.878168, 22.920784, 22.809296, 22.50473, 22.131905, 21.92267, 22.024122, 22.311457, 22.608709, 22.735884, 22.76473, 22.896896, 23.238674, 23.572195, 23.612875, 23.208179, 22.599804, 22.094471, 21.925301, 22.015427, 22.206629, 22.373468, 22.557377, 22.850458, 23.330393, 23.751341, 23.720062, 22.973793, 21.947954, 21.296625, 21.490145, 22.167524, 22.735861, 22.750526, 22.515625, 22.56134, 23.132919, 23.823891, 24.186903, 23.886597, 23.236145, 22.761021, 22.712265, 22.933189, 23.337692, 23.809032, 24.256132, 24.631365, 24.775106
23.662964, 23.574121, 23.311098, 23.003654, 22.77453, 22.665802, 22.701639, 22.97793, 23.511524, 24.09514, 24.488459, 24.535215, 24.294754, 23.850183, 23.348951, 22.874241, 22.412745, 22.074642, 21.953897, 22.012873, 22.280342, 22.666958, 22.95788, 23.024422, 22.919065, 22.698725, 22.440239, 22.181818, 21.922449, 21.681828, 21.555889, 21.657984, 22.046911, 22.551027, 22.938013, 23.027775, 22.888855, 22.66189, 22.441893, 22.233454, 22.041559, 21.897926, 21.851706, 21.934046, 22.15081, 22.426357, 22.66955, 22.804474, 22.819649, 22.720606, 22.486847, 22.207453, 22.052301, 22.129631, 22.347383, 22.575006, 22.670177, 22.6912, 22.808466, 23.109505, 23.408033, 23.463739, 23.145811, 22.649868, 22.225214, 22.05946, 22.100954, 22.240137, 22.38752, 22.565248, 22.831232, 23.235737, 23.58209, 23.557764, 22.946627, 22.1043, 21.575891, 21.751003, 22.324364, 22.798792, 22.79138, 22.56982, 22.612818, 23.143921, 23.790758, 24.138178, 23.86496, 23.265959, 22.850122, 22.860437, 23.122623, 23.51977, 23.919355, 24.264717, 24.552698, 24.667467
23.749008, 23.700205, 23.577497, 23.430389, 23.260998, 23.072729, 22.942097, 22.980904, 23.270058, 23.657185, 23.904133, 23.904066, 23.720495, 23.370813, 22.94696, 22.546749, 22.196344, 22.004034, 22.002321, 22.103687, 22.305235, 22.554867, 22.691271, 22.6175, 22.418941, 22.20775, 22.074476, 22.008625, 21.970791, 21.930906, 21.935461, 22.059937, 22.337709, 22.642246, 22.809185, 22.706791, 22.447529, 22.233332, 22.192894, 22.252789, 22.311771, 22.313278, 22.302858, 22.332447, 22.419127, 22.516077, 22.579365, 22.569696, 22.512222, 22.459656, 22.440725, 22.441162, 22.449165, 22.462427, 22.479767, 22.491064, 22.460606, 22.421921, 22.468805, 22.644701, 22.852415, 22.974775, 22.938917, 22.799654, 22.6313, 22.48085, 22.371586, 22.342264, 22.41341, 22.554024, 22.725565, 22.900562, 23.029089, 23.038904, 22.848543, 22.572193, 22.431095, 22.572248, 22.848528, 23.040014, 22.94269, 22.726892, 22.734203, 23.136576, 23.658617, 23.970947, 23.786623, 23.349174, 23.124929, 23.331455, 23.734377, 24.122164, 24.309006, 24.343061, 24.363699, 24.390539
23.841038, 23.83968, 23.882784, 23.925211, 23.827471, 23.546467, 23.220547, 22.982382, 22.988628, 23.14933, 23.227228, 23.171869, 23.052635, 22.812042, 22.478428, 22.165871, 21.945509, 21.923098, 22.059797, 22.209848, 22.332888, 22.421215, 22.378078, 22.144758, 21.842693, 21.645401, 21.657421, 21.812906, 22.029799, 22.22123, 22.376183, 22.52639, 22.67572, 22.749905, 22.66345, 22.341022, 21.944744, 21.745325, 21.909374, 22.275064, 22.620424, 22.788528, 22.82021, 22.790157, 22.728106, 22.620327, 22.476324, 22.298071, 22.154232, 22.154362, 22.38566, 22.712648, 22.910845, 22.847975, 22.630112, 22.39027, 22.218176, 22.115879, 22.08493, 22.115311, 22.214716, 22.41124, 22.70084, 22.974476, 23.102753, 22.969316, 22.684982, 22.461147, 22.446327, 22.54673, 22.610281, 22.518063, 22.391468, 22.438898, 22.736881, 23.118256, 23.425934, 23.523922, 23.451113, 23.312702, 23.114426, 22.911062, 22.881332, 23.134731, 23.509911, 23.779358, 23.69747, 23.4473, 23.44429, 23.876558, 24.440847, 24.815592, 24.753817, 24.425697, 24.135372, 24.05979
23.770697, 23.815088, 24.011066, 24.229242, 24.214624, 23.868395, 23.385376, 22.951044, 22.792278, 22.836937, 22.821955, 22.716307, 22.609905, 22.421076, 22.151205, 21.91325, 21.792902, 21.88876, 22.116882, 22.289148, 22.330042, 22.278797, 22.11941, 21.839554, 21.548798, 21.413965, 21.516926, 21.776371, 22.114344, 22.424294, 22.656658, 22.818995, 22.896837, 22.846947, 22.633692, 22.221659, 21.782619, 21.591761, 21.820534, 22.286396, 22.733515, 22.976099, 23.043287, 23.001673, 22.882757, 22.687843, 22.438257, 22.14122, 21.909424, 21.922388, 22.325886, 22.887396, 23.218988, 23.079226, 22.670738, 22.271692, 22.078819, 22.029436, 22.012598, 21.946964, 21.930567, 22.121515, 22.584494, 23.100451, 23.401911, 23.266903, 22.870708, 22.541712, 22.513977, 22.636086, 22.658197, 22.38381, 22.058834, 22.097071, 22.702133, 23.511391, 24.089289, 24.098742, 23.735928, 23.365168, 23.159067, 23.057596, 23.076105, 23.242931, 23.492571, 23.69964, 23.670242, 23.534279, 23.652033, 24.193981, 24.827551, 25.158472, 24.912256, 24.34198, 23.84469, 23.698713
23.528086, 23.596581, 23.86573, 24.169128, 24.213058, 23.844328, 23.297771, 22.861731, 22.812872, 23.001045, 23.074337, 22.939251, 22.734377, 22.455914, 22.158741, 21.928659, 21.808239, 21.885439, 22.095139, 22.250296, 22.260012, 22.186052, 22.070362, 21.932093, 21.806574, 21.759964, 21.810282, 21.932894, 22.129932, 22.344116, 22.528299, 22.699846, 22.841999, 22.895508, 22.813984, 22.560638, 22.245375, 22.04187, 22.069897, 22.249567, 22.45505, 22.604382, 22.701105, 22.747652, 22.752375, 22.697021, 22.544121, 22.24505, 21.943617, 21.890978, 22.274801, 22.838316, 23.166046, 22.97925, 22.524961, 22.176353, 22.165878, 22.337246, 22.480551, 22.445524, 22.356077, 22.413561, 22.718037, 23.081417, 23.27282, 23.107084, 22.756727, 22.527363, 22.633224, 22.88986, 23.004854, 22.746738, 22.370667, 22.314173, 22.825871, 23.546413, 24.001396, 23.841185, 23.342499, 22.970409, 22.958183, 23.140894, 23.386339, 23.613491, 23.799932, 23.901388, 23.78487, 23.563723, 23.563126, 23.972855, 24.506214, 24.773682, 24.532978, 24.024307, 23.581846, 23.449419
23.215387, 23.287685, 23.557692, 23.863848, 23.93837, 23.591492, 23.071003, 22.765459, 22.96838, 23.416706, 23.66415, 23.523872, 23.183498, 22.758402, 22.390825, 22.129194, 21.948149, 21.925186, 22.049122, 22.16156, 22.172455, 22.147898, 22.163702, 22.256016, 22.361469, 22.406597, 22.332617, 22.202543, 22.125603, 22.124859, 22.183449, 22.350744, 22.622274, 22.896687, 23.078024, 23.101181, 22.985567, 22.761997, 22.47621, 22.201248, 22.008884, 21.977045, 22.084305, 22.253399, 22.462112, 22.655214, 22.705904, 22.485399, 22.150389, 22.002268, 22.245991, 22.656258, 22.88908, 22.687159, 22.294706, 22.12002, 22.374897, 22.816296, 23.170259, 23.236658, 23.118322, 22.99572, 22.975317, 22.979345, 22.911966, 22.704754, 22.486151, 22.455563, 22.745317, 23.165356, 23.431543, 23.318624, 23.00983, 22.833736, 23.011473, 23.322001, 23.430655, 23.110201, 22.634026, 22.418335, 22.66046, 23.139381, 23.64382, 24.006067, 24.195259, 24.205393, 23.94899, 23.549702, 23.318211, 23.478275, 23.825705, 24.02927, 23.91115, 23.639734, 23.403109, 23.333534
22.832401, 22.911036, 23.182362, 23.493006, 23.618738, 23.358412, 22.931601, 22.745173, 23.062977, 23.590326, 23.896265, 23.76984, 23.399082, 22.951502, 22.599812, 22.36248, 22.175653, 22.106371, 22.168863, 22.220057, 22.163628, 22.096853, 22.167048, 22.449846, 22.786158, 22.971186, 22.868532, 22.596321, 22.331537, 22.148199, 22.062094, 22.162897, 22.478748, 22.881887, 23.228113, 23.431362, 23.45783, 23.241724, 22.781488, 22.238373, 21.790796, 21.609413, 21.674826, 21.880365, 22.200769, 22.554615, 22.750971, 22.608786, 22.285128, 22.096247, 22.243973, 22.533623, 22.68667, 22.469944, 22.120213, 22.063868, 22.500128, 23.126446, 23.616571, 23.725691, 23.559383, 23.31695, 23.127764, 22.957588, 22.76034, 22.524086, 22.361271, 22.412348, 22.764544, 23.239586, 23.579706, 23.589334, 23.381042, 23.159266, 23.082151, 23.06283, 22.938196, 22.620188, 22.299829, 22.23263, 22.519041, 22.994362, 23.516413, 23.936205, 24.181379, 24.224695, 23.976887, 23.556858, 23.249628, 23.272411, 23.477249, 23.601404, 23.525009, 23.369606, 23.234583, 23.193825
22.454227, 22.556892, 22.878681, 23.251804, 23.480862, 23.381287, 23.096806, 22.924452, 23.050795, 23.296951, 23.411745, 23.287634, 23.047548, 22.786043, 22.60647, 22.512455, 22.448977, 22.465855, 22.542847, 22.519829, 22.278034, 21.992409, 21.943367, 22.282421, 22.785744, 23.170736, 23.240473, 23.088938, 22.869902, 22.635645, 22.423452, 22.364607, 22.545734, 22.852839, 23.116268, 23.254333, 23.266481, 23.104795, 22.783613, 22.406181, 22.057934, 21.848337, 21.803556, 21.884085, 22.113823, 22.411087, 22.577961, 22.441132, 22.158041, 22.026926, 22.236605, 22.578577, 22.755064, 22.519979, 22.121859, 22.004864, 22.395931, 22.991848, 23.441523, 23.471964, 23.240824, 23.042944, 23.054941, 23.137074, 23.109669, 22.876608, 22.597153, 22.474672, 22.648758, 22.96924, 23.204857, 23.208426, 23.075529, 22.939047, 22.879244, 22.85762, 22.828915, 22.790348, 22.765734, 22.749685, 22.696648, 22.658201, 22.774664, 23.082006, 23.437279, 23.712461, 23.734842, 23.591589, 23.544493, 23.747814, 24.00807, 24.06543, 23.794733, 23.37923, 23.021711, 22.905743
22.191631, 22.314095, 22.675343, 23.09782, 23.416283, 23.486301, 23.35836, 23.159561, 22.978212, 22.811279, 22.648836, 22.536463, 22.501251, 22.505539, 22.538971, 22.606796, 22.694796, 22.840246, 22.964384, 22.878914, 22.44334, 21.910622, 21.682632, 21.981218, 22.558611, 23.112238, 23.416708, 23.501461, 23.446178, 23.244864, 22.947393, 22.71727, 22.70006, 22.813284, 22.87838, 22.827969, 22.737646, 22.643295, 22.609697, 22.609581, 22.54076, 22.376303, 22.204132, 22.094328, 22.13755, 22.267696, 22.319717, 22.165218, 21.951288, 21.926077, 22.250303, 22.695751, 22.927174, 22.68524, 22.223654, 21.976707, 22.201391, 22.638428, 22.947712, 22.854021, 22.573891, 22.504856, 22.866692, 23.364494, 23.623791, 23.413065, 22.957077, 22.565691, 22.464899, 22.542398, 22.600645, 22.548529, 22.484816, 22.496786, 22.581728, 22.707279, 22.916262, 23.259878, 23.569155, 23.556644, 23.021173, 22.283569, 21.839388, 21.970953, 22.454731, 23.02754, 23.401964, 23.630035, 23.95775, 24.455986, 24.849625, 24.86565, 24.348537, 23.571058, 22.90263, 22.684517
