23.339579, 23.140833, 22.511696, 21.783195, 21.352116, 21.324331, 21.660681, 22.540445, 23.983454, 25.431549, 26.19706, 25.737091, 24.507875, 23.320414, 22.832844, 22.785362, 22.612049, 22.135717, 21.722376, 21.620893, 22.072182, 22.774258, 23.161619, 22.883446, 22.272108, 21.786873, 21.729321, 21.917465, 22.085238, 22.056799, 21.977364, 22.062435, 22.427534, 22.850851, 23.041866, 22.866411, 22.468416, 21.974585, 21.495266, 21.142117, 21.043739, 21.293102, 21.765291, 22.262093, 22.589224, 22.744062, 22.815866, 22.816351, 22.707119, 22.502245, 22.280176, 22.072693, 21.823887, 21.4618, 21.186436, 21.349865, 22.139771, 23.146156, 23.82464, 23.799314, 23.298052, 22.682123, 22.149174, 21.747269, 21.613331, 21.873695, 22.381721, 22.86488, 23.121302, 23.184015, 23.13286, 22.986044, 22.761572, 22.538952, 22.395771, 22.34119, 22.352119, 22.373892, 22.445177, 22.68288, 23.125755, 23.575098, 23.791651, 23.588293, 23.143076, 22.764471, 22.665653, 22.741213, 22.821745, 22.741226, 22.653887, 22.870646, 23.455633, 24.134733, 24.711567, 24.916115
23.208853, 23.040125, 22.493185, 21.861885, 21.52157, 21.57332, 21.947039, 22.761316, 24.01152, 25.224913, 25.817926, 25.33325, 24.18895, 23.114527, 22.715832, 22.740931, 22.632654, 22.200045, 21.794359, 21.671747, 22.071861, 22.708687, 23.04986, 22.767038, 22.181499, 21.735285, 21.71929, 21.944487, 22.133051, 22.100906, 21.997622, 22.045832, 22.363758, 22.745106, 22.925745, 22.783855, 22.444704, 22.014826, 21.583113, 21.256107, 21.166803, 21.409962, 21.857988, 22.310328, 22.583115, 22.687927, 22.717402, 22.68906, 22.575298, 22.401056, 22.23703, 22.099712, 21.932734, 21.663418, 21.453598, 21.598688, 22.251436, 23.071968, 23.616816, 23.582066, 23.156437, 22.63537, 22.175356, 21.82893, 21.73562, 22.014202, 22.51045, 22.954401, 23.153662, 23.154922, 23.046869, 22.859962, 22.622921, 22.421778, 22.333012, 22.348814, 22.428827, 22.503767, 22.599064, 22.816431, 23.181034, 23.528904, 23.678064, 23.481085, 23.090218, 22.773005, 22.711712, 22.80905, 22.913233, 22.873489, 22.815256, 23.001032, 23.480919, 24.029127, 24.494379, 24.660305
22.850695, 22.774117, 22.473501, 22.134602, 22.084888, 22.425692, 22.964998, 23.590273, 24.1992, 24.613764, 24.607883, 24.019152, 23.139511, 22.424423, 22.313065, 22.580029, 22.683926, 22.383429, 21.990133, 21.791977, 22.031612, 22.468435, 22.665503, 22.355272, 21.835714, 21.518124, 21.671967, 22.06311, 22.347485, 22.292612, 22.079281, 21.983315, 22.150448, 22.410658, 22.56613, 22.529419, 22.37145, 22.132002, 21.829283, 21.563723, 21.498392, 21.746983, 22.156187, 22.488565, 22.572544, 22.484221, 22.357719, 22.246916, 22.142771, 22.085037, 22.103594, 22.17802, 22.272633, 22.328089, 22.362478, 22.456297, 22.630985, 22.798275, 22.874086, 22.811695, 22.656918, 22.464495, 22.237528, 22.058693, 22.102097, 22.476156, 22.977978, 23.314709, 23.303276, 23.057158, 22.728329, 22.408709, 22.14839, 22.036572, 22.13518, 22.385761, 22.697002, 22.951323, 23.128019, 23.281065, 23.394279, 23.413084, 23.333828, 23.130283, 22.886232, 22.763044, 22.860558, 23.082916, 23.297935, 23.380484, 23.38134, 23.432171, 23.555576, 23.675745, 23.776775, 23.815063
22.427176, 22.457752, 22.444565, 22.446667, 22.732937, 23.402561, 24.126139, 24.529667, 24.400911, 23.899298, 23.208275, 22.50313, 21.930611, 21.63138, 21.851791, 22.396914, 22.745499, 22.59898, 22.221897, 21.937632, 21.991203, 22.195395, 22.225264, 21.885303, 21.444624, 21.275169, 21.619623, 22.195244, 22.585827, 22.506374, 22.171068, 21.912498, 21.905251, 22.023336, 22.148455, 22.233704, 22.286341, 22.269299, 22.119381, 21.928331, 21.89151, 22.142429, 22.500729, 22.690926, 22.55892, 22.252441, 21.948803, 21.741123, 21.644331, 21.718426, 21.948587, 22.269836, 22.666954, 23.093569, 23.404945, 23.438318, 23.066372, 22.487488, 22.027445, 21.932701, 22.086594, 22.270243, 22.312792, 22.329288, 22.529716, 23.008364, 23.509874, 23.719776, 23.469069, 22.944845, 22.366793, 21.894413, 21.604536, 21.592779, 21.905964, 22.426521, 23.003531, 23.463818, 23.733921, 23.812471, 23.635164, 23.274172, 22.932796, 22.725876, 22.655817, 22.757345, 23.032433, 23.390703, 23.728382, 23.953608, 24.028109, 23.928503, 23.642876, 23.26956, 22.950579, 22.841919
22.03232, 22.133753, 22.326567, 22.570095, 23.046656, 23.814247, 24.524269, 24.74914, 24.264126, 23.365181, 22.405725, 21.698673, 21.318623, 21.26156, 21.662714, 22.341038, 22.81811, 22.779003, 22.442219, 22.12945, 22.068989, 22.118555, 22.044031, 21.719374, 21.366011, 21.27099, 21.629013, 22.187675, 22.563379, 22.497887, 22.179939, 21.896418, 21.789766, 21.793402, 21.88064, 22.040852, 22.231272, 22.377008, 22.373735, 22.28203, 22.274378, 22.461702, 22.692253, 22.744471, 22.528131, 22.182699, 21.831202, 21.543423, 21.388918, 21.490351, 21.848715, 22.342882, 22.912348, 23.477997, 23.858074, 23.838099, 23.256433, 22.40428, 21.746363, 21.626818, 21.881908, 22.214594, 22.410997, 22.563896, 22.836237, 23.278774, 23.669025, 23.760096, 23.444887, 22.893084, 22.272943, 21.725233, 21.375065, 21.367212, 21.768173, 22.417416, 23.119196, 23.672644, 23.984047, 24.018396, 23.678556, 23.113155, 22.655787, 22.516203, 22.614498, 22.849817, 23.126228, 23.419569, 23.736628, 24.063845, 24.267586, 24.174524, 23.708502, 23.078672, 22.539667, 22.358015
21.841648, 21.927654, 22.116247, 22.347843, 22.701719, 23.140163, 23.504692, 23.693409, 23.646534, 23.39414, 22.969109, 22.41758, 21.915806, 21.691851, 21.978939, 22.547857, 22.933041, 22.847517, 22.516878, 22.244358, 22.245859, 22.368763, 22.363571, 22.121801, 21.819675, 21.634727, 21.709318, 21.930943, 22.094843, 22.082092, 21.981936, 21.901846, 21.873178, 21.879795, 21.957903, 22.102312, 22.262253, 22.40554, 22.468191, 22.458971, 22.454851, 22.489616, 22.518776, 22.501867, 22.463528, 22.402866, 22.241127, 21.924913, 21.613634, 21.547762, 21.841446, 22.319649, 22.78908, 23.07423, 23.172554, 23.1502, 23.00671, 22.769506, 22.546515, 22.422886, 22.393427, 22.430634, 22.509792, 22.62834, 22.791941, 22.98473, 23.139008, 23.182693, 23.121614, 22.965784, 22.64938, 22.156895, 21.689899, 21.508181, 21.75968, 22.275339, 22.839453, 23.268047, 23.515566, 23.573956, 23.355148, 22.964485, 22.683998, 22.702244, 22.889063, 23.04842, 23.025728, 22.939899, 23.005129, 23.332138, 23.715908, 23.897051, 23.706997, 23.317261, 22.978552, 22.876495
21.834827, 21.853285, 21.900925, 21.957794, 22.019403, 21.9457, 21.848965, 22.103212, 22.878683, 23.758732, 24.23702, 23.912128, 23.137188, 22.537735, 22.541912, 22.856331, 23.024176, 22.818417, 22.491741, 22.306847, 22.462557, 22.771795, 22.918455, 22.780787, 22.498316, 22.146843, 21.823572, 21.59161, 21.475618, 21.533401, 21.729286, 21.947657, 22.084867, 22.159645, 22.239952, 22.308138, 22.334867, 22.370554, 22.433601, 22.480284, 22.467817, 22.336325, 22.1707, 22.145342, 22.401348, 22.75189, 22.879444, 22.578823, 22.095116, 21.786268, 21.91008, 22.254131, 22.471039, 22.274618, 21.93437, 21.936457, 22.526329, 23.309505, 23.812288, 23.699654, 23.215649, 22.755207, 22.581326, 22.571903, 22.544222, 22.416073, 22.313099, 22.364344, 22.691875, 23.097456, 23.229702, 22.871704, 22.294395, 21.878124, 21.865345, 22.106476, 22.393814, 22.58906, 22.723312, 22.842953, 22.892204, 22.870041, 22.904997, 23.096144, 23.297134, 23.268368, 22.837795, 22.27681, 22.010908, 22.269783, 22.813309, 23.362289, 23.664549, 23.768421, 23.845451, 23.899136
21.812128, 21.785822, 21.736666, 21.674356, 21.549067, 21.170143, 20.805304, 21.092249, 22.317345, 23.827379, 24.850702, 24.756544, 23.943335, 23.183252, 22.944849, 22.971182, 22.946161, 22.758829, 22.589504, 22.558985, 22.777193, 23.099028, 23.262781, 23.194391, 22.96904, 22.548883, 21.969296, 21.430531, 21.142084, 21.296719, 21.743208, 22.175043, 22.376719, 22.420477, 22.431452, 22.410376, 22.340385, 22.320215, 22.422829, 22.558529, 22.582056, 22.355225, 22.052208, 21.996302, 22.406818, 22.98649, 23.283686, 23.010088, 22.451611, 22.018, 22.050085, 22.3113, 22.345301, 21.796547, 21.123571, 21.09112, 22.119503, 23.547194, 24.51623, 24.413725, 23.650906, 22.90597, 22.627197, 22.592945, 22.476496, 22.129513, 21.818758, 21.840174, 22.402134, 23.169083, 23.621088, 23.417665, 22.845425, 22.325037, 22.128422, 22.1411, 22.204157, 22.240261, 22.311068, 22.46615, 22.659428, 22.84198, 23.059137, 23.362974, 23.590496, 23.464411, 22.795938, 21.949564, 21.477869, 21.683308, 22.307941, 23.063807, 23.65432, 24.053623, 24.379816, 24.526039
21.60099, 21.60602, 21.627213, 21.650919, 21.65127, 21.476194, 21.286633, 21.526192, 22.354357, 23.344093, 24.05924, 24.120111, 23.714184, 23.256054, 22.962248, 22.770033, 22.675087, 22.733521, 22.910444, 23.065052, 23.133127, 23.13599, 23.06115, 22.980438, 22.874401, 22.593603, 22.091652, 21.600708, 21.389166, 21.675749, 22.2339, 22.664083, 22.70257, 22.509523, 22.321251, 22.21796, 22.167051, 22.235617, 22.479973, 22.776838, 22.923908, 22.743027, 22.41024, 22.254539, 22.499258, 22.902176, 23.09392, 22.845209, 22.401758, 22.106695, 22.254021, 22.597059, 22.667961, 22.120882, 21.399946, 21.2222, 22.011978, 23.197004, 23.999445, 23.867031, 23.195637, 22.629656, 22.578989, 22.766394, 22.805515, 22.476505, 22.072016, 21.974472, 22.42485, 23.100658, 23.539137, 23.432751, 23.01545, 22.636688, 22.494848, 22.49955, 22.567116, 22.669041, 22.802227, 22.92111, 22.937693, 22.897062, 22.953293, 23.234583, 23.543392, 23.545177, 23.013876, 22.292549, 21.900331, 22.126759, 22.706564, 23.326729, 23.711123, 23.897654, 24.044319, 24.124054
21.417181, 21.480062, 21.622173, 21.795721, 22.045996, 22.313602, 22.52294, 22.694975, 22.748619, 22.693682, 22.687479, 22.813948, 22.957769, 22.977373, 22.736359, 22.41099, 22.328665, 22.701038, 23.25053, 23.570698, 23.416788, 23.002432, 22.608772, 22.466169, 22.472971, 22.412312, 22.174084, 21.942471, 21.942039, 22.336733, 22.878155, 23.172373, 22.968191, 22.499331, 22.099266, 21.93627, 21.955189, 22.154314, 22.537783, 22.973167, 23.253933, 23.203999, 22.939621, 22.692778, 22.632217, 22.660641, 22.610941, 22.38883, 22.152807, 22.114964, 22.45191, 22.928396, 23.138727, 22.801504, 22.223894, 21.883041, 22.097412, 22.576725, 22.885033, 22.719894, 22.349304, 22.192978, 22.490198, 22.961363, 23.247831, 23.087791, 22.709913, 22.491266, 22.648718, 22.971329, 23.194479, 23.140816, 22.949818, 22.832094, 22.860376, 22.966766, 23.150965, 23.420088, 23.667908, 23.724102, 23.443665, 23.014442, 22.765406, 22.938387, 23.313456, 23.526924, 23.329435, 22.96526, 22.811155, 23.081505, 23.527918, 23.83296, 23.786695, 23.541927, 23.325361, 23.268963
