22.372705, 24.096399, 24.793177, 23.471888, 23.195032, 22.976526, 23.001429, 22.732599, 22.914148, 22.236261, 22.082056, 22.404749, 22.103205, 22.115931, 21.970118, 21.845484, 21.569544, 22.343927, 22.609766, 22.445307, 22.623896, 22.188013, 22.521082, 23.352533, 22.499537, 22.994165, 23.208155, 22.329218, 23.243036, 22.695612, 24.731012, 23.200037
24.269342, 23.588648, 23.500849, 22.787439, 22.852381, 23.538935, 23.046259, 23.530603, 23.568048, 22.772486, 21.92959, 22.667383, 22.247766, 21.414606, 20.916346, 22.98144, 23.043024, 22.102533, 22.239313, 22.315821, 22.084894, 22.030268, 22.741114, 23.11886, 22.050898, 21.979181, 20.982172, 24.133692, 22.135431, 23.438105, 22.807428, 23.886194
23.922907, 23.169489, 23.06344, 23.515497, 24.006342, 25.669764, 27.795984, 25.095728, 25.686274, 25.396509, 23.353052, 22.148035, 21.694941, 22.742579, 22.299097, 22.628443, 21.451593, 22.460138, 22.588129, 22.635889, 22.358606, 22.726252, 22.616297, 24.162592, 23.132898, 22.517115, 23.010187, 23.063257, 22.557825, 22.79458, 23.376062, 23.076349
23.570032, 22.269526, 22.206018, 22.812098, 23.179041, 24.408991, 26.268579, 27.193598, 25.983271, 25.880579, 22.735102, 22.579706, 22.224482, 22.162043, 22.674494, 22.885004, 22.353968, 22.364069, 22.446985, 22.820978, 22.735132, 22.247217, 22.72555, 23.030054, 23.39776, 23.183619, 21.835627, 22.66305, 22.789331, 22.350733, 22.781122, 24.710962
22.351435, 22.537775, 23.276514, 22.803888, 22.372889, 22.914911, 24.801355, 25.505884, 24.971888, 24.622156, 23.224939, 22.389704, 21.706171, 23.180231, 22.492426, 22.847376, 23.28396, 22.485956, 23.015467, 22.67486, 22.257135, 23.053797, 22.800928, 22.887262, 22.111017, 22.732843, 22.707941, 22.201777, 23.088617, 23.023096, 24.687006, 23.242487
22.846704, 22.303278, 22.913355, 22.59704, 23.07873, 21.959833, 24.640345, 26.239588, 24.846125, 24.573175, 22.542048, 22.060328, 22.86941, 22.363642, 21.915461, 22.953424, 22.442957, 22.623774, 22.367487, 23.224543, 21.896204, 22.804651, 22.207758, 22.692926, 24.140619, 22.069971, 22.180933, 22.838617, 23.438318, 22.036707, 22.069696, 23.447016
22.64654, 21.825373, 23.081812, 22.86825, 22.325373, 23.551355, 23.955286, 23.260981, 23.862879, 24.328272, 23.011988, 23.058344, 22.355066, 22.474146, 22.306482, 22.379725, 22.350702, 23.066004, 22.847437, 22.649012, 22.799799, 22.678675, 22.692682, 22.088037, 22.986933, 22.930628, 23.328882, 23.432703, 23.531458, 21.994867, 22.628077, 22.718775
23.16189, 22.721277, 21.615259, 22.149256, 22.604609, 22.64184, 22.296167, 23.002314, 23.973566, 23.199488, 22.638697, 23.579584, 23.0982, 22.426569, 22.242579, 23.228327, 22.878382, 22.671259, 21.922907, 22.81811, 23.003351, 23.088129, 22.477961, 23.279657, 22.98852, 23.04867, 23.393763, 23.879175, 23.714167, 22.29812, 22.960016, 24.402216
22.992151, 22.360865, 22.885309, 22.952967, 23.106928, 22.100519, 22.383448, 22.529444, 21.765894, 21.917871, 22.847284, 22.844904, 21.669245, 22.847406, 22.622095, 22.655725, 22.180445, 22.148005, 23.145472, 22.285059, 21.826136, 22.966059, 23.572107, 23.191217, 22.764948, 23.014612, 23.345392, 22.524988, 22.231409, 22.197901, 23.051538, 23.510065
22.230982, 22.678308, 21.671869, 22.812891, 23.175592, 22.939722, 22.15066, 22.838678, 22.347589, 22.152246, 22.085688, 22.743464, 22.080164, 22.948603, 22.872828, 22.723993, 23.212061, 22.425318, 22.213007, 22.993219, 22.79693, 22.544397, 22.008051, 23.172449, 23.208368, 22.974268, 22.399775, 23.419855, 23.208246, 22.963953, 22.540674, 23.074335
22.518854, 22.334864, 22.767694, 22.429956, 21.91305, 22.941767, 22.693048, 22.469843, 22.312494, 22.779047, 22.953272, 22.321253, 22.396723, 22.71081, 22.078028, 23.169947, 22.526911, 22.721766, 23.01568, 22.810144, 22.350824, 23.009577, 23.608484, 23.666162, 21.990808, 22.863276, 23.465662, 22.979395, 22.517206, 23.101221, 23.274317, 23.813959
22.950464, 22.001123, 22.681391, 22.946863, 22.522913, 22.217707, 22.738733, 22.578241, 22.067896, 22.248652, 21.688501, 22.422449, 22.53863, 21.738581, 21.798395, 22.958277, 22.019464, 22.369287, 22.237635, 23.046259, 22.641108, 22.830561, 23.235773, 22.175776, 22.998468, 23.023951, 22.895777, 22.723444, 23.605951, 22.902613, 21.646723, 22.789606
22.58053, 22.18722, 23.525202, 22.463434, 21.966913, 22.617121, 22.632563, 21.822931, 21.824488, 22.475275, 22.595118, 22.408777, 22.675379, 22.482752, 22.560511, 22.223108, 22.393457, 23.050898, 22.785883, 22.667505, 22.297968, 22.851191, 23.080011, 22.938776, 22.234278, 23.107813, 22.818201, 21.871027, 22.032282, 23.358484, 23.702143, 23.165461
