23.031427, 21.879755, 23.342737, 23.047632, 21.363977, 20.730707, 21.590906, 22.113733, 21.643457, 21.759729, 22.051386, 23.058252, 22.287897, 21.99264, 22.147425, 21.934229, 21.916101, 21.949366, 22.578638, 21.271082, 21.777613, 21.77215, 22.869226, 22.729609, 21.875238, 20.975885, 23.364923, 23.649927, 23.35763, 24.069117, 24.10412, 23.390284
21.607569, 21.586695, 23.294214, 22.791315, 21.278528, 22.021875, 21.562372, 21.893427, 21.537653, 20.468836, 21.693598, 22.527735, 22.174006, 21.692652, 22.335596, 22.843042, 21.657312, 21.645929, 22.588282, 22.76446, 22.472712, 21.889582, 22.555231, 22.979242, 21.245173, 22.985041, 22.316767, 22.604609, 23.177118, 22.18191, 23.441858, 23.153772
23.699152, 21.930964, 22.294641, 23.055017, 21.886988, 21.135736, 23.374964, 21.672724, 21.147791, 21.371088, 22.310907, 22.27746, 21.254541, 22.621546, 22.159479, 22.126215, 22.233942, 21.991175, 21.465631, 22.917017, 21.268579, 21.837214, 22.024408, 22.856348, 22.118311, 21.820978, 22.060816, 23.415491, 21.552118, 22.98797, 23.323084, 23.583399
22.089716, 21.583857, 22.686243, 22.338373, 22.112848, 21.581659, 23.030542, 21.700739, 21.004602, 22.269342, 22.41247, 22.831446, 21.369104, 21.251245, 22.363276, 22.978724, 21.421686, 21.837183, 22.370295, 22.731379, 22.969782, 22.374231, 22.710321, 22.780176, 22.120722, 22.24151, 22.43783, 22.721888, 22.736444, 21.736475, 23.426996, 22.190454
20.91427, 21.53393, 21.650629, 23.373163, 21.996058, 22.156977, 22.475397, 22.848047, 21.717371, 21.91543, 22.106562, 22.590387, 21.844599, 22.113886, 21.777857, 21.924433, 21.656824, 22.042414, 21.921228, 23.10885, 22.509943, 22.432856, 22.145899, 22.766687, 22.488245, 22.669153, 21.937403, 23.039606, 22.803644, 22.230738, 22.821131, 22.607233
21.44433, 21.804895, 21.127039, 22.580103, 21.628809, 21.932489, 22.668909, 22.018274, 21.364588, 21.409693, 22.047327, 22.864496, 22.110743, 22.313196, 22.008631, 22.20553, 22.141199, 21.764338, 22.467432, 22.996668, 22.156733, 21.189417, 22.846186, 22.708429, 21.939417, 21.756281, 22.177149, 23.511805, 22.602625, 21.674219, 21.937189, 22.805079
21.793451, 21.975061, 21.577814, 22.863977, 21.56637, 21.728144, 22.393488, 23.238764, 21.931452, 22.026331, 22.261683, 22.63064, 21.605097, 21.472498, 22.167627, 22.719721, 21.781275, 22.045862, 22.579859, 22.265772, 23.26623, 22.087641, 22.554163, 22.81106, 21.982782, 22.75448, 23.249109, 23.250971, 23.18902, 22.22143, 22.719385, 22.031
22.187403, 21.282495, 22.404871, 21.889734, 21.260248, 21.57873, 21.824549, 21.941767, 22.027613, 21.867579, 21.820246, 22.187891, 22.12179, 22.416895, 22.65661, 22.68255, 22.207026, 22.152735, 22.786188, 22.420893, 21.729731, 22.16662, 22.689631, 22.071344, 21.474787, 22.366755, 23.789759, 21.935663, 22.716608, 21.388605, 24.269037, 22.466059
22.102015, 21.09292, 21.271387, 22.133326, 21.239588, 22.607355, 22.292475, 22.408136, 21.625544, 21.207697, 22.407984, 21.91894, 22.074366, 22.10705, 21.915583, 21.933527, 22.124781, 22.902521, 21.966883, 22.878412, 22.046289, 22.026361, 23.482233, 23.07165, 22.469049, 22.62652, 23.150293, 22.046473, 22.090509, 22.20904, 22.388208, 22.923273
20.945551, 22.271814, 22.415308, 22.385736, 21.493402, 21.916986, 22.217554, 21.99795, 21.817408, 21.789515, 22.003016, 22.058405, 21.37182, 21.582209, 22.308039, 21.94906, 21.238306, 22.204309, 22.912745, 23.061914, 22.36355, 22.674524, 23.161951, 23.269403, 22.512262, 22.517725, 22.670343, 23.338526, 21.970575, 21.883295, 22.929102, 22.932276
22.508417, 21.620874, 22.156733, 22.982386, 22.145746, 21.748407, 22.410334, 22.301325, 22.083765, 21.421503, 21.333826, 22.031794, 22.25802, 21.899988, 21.778559, 22.532373, 22.715021, 22.724329, 22.549707, 22.898676, 23.228876, 22.126123, 23.098902, 22.362696, 23.244013, 22.375391, 22.937006, 22.51034, 21.980768, 22.708857, 22.985254, 23.995722
22.02273, 21.467585, 22.199427, 22.918329, 22.395227, 21.822535, 22.183832, 22.810572, 21.360224, 21.668756, 22.616693, 22.451044, 22.046412, 21.882929, 22.073206, 22.46377, 21.64889, 22.270777, 23.137445, 22.826288, 22.296259, 21.975397, 23.205744, 23.218622, 22.412195, 22.050074, 22.82583, 23.501001, 23.479822, 22.292261, 23.519342, 23.17956
21.481348, 21.599909, 22.684992, 23.545893, 21.9862, 22.182123, 21.780146, 22.917536, 21.639338, 21.906672, 21.957361, 22.953882, 21.802759, 22.403193, 22.422235, 22.343164, 22.460016, 22.809626, 22.155695, 22.882563, 22.026697, 22.283442, 23.358179, 22.818445, 22.354334, 22.24563, 23.243433, 23.321711, 21.957575, 22.558649, 23.562403, 23.803583
21.910273, 22.145502, 22.364985, 23.42312, 21.846674, 21.248774, 22.235285, 22.290552, 20.96493, 21.872004, 21.942591, 22.89715, 21.520594, 22.574213, 22.811579, 21.94253, 22.183893, 22.371424, 22.804895, 22.660425, 21.369379, 22.120661, 22.346216, 22.809534, 21.843714, 22.445978, 22.893549, 22.96734, 21.935602, 23.343134, 23.875147, 24.186213
21.502832, 21.941645, 21.865961, 22.168787, 21.682734, 22.603113, 22.527216, 23.456202, 21.834375, 21.245356, 22.386225, 22.594812, 21.95669, 22.080957, 22.203302, 22.779413, 22.788416, 22.113092, 22.358881, 22.62594, 22.576471, 22.561518, 22.754267, 23.23086, 22.207087, 22.775049, 21.70437, 23.691126, 21.753717, 22.71258, 23.404902, 23.310724
21.685968, 22.23208, 22.240015, 21.89068, 21.440485, 22.005671, 21.701227, 22.031977, 21.63476, 20.459253, 22.419184, 22.007288, 22.036585, 22.161982, 21.932642, 23.276514, 22.617945, 22.895655, 23.065516, 22.545191, 22.397425, 23.011866, 22.297632, 23.600489, 22.118799, 22.89242, 22.509089, 22.721827, 22.998041, 22.533747, 23.390009, 23.550196
21.768671, 21.907618, 21.981623, 22.222345, 22.664698, 22.773157, 21.715204, 22.323755, 22.238947, 22.27099, 22.365564, 22.68078, 22.22378, 21.978235, 22.525293, 22.19842, 22.524897, 23.283869, 22.935999, 23.005823, 22.56991, 22.063501, 22.858149, 22.430292, 22.506556, 22.722895, 23.19906, 22.917505, 22.175653, 23.150232, 22.957514, 23.348597
22.706934, 21.608118, 22.880945, 23.977228, 22.31695, 22.884729, 22.247583, 22.427088, 21.193018, 21.724482, 21.726221, 22.596064, 21.717676, 21.767145, 23.484613, 23.062616, 21.983271, 22.129358, 22.578272, 23.113672, 22.578852, 21.848017, 23.145411, 22.499048, 22.510981, 21.737665, 23.619837, 23.52807, 21.848536, 22.745813, 23.582727, 23.83465
22.374109, 22.11767, 21.161188, 21.932215, 21.762842, 21.312189, 22.233027, 22.331415, 22.606928, 22.018885, 21.091761, 22.916834, 21.717005, 21.817621, 22.672113, 23.059504, 21.747766, 22.303583, 22.988642, 23.556208, 22.372583, 22.60998, 22.939844, 22.75503, 23.108545, 22.446802, 23.527094, 24.105982, 24.828913, 24.061396, 26.20849, 23.431787
21.340876, 22.170374, 22.031977, 23.317163, 21.657404, 22.260248, 22.016809, 22.652765, 22.468683, 21.565699, 21.930872, 22.381525, 21.267542, 22.437037, 22.242151, 22.086267, 21.615229, 22.263025, 22.420984, 22.739801, 22.111811, 23.257685, 22.206964, 22.614283, 23.293024, 23.186731, 23.248011, 25.21966, 23.32934, 23.785334, 25.579584, 25.205011
22.936457, 22.667109, 23.05044, 23.55755, 22.129755, 22.995813, 21.591852, 22.008539, 21.050318, 21.786402, 21.806879, 22.097437, 21.37948, 21.597223, 21.411432, 22.641687, 22.246119, 22.199945, 22.821955, 22.333368, 22.859064, 22.227747, 22.764643, 23.696039, 22.725794, 23.207361, 22.975885, 24.421747, 25.362421, 24.910212, 25.714075, 26.617945
21.110529, 22.400812, 21.068537, 23.350794, 21.3529, 22.57464, 22.493067, 23.42721, 20.404444, 22.369196, 22.938623, 22.602442, 22.174585, 21.696253, 21.676691, 22.629175, 22.11413, 21.116297, 22.089685, 21.998438, 22.623682, 22.936884, 24.073114, 23.838221, 22.51626, 23.469934, 22.311853, 24.915979, 23.968866, 24.799799, 25.771326, 25.633722
