23.635126, 21.907068, 22.323481, 23.524073, 22.844324, 22.201502, 21.21554, 22.762934, 22.96258, 21.023127, 20.344934, 22.479364, 22.898798, 21.32168, 21.21084, 22.071375, 22.526575, 21.762476, 21.619471, 22.298243, 23.893885, 21.56872, 21.655298, 22.696711, 23.320459, 22.830652, 21.642328, 21.77038, 23.512568, 22.595789, 22.204828, 22.559778
22.163752, 23.264948, 23.849054, 23.371637, 20.545343, 23.143274, 21.841303, 20.935572, 21.452845, 21.969202, 21.509455, 21.302576, 20.982599, 22.077448, 21.647913, 21.788568, 21.848047, 22.454187, 22.250788, 21.386499, 21.183344, 22.017847, 22.765436, 21.026728, 21.750849, 22.2474, 22.055719, 22.234003, 21.526239, 24.55221, 22.991571, 22.632624
22.801935, 20.915979, 21.031488, 23.488184, 23.047815, 21.478785, 22.302942, 21.423456, 22.885126, 22.579737, 21.724939, 21.754511, 22.222223, 21.916407, 21.558313, 21.966608, 22.739313, 21.724054, 22.030573, 21.838037, 23.074701, 22.19787, 22.265985, 22.773188, 23.188349, 23.244776, 22.67251, 22.491449, 23.343042, 20.843195, 21.436579, 22.793848
20.915705, 23.272577, 21.967432, 21.473169, 21.513697, 23.035578, 21.888544, 21.50094, 21.142817, 22.70373, 21.79925, 21.776026, 22.131311, 23.191645, 22.02038, 21.465174, 21.359125, 22.58584, 21.681757, 22.460657, 22.282923, 23.134912, 22.632318, 22.405695, 21.356867, 23.726709, 22.733576, 22.660303, 22.384821, 23.36944, 22.852961, 22.440516
22.879511, 21.269098, 20.349329, 23.465052, 22.888514, 21.723108, 21.222528, 22.827478, 22.240168, 21.201929, 21.42605, 22.850977, 22.517145, 22.326471, 21.849878, 22.58172, 22.858057, 22.396387, 21.947596, 22.307947, 22.82519, 21.960993, 21.958429, 22.006403, 23.528711, 21.880823, 22.890497, 21.914881, 24.454157, 20.986078, 21.726038, 23.484156
21.773554, 23.078302, 22.497614, 21.7792, 22.122278, 23.250055, 21.711023, 21.734369, 21.940302, 22.885126, 21.661921, 21.631556, 22.234339, 22.429041, 22.259211, 21.356836, 21.906549, 23.093256, 22.006617, 22.204828, 21.996332, 23.175043, 21.807581, 22.005091, 22.424616, 23.317408, 22.084772, 21.824488, 22.348658, 23.702967, 22.378656, 23.376337
23.557398, 20.470942, 22.209528, 22.117517, 23.146265, 21.092554, 21.721308, 22.140314, 22.050745, 20.971979, 21.409174, 21.909998, 22.070002, 21.593042, 21.355738, 21.744776, 23.817163, 22.507593, 21.211756, 22.691706, 23.197474, 21.836023, 21.550165, 22.693628, 22.919062, 21.572443, 22.37948, 22.79455, 24.002436, 21.969019, 22.40307, 22.460871
20.798182, 22.921289, 22.006525, 20.657312, 21.569849, 22.572901, 21.90597, 21.330225, 21.397425, 22.674921, 21.154352, 22.216486, 21.552881, 22.617212, 22.275599, 22.180353, 22.28219, 22.856195, 21.830713, 22.665125, 22.775385, 24.205744, 21.806604, 22.192194, 21.883173, 22.871943, 22.42837, 22.793177, 22.612848, 22.781092, 23.619898, 22.222589
21.421961, 21.527369, 21.521753, 22.105585, 23.037683, 22.637934, 21.482843, 22.486841, 22.557184, 21.465845, 21.788874, 22.206324, 22.229548, 22.014399, 22.190729, 22.367914, 22.611383, 21.975183, 21.871546, 21.985193, 23.1, 21.875086, 22.130365, 22.434809, 24.047693, 22.603937, 21.556726, 23.021448, 23.872614, 22.170557, 22.160395, 22.331659
21.179804, 22.673731, 21.278131, 22.514917, 22.707483, 23.745722, 21.667109, 22.117121, 21.172388, 22.925898, 21.820978, 21.327295, 21.655329, 22.718653, 21.815699, 21.981318, 21.809931, 22.892145, 22.121881, 22.305414, 22.662195, 22.835108, 22.958307, 21.921686, 22.021448, 23.431452, 22.588617, 22.47555, 21.936335, 23.955652, 22.885279, 21.304682
22.845209, 21.519495, 22.228693, 22.279322, 23.48971, 20.955805, 21.376673, 22.333033, 23.132807, 21.763941, 21.873957, 22.316919, 22.534479, 21.359766, 22.370966, 22.163446, 23.434961, 21.567316, 22.003046, 22.805811, 23.387354, 22.067652, 22.091944, 22.727625, 23.109308, 22.301386, 22.616755, 22.075983, 24.530298, 22.603662, 22.085382, 22.108728
21.519007, 23.2185, 22.641443, 21.414789, 20.661737, 23.00799, 21.737146, 21.62359, 21.078699, 22.312189, 21.510035, 22.188013, 21.503229, 22.238306, 21.626001, 21.498133, 21.968622, 23.230494, 21.981195, 21.905481, 22.770411, 22.851954, 22.304956, 22.582331, 22.032068, 22.955408, 22.183649, 22.07757, 22.535028, 23.89477, 21.99328, 21.414454
23.049494, 21.695368, 21.40243, 22.079737, 23.067865, 22.576624, 21.470453, 21.966333, 22.559809, 22.117182, 21.904383, 22.11062, 21.547083, 21.978876, 21.452082, 22.254877, 22.531275, 21.777002, 22.14535, 22.74682, 22.889124, 22.225428, 21.428003, 22.755213, 22.788477, 21.744135, 23.145319, 21.953028, 23.283686, 22.111811, 23.185053, 22.91485
20.495111, 23.064905, 22.513697, 22.29458, 21.556269, 23.706537, 21.259882, 21.799768, 21.901819, 22.167383, 22.100794, 21.591852, 21.512354, 22.521601, 22.001886, 21.693995, 22.216639, 22.728235, 21.764551, 21.848932, 22.291407, 23.306726, 22.564692, 22.075861, 22.03335, 23.356043, 22.526178, 22.10647, 20.963556, 23.682245, 23.978785, 23.801416
