23.131525, 21.832026, 22.985315, 24.737635, 23.376551, 21.479029, 21.328058, 22.799189, 21.827295, 21.179621, 22.068567, 23.406885, 21.546228, 21.092646, 21.746485, 22.114985, 21.448084, 20.928614, 22.272608, 22.780085, 22.665522, 20.960443, 21.95022, 22.353235, 21.781824, 21.033014, 23.620691, 22.94253, 21.651117, 21.623224, 23.994654, 23.836878
21.647211, 21.859369, 23.647547, 22.464258, 20.432856, 22.534449, 22.73913, 22.136805, 21.081293, 22.136927, 22.466364, 22.76272, 20.916956, 22.39535, 22.000666, 22.205835, 22.048731, 21.563623, 22.820734, 21.981623, 20.815058, 22.184992, 23.099298, 22.307398, 21.236689, 22.223993, 22.734888, 22.78866, 21.28393, 22.539209, 24.330347, 23.733362
21.861872, 20.692621, 21.99032, 23.182581, 21.619654, 22.075312, 21.953821, 22.859369, 21.060572, 21.067286, 22.1383, 22.756433, 22.183466, 21.271112, 22.244715, 22.110437, 22.124598, 22.46615, 21.696375, 22.592127, 21.662745, 20.691675, 22.826746, 22.070185, 22.98794, 21.116114, 22.513697, 23.067804, 22.051538, 21.752436, 22.976648, 22.07168
21.417048, 22.696772, 22.813257, 22.588251, 21.547083, 22.72851, 23.546289, 21.883478, 21.343653, 22.865534, 22.984064, 22.376551, 21.20318, 21.577997, 22.677668, 22.601587, 21.501429, 22.30871, 22.832331, 22.569391, 21.23797, 22.128443, 23.220667, 22.347528, 21.575403, 23.041132, 23.027674, 23.433496, 21.867273, 22.783442, 23.553858, 23.263849
22.016321, 20.777613, 21.510462, 22.934076, 22.238398, 20.885828, 22.446405, 23.489618, 22.049952, 20.948633, 22.287653, 22.76388, 21.840326, 21.787622, 22.312799, 23.254938, 22.200586, 21.754053, 22.14773, 22.496973, 22.347528, 23.260828, 21.755762, 22.99972, 22.669214, 22.62182, 22.623896, 23.29513, 22.478235, 20.479242, 22.673273, 22.990747
20.364313, 22.132868, 23.729639, 21.640406, 22.2763, 22.399805, 22.692835, 22.402887, 21.492487, 21.640802, 22.267298, 21.830896, 21.278559, 21.826532, 22.658258, 22.516626, 20.879328, 22.575342, 22.907495, 22.767969, 22.091394, 22.504084, 22.566706, 23.402155, 22.407221, 22.628382, 22.738337, 22.817774, 20.863581, 22.805994, 23.861658, 24.234491
21.553675, 21.964808, 22.011896, 21.915369, 22.031336, 22.022333, 21.682093, 22.5823, 22.11297, 20.878138, 21.164118, 22.802698, 22.265955, 22.041712, 21.928064, 22.21908, 22.263147, 22.303064, 22.238031, 23.224024, 22.93429, 22.073755, 22.879847, 22.691034, 22.164179, 22.112116, 23.018915, 22.770319, 22.211237, 22.208612, 23.133722, 23.119593
20.322901, 21.468134, 23.385553, 22.719416, 21.221186, 22.899195, 22.787043, 22.414942, 22.24972, 22.646814, 21.686548, 22.498804, 21.820002, 22.854731, 22.659937, 22.739496, 21.613031, 22.628443, 22.614038, 22.55755, 22.042505, 22.208918, 22.769281, 22.982355, 20.792597, 22.276545, 24.146997, 23.08407, 21.351526, 21.992579, 23.034204, 23.122187
22.356806, 21.423792, 22.164911, 22.842707, 22.559198, 22.1047, 21.592798, 22.866205, 21.670893, 20.972528, 22.200342, 22.089594, 22.212946, 21.275751, 22.095423, 22.503717, 22.761042, 22.196436, 22.021662, 23.131464, 23.208399, 22.336878, 23.094355, 23.721521, 23.223688, 21.895441, 22.128107, 23.119318, 22.00741, 21.584467, 22.79574, 23.360132
20.66424, 22.521997, 22.543055, 22.797663, 21.999048, 22.255671, 22.731958, 22.319971, 21.358057, 21.434931, 22.1737, 21.901697, 21.122431, 21.598932, 22.3547, 22.129236, 21.158411, 22.301752, 22.299036, 21.788904, 21.777735, 22.854731, 23.571711, 23.496058, 20.903467, 23.48913, 23.419489, 23.229181, 21.637384, 22.269617, 23.499659, 23.42251
