22.602381, 22.431665, 22.271601, 23.741907, 23.630548, 22.535791, 21.611933, 22.815821, 23.031122, 23.124018, 21.520014, 22.968042, 22.363459, 22.923853, 22.063471, 21.903162, 21.829462, 21.536249, 21.405359, 21.682459, 22.56402, 21.502802, 22.28042, 21.424799, 22.929255, 23.10058, 23.089106, 21.457422, 23.63302, 22.325586, 22.252649, 21.807093
22.692438, 22.962061, 22.718042, 21.564295, 23.156794, 21.777979, 23.310114, 21.673731, 22.951105, 22.710108, 22.631281, 22.979303, 22.409723, 22.910028, 21.846979, 21.429163, 22.889826, 22.666773, 21.926111, 21.281763, 21.867975, 22.476862, 22.400904, 22.513819, 22.015589, 22.669519, 21.832819, 22.183222, 23.94961, 24.081018, 23.278193, 21.184198
22.425226, 21.476557, 21.965052, 22.1961, 22.742395, 22.589808, 22.367701, 23.138849, 25.208124, 25.916864, 23.984705, 25.022455, 24.67013, 22.593225, 21.700983, 22.575708, 22.978968, 22.70492, 21.240442, 22.182306, 23.07815, 23.006495, 22.555262, 22.421534, 22.578211, 22.542139, 20.649866, 22.552576, 23.757898, 22.771662, 23.431696, 24.415003
22.597162, 23.451624, 21.55578, 22.226252, 22.014093, 23.343927, 22.832605, 23.237146, 25.934687, 27.907434, 27.073359, 26.543329, 25.033808, 24.418329, 22.293207, 21.977808, 22.583002, 22.391993, 21.239466, 22.215448, 22.890131, 22.502497, 22.294855, 21.34527, 23.596888, 23.003626, 23.450342, 22.010035, 22.227686, 23.319574, 24.477686, 22.121698
24.540735, 23.590815, 21.410944, 22.448755, 22.546015, 21.133387, 22.12768, 23.022394, 24.515894, 25.291101, 26.850183, 26.344873, 25.288721, 23.348871, 21.577845, 22.034815, 22.719416, 21.971399, 21.16305, 22.064569, 23.166193, 22.853754, 22.426813, 23.048883, 23.423578, 22.165155, 20.813837, 23.505182, 23.258265, 21.881525, 22.093042, 23.814844
22.445185, 23.659113, 21.922937, 22.041071, 21.598017, 22.749292, 22.90008, 21.531061, 23.397608, 24.221888, 26.685511, 25.929041, 23.890955, 23.439539, 21.988672, 22.009821, 22.120081, 22.552423, 22.311365, 22.429255, 22.612787, 22.834192, 22.818262, 22.782526, 23.035486, 23.836542, 22.264277, 22.657648, 23.898859, 22.787592, 23.678247, 23.24325
23.926233, 22.136927, 21.598993, 21.630182, 22.540491, 22.631708, 22.118311, 22.327082, 23.700647, 23.583979, 24.839899, 25.431208, 24.348566, 22.941523, 21.601313, 22.237696, 22.748652, 22.453119, 21.950037, 22.06695, 23.935755, 22.906031, 21.794825, 22.73208, 22.816339, 23.484125, 21.618341, 22.663599, 23.006342, 22.595392, 21.494471, 22.854883
22.847956, 22.056025, 22.553522, 22.909723, 22.830835, 23.00857, 21.702265, 21.964411, 22.568903, 23.584192, 24.842554, 24.150904, 24.304987, 24.020411, 22.141687, 22.459772, 22.48321, 22.555079, 21.950739, 21.966883, 23.403925, 23.201227, 23.190302, 22.630457, 22.142756, 22.930994, 23.466028, 21.957666, 23.144434, 22.52334, 22.628046, 22.723047
21.985346, 21.656214, 21.825403, 22.73562, 22.505396, 22.41897, 22.704279, 22.192682, 22.553125, 22.310419, 21.912378, 22.533625, 22.763575, 22.582605, 21.775202, 22.034632, 22.562647, 21.754602, 21.401911, 21.93194, 23.185083, 22.730097, 22.985071, 21.896601, 22.752832, 23.603693, 22.026331, 22.600061, 22.575617, 22.163813, 21.959528, 22.791224
21.248468, 22.491175, 21.801691, 21.658503, 22.219477, 22.821772, 22.72436, 21.313868, 22.066645, 22.168024, 22.15539, 22.123468, 22.144953, 22.54751, 22.169855, 21.812128, 22.212091, 23.212214, 22.277155, 22.50561, 21.942102, 22.517237, 22.948511, 22.252466, 22.535852, 23.487787, 22.411127, 22.484369, 23.494715, 22.508905, 22.585291, 22.876551
