22.003717, 23.418085, 23.011011, 23.109705, 23.046198, 22.648859, 21.531549, 22.433771, 21.775202, 22.537958, 22.291925, 22.912928, 22.742121, 21.910303, 22.698389, 22.119226, 21.178064, 22.569666, 21.786066, 22.509699, 21.730982, 21.848017, 22.693933, 23.300196, 23.312067, 23.764978, 24.306696, 23.1784, 23.829645, 24.204554, 25.110102, 23.956751
23.677729, 22.231989, 23.210321, 22.777521, 22.110132, 22.876612, 22.073114, 23.34234, 21.966791, 22.198114, 21.722651, 22.441919, 22.572504, 21.351252, 21.854273, 21.999628, 22.790674, 21.98675, 22.30047, 21.82165, 23.062128, 22.302912, 22.928308, 22.316278, 22.930872, 24.514277, 24.113794, 23.90658, 22.648554, 23.769373, 23.869043, 24.07284
21.972925, 22.944239, 22.567255, 22.919672, 22.083826, 22.948267, 23.390924, 22.641657, 21.873072, 23.580072, 22.389368, 22.658655, 22.230646, 23.141657, 22.33639, 23.206079, 21.975611, 22.271418, 22.33288, 23.196833, 23.288874, 23.225, 22.605982, 23.722712, 23.866724, 26.379023, 27.081263, 23.886011, 23.171259, 23.599848, 23.278498, 24.976496
22.792597, 21.562586, 22.41955, 23.79339, 23.001856, 23.393305, 22.832697, 23.18252, 22.767389, 22.243097, 21.653498, 23.300287, 22.811518, 21.670527, 22.402521, 22.08349, 22.125727, 22.69137, 21.927698, 22.174219, 22.743494, 23.087152, 23.062281, 24.234461, 25.432978, 26.378809, 26.402552, 24.563593, 23.709101, 23.276239, 23.565821, 22.680506
22.868708, 22.038935, 21.913233, 23.6943, 21.121729, 22.059778, 22.288843, 22.824183, 21.947809, 21.948542, 21.765924, 22.628016, 21.36944, 22.199213, 21.950678, 22.277887, 22.374689, 22.265162, 22.642328, 23.282923, 22.980036, 23.312067, 25.534296, 26.404383, 26.607569, 27.517786, 25.486963, 24.500055, 23.223413, 23.32873, 24.351831, 24.09646
22.560755, 22.151514, 23.5516, 22.213282, 22.343866, 22.404657, 22.959223, 22.4013, 22.631311, 22.171167, 21.949518, 21.597315, 22.198542, 22.041834, 22.749048, 22.638727, 21.783625, 22.792688, 22.911219, 23.033411, 23.723627, 24.296473, 25.082788, 25.42898, 26.88888, 26.457972, 24.760889, 24.755548, 23.799677, 23.188318, 24.27508, 23.769495
22.070673, 22.25033, 21.959436, 22.401697, 22.203272, 23.28927, 22.027674, 23.074945, 22.298609, 22.672266, 22.783747, 22.715601, 22.387995, 22.657831, 22.044031, 22.26269, 22.682947, 22.519526, 22.663843, 22.876062, 23.948114, 24.498865, 25.32287, 24.753565, 24.790552, 24.675226, 25.060175, 24.106348, 22.706537, 22.987818, 22.927607, 24.783777
22.682825, 22.167933, 23.092096, 23.193018, 22.118616, 23.008997, 22.940058, 23.281122, 22.444178, 22.135309, 22.257837, 22.185724, 22.040339, 22.502161, 22.457331, 22.605555, 22.550013, 22.069757, 23.30044, 23.022882, 23.875727, 23.03219, 24.954096, 24.280054, 23.419886, 23.846552, 23.864161, 22.91186, 24.520319, 22.565393, 23.953913, 23.539057
22.440668, 22.304499, 21.876917, 22.442041, 21.968012, 23.31286, 22.713861, 23.055628, 22.298853, 22.1961, 22.407038, 22.091639, 21.868036, 23.103022, 22.16543, 22.223719, 22.750757, 23.154535, 23.052362, 22.713495, 23.156916, 23.336695, 23.184595, 23.768641, 23.172235, 23.342951, 22.53573, 23.64892, 22.353754, 23.695093, 23.190332, 23.05929
22.308008, 22.005732, 22.901117, 22.802729, 22.811975, 22.307703, 22.352472, 22.314508, 22.847101, 21.91894, 22.179346, 23.192743, 22.295221, 22.326685, 22.399347, 22.990625, 22.526056, 23.112696, 22.344538, 22.444635, 23.158014, 23.472498, 23.621576, 22.784967, 23.061487, 22.806025, 23.030939, 22.826807, 22.23974, 22.887568, 21.506067, 24.282892
21.774073, 23.251368, 22.053034, 22.326868, 22.169916, 22.698023, 22.539454, 22.104273, 22.123407, 21.730921, 22.395716, 22.53985, 22.18075, 22.152246, 22.706018, 22.460321, 22.597986, 22.771296, 22.51269, 23.191858, 22.340204, 23.286341, 23.272882, 23.298365, 22.807184, 23.445459, 23.288813, 22.526239, 23.618738, 23.446283, 23.264612, 23.21496
22.034357, 23.151484, 22.33877, 22.99267, 21.841303, 22.410212, 22.652369, 22.241693, 21.942408, 21.621881, 22.623072, 22.202173, 21.932764, 22.376154, 22.563227, 22.670527, 22.597589, 22.88476, 23.186213, 22.871363, 22.56106, 22.41836, 23.937738, 23.111261, 23.160212, 22.337152, 22.848658, 23.287226, 23.61532, 22.826166, 23.510157, 23.690454
