23.104334, 22.07049, 22.254206, 23.894464, 23.416254, 22.478174, 20.915003, 23.202997, 23.16128, 22.388727, 21.652033, 23.048151, 23.246454, 22.362085, 22.718866, 22.879358, 22.980677, 22.159418, 22.62005, 23.245173, 23.566614, 22.688105, 22.104212, 23.268702, 23.536707, 21.572901, 22.025782, 23.067804, 25.780725, 23.817804, 23.866327, 25.179834
22.940973, 23.601557, 23.773371, 22.067835, 22.689356, 22.832666, 22.037928, 22.646051, 21.583948, 22.727228, 22.549036, 22.784296, 22.435266, 22.053034, 22.795832, 22.123224, 21.866358, 22.323633, 22.321589, 23.019464, 22.347193, 23.111567, 22.419062, 22.764246, 22.964441, 22.801111, 22.78335, 21.65066, 22.946619, 24.970575, 23.353693, 22.719812
23.535913, 22.431604, 22.937189, 23.559717, 23.637934, 22.483179, 22.784418, 23.163752, 22.911554, 22.436975, 21.905512, 23.178675, 22.991175, 22.084864, 22.404932, 23.508265, 22.335657, 22.784998, 22.206537, 23.317804, 22.99621, 23.086481, 22.288324, 22.843225, 23.577051, 22.684534, 23.020594, 22.768091, 24.118647, 23.247644, 22.769739, 25.474024
22.513483, 23.964563, 22.178064, 23.747065, 23.712458, 23.294611, 23.410181, 22.178125, 22.475092, 22.782557, 22.564356, 21.65719, 22.104853, 22.698145, 22.465631, 22.243952, 22.047815, 22.807703, 21.993006, 22.096827, 22.558954, 22.948328, 22.92193, 22.706232, 23.314936, 23.010218, 23.06875, 22.341578, 22.458002, 22.909693, 23.87237, 22.348047
23.861597, 21.122217, 22.001245, 23.724207, 22.794733, 22.142878, 21.834772, 22.74264, 22.867121, 22.706568, 22.723108, 21.908564, 22.778772, 22.621393, 21.48324, 22.605951, 22.66543, 23.015467, 22.116419, 23.392756, 23.145472, 22.78396, 22.29516, 23.704157, 23.945429, 22.653223, 22.341242, 23.775568, 23.459986, 22.108759, 23.057032, 24.313654
21.700403, 22.245539, 22.5711, 21.485376, 21.84881, 22.991571, 22.823481, 22.825617, 22.404291, 22.914881, 22.473627, 21.889856, 21.849421, 22.285059, 22.979273, 22.004358, 22.021112, 23.080378, 23.282282, 22.326715, 22.066736, 22.521784, 23.302057, 23.164392, 23.506617, 23.111536, 23.940577, 22.597925, 22.776972, 23.999384, 23.917414, 22.875727
23.222681, 21.800348, 22.477411, 22.905329, 23.060236, 22.601679, 22.691492, 23.679987, 22.556421, 22.174738, 21.884302, 23.214777, 23.487177, 22.498011, 21.98086, 22.736444, 23.341486, 22.490839, 22.206507, 23.543604, 23.088068, 22.752497, 21.922388, 24.043207, 22.404169, 23.128595, 22.516901, 22.560144, 23.338892, 23.720942, 21.628962, 24.593256
21.798548, 22.054804, 23.602869, 22.5711, 21.75326, 23.243921, 23.152063, 22.673517, 22.177942, 22.386255, 22.918787, 22.249598, 22.26742, 22.865534, 22.964319, 22.338526, 22.899591, 22.932642, 22.54574, 22.26623, 22.707636, 23.280451, 24.314051, 22.901545, 22.434931, 23.220728, 23.081446, 22.812006, 23.356562, 24.843287, 24.520746, 22.542627
23.140314, 21.935755, 22.545801, 23.737024, 24.443476, 22.393763, 21.562738, 22.509089, 22.949488, 22.255976, 22.599176, 22.656672, 22.764215, 22.415125, 22.509882, 22.756647, 23.018, 22.503656, 22.282373, 23.18725, 23.353235, 23.308527, 22.540522, 23.598566, 23.295557, 23.10055, 22.212183, 23.618555, 23.885828, 22.446466, 22.988062, 24.405115
21.594751, 23.282343, 22.750818, 22.70907, 22.725702, 23.259211, 22.947565, 23.172846, 21.650568, 22.073999, 22.576532, 22.291162, 22.802759, 22.265558, 22.892054, 22.375849, 22.742731, 22.968317, 22.562433, 22.132532, 22.9526, 22.956995, 23.732935, 23.181269, 23.393732, 24.395807, 24.23443, 23.138605, 22.859186, 23.37475, 23.3276, 23.315088
23.524866, 22.180567, 22.544977, 23.419214, 23.358088, 21.901636, 22.512262, 22.496241, 23.253809, 22.978113, 22.078302, 23.056421, 22.896936, 21.919764, 22.407007, 23.747065, 23.226862, 22.539087, 22.120813, 22.832575, 23.243311, 22.362207, 23.431025, 23.175653, 23.339869, 23.103785, 22.302423, 23.016321, 23.443232, 22.675257, 21.942347, 23.791742
22.922113, 23.810724, 23.705103, 22.957178, 21.486902, 22.684229, 22.43014, 22.262323, 21.509027, 22.652582, 22.760859, 22.640345, 22.517206, 22.275629, 23.365076, 22.45196, 23.05514, 22.338739, 22.667261, 22.767115, 22.971918, 23.284327, 23.816339, 22.847834, 22.309168, 22.774897, 23.597101, 22.503626, 22.018183, 22.647699, 23.988642, 23.181208
