23.331415, 20.550531, 24.727289, 23.992548, 22.594446, 21.564295, 22.924707, 21.653345, 21.18548, 21.578333, 22.485498, 22.350763, 21.742975, 22.069635, 23.154993, 22.808466, 22.240137, 22.0245, 22.359797, 22.062555, 22.509394, 21.593439, 23.970789, 23.326227, 22.393244, 21.679102, 25.065149, 22.015223, 21.849207, 22.026239, 24.872553, 22.133204
22.668146, 23.157526, 22.587854, 24.905664, 22.663691, 21.275568, 23.20553, 23.590235, 21.889063, 21.424433, 21.773005, 22.85174, 22.045496, 21.599756, 23.14187, 22.912745, 22.47967, 21.759729, 21.984095, 23.671503, 22.991816, 22.380701, 23.378077, 23.35708, 21.86651, 22.217279, 23.462824, 23.863977, 22.018518, 22.392145, 24.741236, 25.100245
22.062281, 21.723505, 24.542139, 22.316919, 22.332819, 21.109613, 23.638056, 21.573236, 22.121576, 22.522303, 23.488977, 22.82342, 21.633692, 22.526117, 22.584162, 22.519251, 21.201166, 22.486017, 23.457209, 22.810144, 22.175257, 21.964136, 22.628199, 23.259058, 22.934076, 21.080713, 23.649225, 22.946863, 21.698114, 21.328424, 23.790979, 23.390192
21.325373, 21.50268, 22.629145, 23.249537, 21.834925, 22.083673, 23.267847, 23.376612, 21.618616, 22.698694, 23.104456, 23.255945, 21.571344, 22.254663, 23.036249, 22.796839, 22.054987, 22.310328, 22.525141, 23.106379, 22.64892, 23.227167, 23.439112, 23.930262, 21.859522, 22.062952, 22.388361, 23.56344, 22.47555, 21.490076, 22.827326, 24.689631
21.151972, 21.150354, 22.615931, 24.220484, 22.258509, 21.108637, 24.262323, 22.884821, 22.545832, 22.508509, 22.670435, 21.875818, 22.313929, 22.278376, 23.168268, 22.850245, 22.395899, 22.249811, 23.1159, 22.807123, 21.854883, 21.517847, 23.191004, 23.687708, 22.520655, 22.548304, 23.695429, 22.554255, 22.892176, 21.532984, 24.925104, 24.309137
21.500666, 21.976435, 22.501673, 23.393366, 21.051691, 21.798792, 23.069117, 23.003473, 21.961573, 22.370691, 22.717707, 22.208002, 21.270868, 22.022516, 22.442286, 23.536097, 22.398584, 22.410669, 22.320551, 23.234613, 22.648706, 22.2586, 22.684076, 23.238886, 22.966181, 22.134455, 22.897516, 23.639551, 22.311304, 22.130457, 24.164057, 24.183832
22.605097, 22.807611, 23.198298, 22.376337, 22.284632, 22.297724, 23.65484, 22.948175, 22.356195, 22.279383, 22.725061, 22.268671, 22.330713, 22.47912, 22.960688, 22.394373, 21.898767, 22.778254, 22.996424, 22.435236, 22.288477, 22.574244, 23.654993, 23.304438, 22.305597, 22.16604, 23.857264, 23.111048, 22.544397, 21.439295, 23.252924, 22.622431
21.552118, 21.323114, 23.060694, 23.033411, 22.55163, 22.879389, 23.153681, 22.853327, 22.234705, 22.291132, 22.558924, 23.127283, 22.212183, 22.577082, 22.215815, 23.342646, 22.849237, 22.612909, 22.661432, 23.054468, 22.216578, 22.543085, 22.748621, 23.709009, 22.626825, 22.85293, 23.093592, 23.639795, 23.468531, 22.190119, 23.409021, 23.866297
21.942255, 21.915491, 22.420893, 22.308161, 23.611414, 22.166529, 22.474695, 22.091883, 21.776056, 22.096491, 22.266535, 22.985437, 22.073725, 22.286371, 23.019098, 22.439997, 22.748621, 22.037134, 23.793665, 22.424921, 23.313745, 22.599878, 23.4779, 22.987848, 22.267633, 22.115229, 24.317743, 23.220636, 23.261164, 22.624781, 23.809107, 23.50326
21.911737, 21.989405, 22.649897, 22.880274, 22.597345, 22.866816, 22.421106, 22.889795, 21.805994, 21.899652, 22.778498, 22.561182, 22.46789, 22.492243, 22.894831, 22.841333, 22.042078, 22.578852, 22.929132, 23.188105, 22.443048, 23.228418, 24.210474, 22.843988, 22.337732, 23.053339, 22.337427, 23.890528, 22.583246, 21.251673, 23.427149, 24.228388
21.891565, 22.493372, 24.457453, 22.87945, 22.472284, 22.352564, 23.12063, 22.085566, 22.236902, 21.768488, 22.643, 23.133112, 21.975122, 22.041864, 23.032038, 22.074152, 22.599604, 21.881342, 23.333216, 22.868311, 21.87591, 22.516474, 23.797663, 23.040949, 23.56637, 22.773371, 23.869135, 23.722193, 22.689875, 22.043116, 23.141809, 24.191095
22.376978, 22.241663, 22.550623, 23.742121, 22.213861, 22.60763, 22.865992, 23.648157, 22.112024, 22.441919, 22.164423, 23.864618, 22.146784, 21.854029, 22.89654, 23.233667, 22.241419, 22.240717, 23.156641, 23.282312, 22.111963, 22.576319, 22.900476, 23.827784, 22.090204, 22.06225, 22.557428, 23.306391, 22.854975, 22.472345, 23.868586, 23.031122
21.936609, 21.950861, 22.948542, 23.148676, 23.215174, 22.737635, 22.869745, 22.188745, 21.882502, 21.984186, 22.583002, 22.800013, 21.523493, 21.71084, 22.955835, 22.528009, 22.670496, 21.885248, 23.185053, 22.976709, 22.402277, 22.584681, 23.362268, 22.595942, 22.055384, 21.740961, 23.899622, 23.029535, 22.270258, 22.635584, 24.533625, 23.771875
21.305445, 21.939295, 23.069574, 24.59173, 21.607233, 22.464716, 22.393427, 22.948175, 22.71139, 21.891932, 22.624994, 23.272516, 21.456903, 22.495508, 22.235498, 23.156031, 22.159479, 22.2568, 22.079981, 23.245142, 22.252131, 23.033533, 23.204676, 23.374445, 22.454859, 23.034204, 23.184961, 23.056269, 21.954248, 23.387751, 24.075861, 25.246576
22.450434, 21.680964, 22.551416, 22.458979, 22.442011, 21.984888, 23.14892, 22.606104, 21.88891, 22.046228, 22.633448, 23.025873, 22.076777, 21.636286, 23.110254, 23.002344, 22.736841, 22.501337, 23.747736, 23.013727, 23.219202, 22.401239, 23.70196, 23.281946, 21.934137, 22.021601, 23.409174, 23.683496, 23.146845, 22.159876, 23.108118, 22.799372
22.255243, 21.463465, 22.653101, 23.39187, 22.448572, 21.736841, 23.189386, 23.181726, 21.891352, 21.936731, 22.680933, 23.376612, 22.728205, 22.164759, 23.354181, 23.529261, 21.929132, 22.556208, 23.411615, 23.605249, 22.291193, 21.719538, 22.936823, 23.238337, 22.577234, 22.167292, 23.436335, 24.291712, 21.234125, 23.473078, 23.590296, 25.174524
