24.19018, 24.23263, 22.494135, 23.575006, 23.06164, 22.44964, 21.600183, 21.994562, 22.368189, 23.165308, 21.67486, 21.672785, 22.730555, 22.105097, 22.316645, 21.46142, 22.573481, 22.279963, 22.535547, 21.886286, 22.494165, 22.301722, 21.593409, 21.977655, 21.67663, 23.360437, 22.106348, 22.666376, 23.195185, 22.12771, 21.941736, 22.431879
23.969873, 23.955469, 23.376062, 22.800867, 23.001276, 22.886011, 21.941248, 22.265955, 22.067591, 22.416864, 22.077356, 22.10824, 22.391687, 22.12063, 22.239435, 21.469782, 22.976862, 22.236139, 22.225245, 22.294428, 23.047876, 21.615351, 22.023371, 21.889948, 22.667658, 22.117609, 22.614374, 22.023584, 22.682367, 23.218927, 23.352839, 22.766565
21.923334, 22.493402, 21.390467, 22.788752, 22.538599, 22.634027, 22.757776, 22.735712, 21.536341, 22.234034, 22.523645, 22.030695, 21.763971, 21.939325, 22.074823, 22.655054, 22.293238, 23.475, 21.625086, 22.619715, 22.334742, 22.609217, 22.431421, 22.917414, 23.12829, 22.398279, 21.527582, 22.398157, 23.437098, 22.11297, 22.801203, 23.677576
22.733179, 23.36352, 22.149439, 21.813257, 22.745905, 22.855219, 21.920099, 22.092676, 22.169703, 22.591547, 22.220697, 22.109003, 22.105371, 23.227594, 22.416162, 22.107294, 21.998865, 22.574213, 21.60763, 22.596704, 22.873072, 21.904139, 21.835627, 22.345423, 22.310022, 23.78927, 22.774775, 22.732264, 22.437494, 22.137598, 22.830133, 22.46612
22.665339, 21.539545, 21.984369, 22.494226, 21.473261, 22.566156, 22.11648, 21.557856, 22.079096, 21.969904, 21.836054, 23.006678, 22.318598, 22.570398, 22.188776, 22.598688, 22.302698, 22.91955, 21.841364, 22.697626, 22.472254, 22.236597, 22.157251, 22.665796, 23.242029, 23.080378, 22.011377, 22.403986, 23.102533, 23.198725, 21.662653, 22.782068
23.015833, 22.52276, 22.283869, 22.029657, 22.270411, 22.90774, 22.519556, 22.233179, 22.2586, 22.825342, 22.377405, 22.06811, 21.935022, 21.745569, 22.62359, 22.567041, 21.835566, 22.676233, 22.204676, 22.281946, 22.547785, 23.261621, 22.801203, 22.617182, 22.680811, 23.314722, 22.121729, 23.085749, 23.599695, 23.209925, 22.846247, 23.314997
22.155939, 22.394312, 21.399897, 22.331751, 21.575953, 21.899286, 21.809137, 22.162928, 23.032129, 21.607874, 21.126307, 22.193232, 22.575037, 22.620722, 20.9555, 22.431452, 22.566767, 22.651606, 22.20083, 22.533258, 22.906153, 22.703333, 21.78393, 22.864771, 23.396784, 22.758814, 22.259851, 22.707727, 22.927027, 22.647821, 21.404352, 23.551477
21.84234, 22.791895, 22.044214, 21.248957, 22.043024, 22.620142, 22.077417, 22.827356, 22.363642, 21.739862, 21.826807, 22.721186, 22.853632, 22.38537, 21.833979, 22.572229, 23.055201, 23.006952, 23.047846, 23.079828, 23.023035, 22.639399, 22.503473, 22.278498, 22.551325, 23.406031, 22.694666, 22.370508, 22.790216, 22.788385, 23.217127, 22.868494
22.449762, 23.302729, 21.3995, 22.196466, 22.923517, 22.402185, 21.961298, 22.836603, 22.316492, 21.574915, 21.684809, 21.923883, 22.586542, 22.070368, 21.682825, 22.340204, 22.427485, 21.864222, 21.811335, 22.547327, 22.729273, 23.122339, 23.40008, 23.218134, 23.107477, 23.05752, 22.36059, 23.405268, 23.354944, 23.23028, 22.622553, 22.850336
22.507318, 22.413263, 21.723169, 22.166437, 23.108759, 22.44784, 22.272364, 21.915796, 22.183466, 22.112543, 22.266382, 22.112818, 21.961817, 22.250605, 22.072138, 22.320246, 23.054895, 22.750971, 22.507502, 22.49502, 23.209375, 22.820276, 22.837305, 21.813227, 22.882685, 23.05633, 23.522425, 21.766596, 22.827631, 23.165461, 22.044641, 22.711298
