22.306665, 23.9172, 23.185328, 24.788843, 23.191553, 23.088007, 23.3659, 23.564142, 21.403528, 22.379633, 22.053705, 22.648279, 22.884546, 22.348352, 21.460382, 22.285212, 21.593042, 22.30868, 22.852259, 23.013697, 22.427423, 21.98147, 21.708307, 23.513056, 22.978113, 23.042688, 22.622126, 22.847895, 23.697077, 23.398523, 22.726252, 23.954645
23.048822, 23.443628, 24.453608, 22.353022, 23.641291, 22.680323, 22.648432, 23.21731, 21.981775, 22.182398, 22.962549, 22.478632, 22.157251, 22.528986, 21.909723, 22.388575, 23.005884, 22.491053, 22.833796, 22.287256, 22.6224, 22.852259, 22.590998, 22.556513, 22.764093, 22.379175, 23.94195, 23.486536, 24.537226, 21.919001, 23.383112, 24.034815
22.562922, 23.155573, 22.083124, 24.761744, 25.625513, 26.359369, 24.453608, 24.466028, 23.030024, 23.006739, 22.667566, 23.657404, 21.955042, 23.2875, 22.547022, 22.920465, 22.18899, 22.322199, 22.208887, 23.299799, 22.955866, 23.181635, 22.31109, 23.512018, 23.120569, 22.236872, 23.610712, 23.380091, 22.962152, 23.021235, 23.763422, 23.435663
22.367792, 22.894403, 23.600092, 23.600367, 26.271326, 26.897333, 25.803644, 24.554407, 24.115961, 23.56521, 22.842615, 22.886042, 21.746729, 22.505732, 22.632135, 23.077692, 22.453577, 22.567163, 23.641962, 22.492334, 22.645929, 22.163813, 23.018976, 22.896357, 23.368158, 22.922815, 23.133478, 21.72201, 24.735559, 23.994867, 22.427607, 23.430964
21.898615, 22.590693, 22.81521, 25.394464, 24.386927, 25.323603, 25.338892, 26.020655, 24.89007, 24.149652, 23.138514, 22.668879, 22.218927, 22.328089, 22.093409, 22.893274, 22.340906, 21.891413, 22.109064, 22.448298, 22.367151, 23.015863, 22.202051, 22.746729, 21.857843, 22.293879, 21.559504, 22.625025, 22.513971, 23.374689, 22.904871, 24.747339
23.635401, 22.016901, 23.135462, 23.572809, 24.17901, 23.968836, 24.449915, 24.883966, 24.710779, 24.726435, 23.279444, 22.467005, 22.191828, 22.406427, 22.305353, 21.905176, 22.176569, 22.489862, 22.903833, 23.229548, 22.768671, 22.473993, 23.184412, 22.610682, 23.271448, 22.50683, 24.541803, 22.387293, 23.91012, 22.766565, 24.011927, 24.13595
21.789362, 23.314539, 22.633753, 23.015772, 23.244165, 23.734369, 22.890924, 23.075403, 23.777063, 24.149897, 23.097345, 22.795343, 22.263971, 22.517786, 22.089045, 22.459711, 22.13061, 23.446863, 22.19433, 22.648951, 22.572992, 22.403254, 22.899988, 23.533808, 22.690393, 22.238306, 22.783808, 23.404383, 23.800837, 21.903131, 23.107386, 22.945276
23.554499, 22.171015, 23.233118, 22.128046, 22.29336, 23.634027, 22.743677, 22.578913, 23.931726, 23.020105, 22.592737, 22.411371, 22.328394, 22.722956, 22.773584, 21.949518, 22.663935, 22.199701, 22.606836, 22.94491, 22.823389, 22.586359, 23.297876, 23.195917, 22.52743, 21.768518, 23.362055, 22.845789, 22.618036, 23.537043, 23.398584, 22.544886
22.981684, 22.135798, 21.330927, 22.920832, 22.485834, 22.378473, 21.953791, 23.099451, 21.263788, 22.233149, 23.014978, 22.926416, 22.20437, 22.677759, 22.854486, 22.728571, 22.503962, 22.310816, 22.223536, 22.994135, 22.275232, 22.924097, 23.157892, 23.24618, 22.787348, 23.616236, 22.065607, 23.608728, 23.150019, 22.853662, 22.16482, 25.096277
22.738764, 22.271326, 22.045252, 22.158533, 22.658625, 22.12771, 22.687891, 22.096918, 23.105463, 22.194239, 22.423853, 23.072168, 22.364008, 22.448359, 23.064875, 22.314173, 22.51153, 22.415216, 22.864862, 22.197809, 23.58935, 23.126642, 23.1961, 22.187372, 23.378046, 22.890619, 21.739161, 23.168238, 22.987329, 21.612146, 22.669641, 22.7792
