23.362055, 22.364985, 23.386835, 22.54455, 23.153437, 21.361048, 21.417444, 21.98736, 22.488276, 20.151789, 21.445826, 22.267328, 21.746027, 20.893549, 21.776117, 22.073786, 22.348963, 22.258204, 21.385736, 21.755487, 22.962702, 21.529016, 22.519159, 22.7297, 22.181574, 20.351252, 22.886011, 22.763575, 24.182947, 22.79574, 22.518641, 22.297052
21.03393, 24.004663, 23.467127, 22.243067, 22.45788, 22.768976, 21.497431, 21.240564, 20.590998, 21.390955, 21.405359, 22.206446, 20.716639, 21.899317, 22.004999, 22.124475, 21.107325, 22.381983, 22.726343, 21.746881, 22.175348, 22.687189, 22.190424, 21.771662, 21.930536, 22.877466, 22.554041, 23.376734, 20.942163, 23.527857, 23.314203, 24.608057
23.103235, 22.439814, 21.833948, 22.386042, 23.124201, 22.441523, 22.238672, 21.378199, 22.814508, 23.167078, 22.457422, 22.403833, 22.341669, 21.858332, 21.765131, 22.431086, 22.803766, 21.61706, 21.210932, 22.691645, 21.690912, 21.491236, 22.087976, 22.1029, 22.88714, 20.990046, 22.76388, 22.608667, 22.619837, 21.41601, 23.83053, 22.272638
20.83639, 22.169977, 22.830225, 21.560358, 21.481226, 22.55813, 23.182093, 21.37536, 21.459589, 23.043879, 22.583979, 21.79458, 21.730982, 22.396448, 22.003809, 21.803125, 20.913782, 22.795252, 22.532679, 21.841639, 21.245111, 22.640955, 22.310419, 22.78628, 22.29925, 23.550623, 22.378138, 22.148066, 21.380121, 23.577753, 22.00152, 23.497828
23.221338, 22.21081, 22.125086, 22.426172, 22.358301, 20.571314, 22.263208, 21.791193, 22.512018, 21.691034, 21.859797, 21.867121, 22.525019, 21.306757, 21.805933, 21.978754, 22.727442, 21.54748, 21.678278, 22.429804, 22.942102, 21.349054, 22.299463, 22.272791, 22.954645, 22.776941, 22.901819, 23.550745, 22.550653, 22.029322, 23.126612, 23.83526
21.689447, 22.827723, 21.511591, 22.844965, 21.559565, 21.194483, 21.970606, 22.014032, 21.782038, 22.129236, 21.690058, 21.407587, 21.939905, 22.341028, 21.971125, 21.398554, 21.435755, 22.604975, 22.118708, 22.711451, 21.644587, 22.950739, 22.569117, 22.860865, 21.870203, 22.741846, 22.91659, 21.961023, 22.262049, 22.585382, 24.494684, 21.092676
22.673548, 20.873316, 22.58581, 22.200464, 23.023981, 22.099329, 21.840693, 23.064905, 22.963037, 21.476954, 21.716425, 22.726587, 21.71792, 21.656916, 22.272547, 22.47024, 22.536188, 22.308191, 22.084375, 22.49206, 22.276209, 21.726587, 22.449396, 22.686213, 22.581018, 21.470514, 22.142603, 22.638483, 23.75976, 21.458002, 21.677271, 23.261896
20.423365, 23.215021, 23.07052, 22.311945, 22.844477, 22.611048, 22.28866, 22.225519, 21.760157, 23.184473, 21.694727, 22.082941, 21.910852, 22.096003, 21.82757, 21.714746, 21.572748, 22.385614, 22.146692, 21.882532, 22.066339, 22.568842, 23.377619, 22.259119, 21.456293, 22.477564, 23.895502, 22.070826, 21.437555, 23.359858, 21.242945, 22.671228
23.278467, 21.437311, 21.813562, 22.355768, 22.376398, 21.480555, 22.039698, 22.47201, 21.837183, 21.353907, 22.087275, 21.580652, 22.261713, 21.649652, 21.810968, 21.808893, 22.186365, 21.608606, 22.280298, 22.250422, 22.880671, 22.312738, 22.525843, 22.230341, 23.563593, 21.857019, 22.243525, 22.747461, 22.975397, 21.192255, 21.678675, 22.486109
22.237238, 21.630091, 21.705225, 22.163324, 21.959925, 23.055658, 22.333735, 21.326532, 21.466028, 21.504236, 22.348993, 22.122156, 21.204828, 22.174768, 22.22381, 21.764399, 21.940638, 22.840265, 22.336145, 22.003992, 21.927362, 22.927668, 22.564722, 22.266779, 21.231501, 23.202936, 21.918756, 22.472528, 21.777918, 21.773554, 23.097559, 22.592524
22.463831, 22.081812, 22.57699, 22.743891, 22.783594, 21.724695, 21.920496, 22.970026, 22.646814, 21.695765, 22.162622, 21.907099, 22.440577, 21.366449, 22.753443, 22.768274, 22.284052, 21.822107, 22.115717, 22.400141, 22.683252, 21.865931, 23.088282, 22.666498, 22.882502, 21.723444, 22.551538, 22.616846, 23.317713, 22.244715, 22.279932, 21.330042
20.68841, 22.9107, 22.30755, 22.587488, 21.255243, 22.223597, 22.534784, 22.473261, 21.054499, 22.35412, 22.155146, 21.421045, 21.179773, 22.101679, 22.187983, 22.359827, 21.564997, 22.57107, 22.111597, 22.804773, 22.745386, 23.12118, 22.615107, 22.215631, 22.028925, 23.452295, 22.025599, 22.821985, 22.114557, 23.916101, 22.207819, 22.460596
22.529322, 20.410669, 21.812128, 21.980402, 23.102625, 21.533503, 22.149897, 21.949976, 21.981195, 21.287104, 22.018854, 21.618128, 22.02453, 21.655298, 22.437708, 21.977442, 22.149988, 22.317957, 21.141352, 22.422266, 23.282434, 22.068689, 22.233423, 22.07699, 23.025568, 22.22616, 22.629633, 22.673426, 23.827997, 22.906549, 22.856684, 23.065241
22.530848, 21.640589, 23.880762, 21.82641, 21.827051, 21.5599, 21.965754, 21.950098, 20.883936, 21.495935, 22.110163, 22.126001, 21.105616, 22.137842, 21.924891, 21.837366, 22.141443, 22.306879, 22.268396, 22.849024, 22.266443, 22.908899, 22.779078, 23.128839, 22.659418, 23.022364, 22.596704, 22.394434, 21.541468, 23.099054, 24.932062, 23.08639
