21.705256, 23.284479, 24.457392, 23.969782, 20.631861, 21.186487, 22.983454, 23.581446, 21.232935, 21.523523, 22.839838, 22.510309, 21.658655, 22.701075, 23.066278, 21.682825, 21.23382, 22.879816, 23.083368, 22.275232, 21.313044, 22.702234, 23.536249, 22.776941, 21.50857, 22.905878, 24.871881, 23.748652, 23.289911, 21.855677, 23.803431, 23.784113
23.630762, 21.696253, 24.150324, 24.208948, 22.902124, 22.011683, 21.556452, 23.335566, 22.354395, 22.366022, 21.978357, 23.031153, 22.875696, 22.137598, 22.510065, 22.972345, 22.517023, 22.565851, 22.499048, 22.626032, 22.647852, 21.563929, 23.265192, 22.858149, 22.502832, 21.821741, 24.010614, 25.187403, 23.688623, 22.545343, 24.193476, 24.129267
21.050409, 21.792139, 24.417871, 24.50326, 21.366114, 22.988459, 22.53161, 21.959101, 21.982111, 22.34878, 23.644434, 22.498835, 22.432917, 21.811396, 23.483789, 22.678003, 21.932703, 22.559229, 22.874262, 23.537195, 21.928949, 22.612513, 24.056971, 23.084681, 22.491236, 23.512445, 23.321711, 23.72381, 21.505701, 22.765741, 25.772913, 23.851526
23.463373, 20.842035, 21.98266, 23.121607, 22.417719, 20.920343, 22.761744, 22.697107, 22.129389, 21.828608, 21.544367, 22.914331, 22.224726, 22.061152, 22.489771, 23.249811, 22.68548, 22.019953, 22.447809, 23.591089, 22.321711, 21.863428, 22.445185, 23.404444, 23.024988, 22.859156, 22.746363, 23.96139, 23.97558, 22.632288, 23.175806, 23.795923
21.644983, 23.023645, 23.129755, 22.284876, 21.889093, 22.735376, 23.392176, 23.326899, 21.14715, 22.629694, 22.429132, 22.806055, 21.65661, 22.058771, 22.401819, 22.719416, 21.567163, 21.844751, 24.002222, 23.277674, 21.56225, 22.051508, 23.304743, 23.721216, 21.866816, 22.0823, 24.18429, 23.147943, 22.409235, 22.852076, 24.568293, 23.378351
22.377741, 22.208612, 21.630182, 23.444971, 22.842676, 22.175409, 21.804743, 23.51153, 22.378199, 21.448389, 22.128962, 23.311365, 23.592981, 21.649652, 22.225336, 23.469873, 22.712976, 21.449183, 22.102289, 23.175074, 22.618891, 21.916986, 22.103266, 23.555292, 23.298029, 21.652979, 23.032709, 23.755548, 23.699274, 20.762629, 22.937952, 25.79101
20.124933, 21.737391, 24.226007, 22.442133, 21.754328, 23.05691, 22.822779, 22.870966, 22.019953, 22.385889, 23.227503, 22.888391, 22.223719, 22.873133, 23.264795, 23.054987, 21.531733, 22.173975, 23.534601, 23.395197, 21.953669, 23.195704, 23.701258, 22.535578, 22.111933, 22.542383, 24.186365, 23.301508, 22.283045, 22.608088, 23.904047, 23.168085
23.490595, 21.610376, 22.706324, 23.884546, 23.364466, 21.547113, 22.589991, 23.428797, 22.953333, 21.589167, 21.690332, 22.758692, 22.97732, 21.951288, 22.042322, 22.041986, 23.178888, 21.826563, 21.97146, 22.773188, 23.5534, 22.395014, 22.189997, 23.706781, 22.453394, 22.279016, 23.673944, 23.444666, 24.030085, 21.29928, 22.628656, 23.827326
21.817926, 23.340601, 23.337793, 22.714472, 22.023493, 22.832117, 23.685236, 22.437677, 21.172083, 22.012262, 23.231104, 22.514215, 21.75387, 21.862574, 22.824762, 22.384912, 22.222498, 22.988092, 23.557734, 23.255671, 22.317316, 22.243036, 23.471827, 23.430872, 21.915949, 23.171076, 24.517725, 23.689539, 21.744715, 22.452234, 24.424616, 23.484461
22.883661, 21.729883, 21.837885, 23.539728, 23.171839, 22.102198, 22.68252, 22.973444, 22.798548, 21.883814, 22.220026, 23.493464, 22.872492, 21.723963, 22.359461, 23.002192, 22.771479, 22.055231, 22.343958, 23.034204, 23.022242, 21.957392, 22.956995, 23.167017, 23.050196, 22.648584, 22.675653, 23.810511, 23.192835, 21.397669, 22.73852, 24.412287
22.233942, 23.420404, 24.493402, 24.159784, 22.064966, 21.974268, 24.014826, 22.799677, 21.908899, 22.433558, 23.036585, 23.749018, 21.698359, 21.948816, 23.312677, 22.701227, 21.544214, 21.912348, 23.424006, 23.191156, 22.348627, 22.386957, 24.296839, 23.339106, 21.566492, 23.173914, 23.729609, 22.740595, 22.035059, 22.883387, 24.790674, 23.10235
23.722406, 21.071924, 22.379023, 23.658045, 23.467981, 21.600794, 22.740381, 23.590754, 22.338923, 21.764368, 22.579828, 22.922602, 22.668818, 21.578211, 22.285761, 23.707605, 23.527979, 21.352777, 22.327356, 22.717035, 22.60174, 21.933893, 23.006159, 23.351007, 23.912806, 21.868433, 22.215937, 23.053858, 23.720362, 21.741205, 21.321161, 23.291285
22.425196, 22.760675, 23.395197, 22.167261, 21.422327, 22.251947, 23.193903, 22.855524, 21.329309, 21.899744, 22.967524, 22.666498, 21.123468, 21.744379, 23.395014, 22.312616, 22.353357, 22.69372, 22.908625, 23.260584, 22.208155, 22.54397, 23.444361, 23.271204, 21.91305, 22.999994, 24.263483, 23.261713, 22.010798, 22.530451, 25.002619, 23.978968
22.503321, 21.877008, 22.721582, 23.094477, 23.142206, 22.063074, 23.123468, 23.031733, 22.000055, 21.338465, 21.698267, 22.62063, 22.147333, 21.595575, 22.503595, 23.237665, 23.341669, 21.898462, 22.23678, 23.797998, 22.166956, 22.348566, 22.194391, 23.17901, 22.907099, 21.997766, 23.068964, 23.324732, 22.181696, 22.518152, 23.084101, 24.29812
21.557093, 21.78097, 22.235987, 22.109247, 21.328272, 22.723017, 22.661371, 22.862848, 21.185419, 22.861811, 24.054377, 22.893671, 21.968164, 22.003443, 23.078455, 23.150934, 22.201197, 23.617151, 23.804987, 23.305658, 21.67724, 23.23498, 22.791376, 23.106714, 21.029749, 22.013544, 23.328669, 23.921991, 22.482386, 22.957514, 24.039392, 23.488794
23.706018, 22.085291, 22.481989, 23.664301, 22.548609, 22.622553, 21.480799, 22.505243, 22.693933, 21.697412, 22.292017, 23.907801, 23.024714, 21.887293, 22.603876, 23.293085, 23.603205, 21.981775, 23.024714, 22.811884, 23.203363, 22.270411, 22.327326, 23.240168, 23.540735, 22.582178, 22.280298, 23.206507, 22.973749, 22.864191, 24.027735, 23.819544
21.378901, 23.006525, 23.479822, 23.262018, 21.759974, 22.609735, 23.126947, 22.901117, 21.644495, 22.444025, 23.313471, 22.447809, 21.078577, 22.672205, 23.088068, 23.305658, 21.869776, 22.709955, 23.470179, 23.265436, 22.609034, 23.487543, 23.389368, 23.67016, 21.521051, 22.839838, 24.174707, 23.907129, 22.50622, 22.53042, 23.778131, 23.282465
23.040308, 22.159204, 22.872766, 23.178553, 23.075586, 21.652399, 22.166956, 22.457941, 22.553003, 22.24328, 22.179865, 23.27334, 22.69726, 21.731226, 22.884516, 23.242823, 23.974543, 22.49087, 23.250879, 23.385065, 23.80282, 23.442438, 24.024317, 24.470575, 23.635981, 21.753016, 23.424982, 24.596582, 23.462397, 20.878992, 23.845667, 25.248041
20.942499, 24.04632, 22.699884, 23.162592, 21.829554, 21.672907, 23.566004, 23.15597, 21.699915, 22.040491, 22.580713, 22.850458, 21.384119, 22.273096, 23.395563, 23.595514, 22.071344, 23.172174, 23.452204, 23.630854, 21.805872, 24.25152, 26.003626, 25.455164, 24.636835, 24.856714, 25.993097, 24.280024, 22.447077, 23.395807, 24.890863, 23.96908
23.100153, 21.352106, 22.764185, 23.903315, 23.836634, 21.779993, 22.421228, 23.222132, 22.487726, 22.427576, 22.552423, 23.433771, 22.967371, 21.571955, 22.929773, 23.480402, 22.503107, 21.926325, 22.257807, 23.893061, 23.700495, 23.596247, 25.599817, 25.622644, 25.952692, 24.653711, 24.602167, 24.609735, 24.477686, 23.278467, 22.990503, 25.133204
20.540979, 23.097071, 23.169336, 24.083887, 21.782984, 22.207026, 23.873621, 23.588343, 20.903193, 22.409266, 23.794428, 23.152918, 21.618738, 22.543116, 23.472925, 22.765314, 21.093561, 22.27334, 23.05633, 23.177332, 21.345484, 23.123743, 26.019342, 26.059107, 24.706079, 26.132715, 26.477503, 24.950251, 23.689112, 23.496912, 26.448267, 26.501123
25.034327, 22.68368, 23.692347, 24.040216, 22.639215, 20.71493, 23.164789, 23.613428, 22.309381, 22.106562, 22.792139, 23.786371, 23.393427, 21.780664, 22.517084, 23.370478, 22.866571, 21.827662, 22.37591, 23.237482, 22.579615, 23.180902, 24.250116, 25.723902, 27.314508, 26.131861, 24.073786, 25.464136, 24.48382, 23.633844, 23.943384, 25.726648
22.104975, 22.652552, 23.47677, 23.672174, 21.708429, 23.334711, 24.433405, 22.706964, 21.795191, 22.311914, 23.381556, 22.499842, 21.543268, 22.085688, 22.84469, 22.642206, 20.526331, 23.430567, 23.282587, 22.606226, 23.030359, 23.780603, 24.7633, 24.853083, 24.504725, 27.948572, 27.226679, 26.31576, 22.449152, 24.161188, 27.470942, 29.083124
23.638636, 21.381037, 23.317743, 23.212, 23.610376, 21.470636, 22.966913, 23.277979, 23.0823, 20.902002, 22.423914, 23.22201, 22.811792, 21.811152, 22.985224, 23.161005, 23.042597, 22.09823, 22.144129, 23.000483, 23.928522, 22.676142, 22.697657, 23.564325, 25.169733, 24.651911, 25.028742, 25.211267, 24.989649, 22.628595, 25.316919, 29.099604

