22.261896, 22.728632, 22.623835, 22.90066, 21.507196, 22.941523, 21.613306, 22.151972, 22.09527, 21.456934, 22.319361, 22.058191, 22.011774, 22.481348, 22.306452, 21.996363, 22.020227, 23.087488, 21.65066, 21.88302, 22.51977, 21.879816, 23.20196, 22.82464, 22.295221, 22.39831, 23.428675, 22.735956, 23.057428, 23.592127, 22.347773, 24.469721
24.035181, 22.141932, 23.30694, 23.151209, 23.296198, 22.89184, 21.303308, 22.768518, 22.638117, 20.855616, 21.816889, 22.579309, 22.97851, 21.904657, 22.203424, 22.134546, 23.141443, 22.121576, 22.550074, 22.334864, 22.585199, 22.214899, 21.527094, 22.82699, 23.222376, 23.196253, 22.549646, 22.376581, 22.994745, 23.252497, 21.758997, 23.957941
21.888422, 23.585474, 22.648066, 22.941523, 23.316858, 22.790613, 23.472986, 22.508051, 21.901087, 22.609217, 22.067774, 22.144373, 22.015375, 22.252375, 22.275812, 22.343592, 22.155207, 22.556452, 21.727228, 22.882227, 22.062525, 23.418756, 22.688837, 22.847315, 22.643641, 22.93078, 23.21673, 22.002954, 22.472345, 22.417505, 23.887568, 23.72146
23.991297, 22.262842, 22.516016, 22.084406, 23.467005, 22.157404, 22.145411, 22.294733, 21.972681, 21.80401, 22.390711, 22.60412, 22.179041, 22.377863, 22.539759, 22.167353, 22.311182, 22.291071, 22.593256, 22.942957, 22.475092, 22.904322, 22.660669, 23.435755, 22.894587, 22.639673, 22.798609, 22.135157, 23.951532, 23.589167, 21.759821, 23.469599
22.421473, 23.001123, 20.754358, 23.217676, 21.973047, 22.149775, 22.582392, 22.550928, 21.979944, 21.443689, 22.13122, 22.209986, 22.149195, 21.970301, 22.917658, 22.409113, 22.231562, 22.260553, 22.407251, 22.953974, 22.231195, 22.450251, 23.233301, 22.667994, 22.814295, 22.829706, 23.905024, 22.684565, 22.652979, 22.457483, 23.365686, 22.750574
23.54397, 23.010065, 22.259912, 23.412531, 22.723993, 21.974298, 22.222986, 23.192011, 22.184656, 22.592249, 21.299097, 22.718195, 21.880945, 21.678675, 22.318628, 22.068079, 22.097406, 21.432428, 22.510157, 23.1625, 23.09823, 22.191645, 22.408869, 22.40484, 23.179407, 23.17309, 22.7763, 23.099604, 23.11651, 22.253382, 23.074335, 22.76861
21.866358, 21.92782, 22.722895, 22.133142, 22.341181, 23.212427, 22.556299, 23.014368, 22.428522, 22.805445, 22.385889, 22.317041, 21.773432, 22.350702, 21.833246, 22.223719, 22.509027, 22.52038, 22.833857, 22.481867, 23.43014, 22.867121, 23.444208, 22.730371, 22.89776, 23.026758, 22.991297, 22.680292, 22.651575, 23.424189, 23.394953, 23.455256
23.616022, 21.633966, 22.517176, 22.456964, 23.252069, 22.22677, 22.103296, 22.057459, 22.862665, 22.079889, 21.829004, 22.095636, 22.898127, 22.585321, 21.92663, 21.867609, 22.260523, 22.364466, 22.621729, 22.58938, 23.509577, 22.517023, 23.05459, 22.868372, 22.663446, 22.687555, 23.377039, 23.235193, 23.481226, 22.1607, 23.367243, 22.365656
21.015009, 22.992151, 22.076807, 22.531153, 22.266108, 23.035212, 22.796778, 22.860041, 21.610376, 22.596277, 22.533564, 22.221247, 22.202265, 22.323755, 22.330194, 22.350214, 22.502314, 23.197596, 22.262384, 23.049463, 22.883844, 22.652979, 22.8417, 23.143366, 23.150599, 23.534266, 23.30456, 23.501429, 21.970545, 23.042444, 22.975092, 22.686029
23.406061, 22.286066, 22.010492, 23.000025, 23.646235, 21.65951, 22.25152, 22.818903, 23.291956, 22.135523, 22.78158, 22.313105, 22.591516, 22.654963, 22.408716, 22.161127, 22.574549, 22.538904, 22.762476, 22.694422, 22.805719, 22.616907, 23.05279, 22.868769, 23.151117, 22.835443, 22.83993, 23.027216, 23.825373, 23.235346, 22.423548, 23.299616
