22.491236, 22.715998, 22.406214, 24.34939, 23.538904, 21.10647, 20.563135, 23.310907, 21.821833, 21.073633, 22.929316, 22.689325, 21.143793, 21.578608, 21.511072, 21.526026, 22.185633, 21.367243, 21.819544, 21.51214, 22.36587, 21.501001, 22.135828, 21.998652, 22.288691, 22.972101, 23.289484, 21.933558, 23.695795, 20.734461, 24.004053, 23.561823
21.743738, 23.360071, 24.080988, 23.081385, 22.273951, 21.954676, 21.525354, 22.554926, 20.91662, 20.985102, 21.278894, 22.204645, 21.60766, 22.161768, 21.837458, 21.922144, 23.039576, 22.225153, 21.759089, 22.764154, 21.403528, 21.604975, 23.054682, 21.940332, 21.276484, 23.117762, 22.860895, 22.529932, 22.049402, 22.609919, 21.570917, 23.446375
21.751337, 21.731714, 22.711237, 22.610315, 22.335993, 22.220423, 22.517633, 22.08288, 22.225458, 21.442011, 22.461878, 22.040003, 22.44729, 21.799463, 21.871332, 22.138086, 21.748926, 21.755945, 21.2185, 22.830469, 22.742579, 22.020594, 21.910883, 22.705744, 22.180384, 22.102228, 22.869684, 23.038019, 23.658319, 20.612482, 23.936609, 24.532984
21.730738, 22.894098, 21.213923, 22.204096, 21.949884, 22.184473, 23.215815, 21.264215, 21.759912, 22.424707, 21.930201, 21.949945, 21.869226, 22.787775, 21.858332, 22.700678, 21.672022, 22.369776, 22.286829, 22.633692, 22.215052, 23.275354, 22.454737, 21.998102, 21.165308, 22.919794, 22.797998, 21.787012, 22.546289, 22.049402, 22.438898, 21.652552
22.731073, 22.153955, 22.620325, 22.578272, 22.171656, 21.071802, 22.632746, 22.036158, 22.268305, 22.372858, 21.824854, 21.956049, 22.122431, 22.34939, 21.64477, 22.157251, 21.702387, 22.006433, 22.33227, 22.84231, 22.46081, 21.893335, 22.249414, 22.993006, 22.659601, 22.632349, 22.126734, 22.810816, 22.148432, 21.669764, 23.645472, 22.568323
22.07876, 22.300318, 22.302698, 22.57937, 21.127771, 22.330225, 22.112665, 21.967585, 20.533197, 21.944544, 22.058069, 21.377954, 21.66485, 22.313135, 21.711176, 22.205988, 21.972315, 21.402155, 21.758539, 22.178888, 22.890009, 21.979303, 22.607386, 23.068262, 22.243464, 22.618402, 22.8211, 22.194391, 22.565577, 22.765528, 23.61532, 23.719019
22.500452, 21.311945, 22.012537, 21.689417, 22.741114, 22.518457, 23.426142, 23.055689, 22.595667, 21.896082, 21.425287, 22.859186, 21.954737, 22.317743, 22.794977, 22.391382, 22.726191, 22.268213, 22.449854, 22.536829, 22.894312, 22.051691, 22.651453, 22.675714, 22.362024, 22.717829, 23.365564, 22.605097, 22.438623, 21.830622, 23.258509, 23.587946
22.148737, 21.212732, 22.06106, 22.301386, 21.667688, 22.176325, 22.525293, 22.670282, 21.708246, 22.236139, 21.871759, 22.362146, 22.172113, 22.158228, 21.833948, 22.149775, 21.705286, 22.406214, 22.193323, 22.33465, 21.879236, 22.489618, 22.845728, 22.120386, 21.761255, 22.257349, 23.407007, 22.238306, 22.409845, 21.876337, 23.021143, 22.622126
22.372187, 22.330683, 22.215845, 22.328699, 22.751642, 21.728571, 22.341028, 22.796228, 21.761835, 21.397974, 22.623102, 22.223505, 22.032648, 22.195765, 22.241266, 22.099329, 22.291254, 22.90835, 22.301538, 22.633173, 22.62826, 22.537958, 22.535334, 22.319239, 23.095728, 22.856928, 22.349176, 22.482752, 22.02331, 22.30755, 22.611567, 23.578211
21.1112, 21.872034, 21.62005, 22.040247, 22.049891, 21.759912, 21.939081, 21.998194, 21.284998, 21.744867, 21.795649, 21.551813, 21.795465, 22.198206, 22.675013, 21.989496, 21.989161, 21.79101, 21.971155, 22.192347, 21.883112, 22.898066, 23.079157, 22.18252, 22.424189, 22.517084, 22.236536, 23.39599, 21.868036, 22.352777, 22.446497, 22.623774
