23.226252, 20.651361, 23.210779, 22.9862, 22.59411, 21.502771, 22.579615, 22.563898, 22.160395, 21.067347, 22.093836, 21.740351, 23.192102, 20.818201, 21.396723, 22.691339, 22.121332, 20.982019, 22.295771, 21.565546, 23.105646, 21.084223, 21.620142, 22.683069, 24.025049, 22.118433, 23.015894, 23.664942, 23.030054, 21.597834, 22.631861, 22.221399
21.8818, 22.369989, 23.156214, 23.252832, 21.706964, 21.98974, 22.072626, 23.899775, 22.366114, 22.953394, 21.763727, 21.761042, 21.180445, 21.894526, 21.838709, 21.760889, 21.462244, 22.059381, 21.917963, 22.057306, 21.225183, 22.833002, 23.226282, 21.423639, 21.667292, 22.612116, 22.112757, 21.223536, 22.605799, 22.798914, 23.358698, 23.255121
22.349573, 22.023981, 21.133539, 22.52746, 22.373011, 22.087336, 22.156885, 21.745447, 22.109369, 21.171961, 22.154291, 22.144281, 23.133173, 21.210047, 21.293634, 21.857019, 22.474237, 21.759851, 21.710199, 22.229486, 22.524347, 22.019373, 22.007715, 22.417383, 23.02688, 20.810663, 22.831873, 22.750879, 22.827112, 21.719019, 22.803186, 23.143152
21.299921, 23.529902, 22.632105, 22.369837, 21.813013, 23.299463, 22.991144, 21.689203, 21.812494, 22.261957, 22.132074, 21.503931, 20.650904, 22.78686, 22.56814, 22.375757, 21.104639, 22.897638, 21.714808, 22.727106, 21.751245, 23.369379, 22.727442, 21.701777, 21.525232, 23.507013, 22.254663, 21.080744, 21.445185, 23.320185, 23.612696, 21.846735
22.986383, 19.620203, 21.946192, 22.947901, 22.506159, 21.35882, 22.886225, 22.245722, 22.464716, 21.237329, 22.014734, 22.37887, 22.079645, 21.859613, 21.873224, 21.673792, 21.52627, 21.644129, 21.87948, 22.526636, 22.896845, 22.60113, 22.807703, 22.679499, 22.983545, 22.16012, 22.286676, 23.056513, 24.122034, 22.096308, 22.670832, 24.060755
20.247339, 23.386377, 22.354731, 22.490992, 20.830225, 21.517664, 22.425776, 22.164606, 21.777124, 22.089655, 22.29632, 22.823084, 21.718134, 22.452326, 21.41363, 21.774866, 22.070185, 22.892511, 21.946833, 22.181391, 22.222834, 22.85763, 22.150812, 23.10998, 22.06991, 23.227961, 22.379633, 22.165644, 22.047052, 22.576502, 23.017145, 24.064753
22.463923, 21.225336, 22.113092, 22.760981, 23.171686, 21.244867, 21.547663, 22.225397, 23.161982, 21.667444, 21.82992, 21.985193, 22.614283, 21.490656, 21.926569, 22.025934, 22.048914, 21.805414, 22.239313, 21.976313, 23.265711, 22.105738, 22.841852, 22.382227, 22.511835, 21.558161, 23.04986, 23.207117, 23.013239, 22.236811, 21.26092, 23.085413
21.846827, 23.218531, 22.66424, 21.98797, 21.108789, 22.544275, 22.038324, 21.696466, 21.903254, 22.148127, 22.055536, 22.325434, 21.667109, 22.253077, 21.80398, 22.284174, 21.460657, 22.331964, 22.418879, 22.082087, 22.25564, 22.676416, 22.851465, 23.040857, 21.276361, 22.950495, 22.471735, 23.177118, 22.327173, 22.670893, 22.844812, 23.114374
22.815088, 20.565577, 22.31518, 22.614893, 23.222956, 21.570612, 22.144403, 21.952631, 22.220392, 21.451654, 21.898829, 22.828669, 22.25271, 21.24975, 22.577112, 21.912165, 22.881464, 21.415155, 21.85232, 22.771448, 23.254908, 21.447931, 23.102076, 23.280207, 22.616205, 21.838434, 22.616236, 23.711084, 22.914698, 21.814631, 21.736963, 24.168116
20.548334, 23.424097, 22.662622, 23.224298, 22.317438, 22.222742, 21.797632, 22.233698, 20.975061, 22.108454, 22.449305, 21.942225, 20.886591, 22.088617, 22.487421, 21.644068, 22.001551, 22.134027, 22.520136, 22.947626, 22.11474, 22.858088, 22.896875, 22.229975, 21.796259, 22.666681, 23.139734, 23.200098, 22.379938, 23.6513, 22.57287, 22.647669
22.676477, 21.307459, 22.079248, 23.223383, 22.243769, 20.630091, 21.112207, 22.366419, 22.04571, 21.528162, 22.150751, 22.47201, 22.557032, 21.468683, 22.312983, 22.791742, 22.97024, 21.346888, 22.396082, 22.876062, 22.925074, 22.234522, 23.144373, 22.762079, 23.029688, 20.697687, 22.584131, 22.817469, 23.323572, 22.522211, 22.262018, 23.478235
21.768793, 22.797113, 22.860193, 22.511072, 22.464411, 22.932032, 22.296167, 22.114588, 20.972864, 22.160913, 22.171839, 21.874537, 22.474207, 22.744989, 22.609339, 22.079737, 21.21438, 22.081659, 21.966455, 22.918482, 22.181482, 22.83053, 22.897943, 21.846003, 22.532526, 22.824244, 23.122126, 22.333551, 21.335505, 22.525934, 22.869562, 22.898005
23.214197, 21.018976, 23.073877, 22.297235, 22.404078, 21.045984, 22.114649, 22.32815, 22.539118, 21.610071, 21.802607, 22.639917, 22.102411, 21.6737, 21.95669, 22.201349, 22.143976, 22.092096, 22.167536, 22.901453, 22.867609, 21.942194, 21.873285, 22.267725, 22.397974, 21.78335, 21.865839, 22.699457, 23.308619, 22.23385, 23.434137, 23.283991
21.305597, 22.507715, 22.379633, 22.549372, 22.130213, 21.975489, 22.060724, 21.305872, 21.841547, 21.610926, 21.792353, 21.699183, 21.497126, 21.34234, 22.669794, 21.997187, 21.787958, 22.221308, 22.081079, 22.879053, 20.80456, 22.752436, 22.410273, 22.525873, 22.018122, 23.328363, 23.0805, 22.946985, 21.950708, 22.767389, 23.665827, 23.448664
21.256159, 21.342859, 21.419245, 21.830256, 22.214014, 21.975611, 21.838953, 22.565088, 22.436975, 21.535242, 21.879725, 22.095423, 22.307673, 21.0133, 22.543024, 22.269037, 23.135981, 21.710169, 22.410151, 23.324915, 23.161524, 21.702997, 22.320826, 22.70727, 22.788843, 21.46731, 22.149164, 23.530451, 23.666986, 21.334009, 23.200586, 25.031305
21.911371, 22.804682, 22.438013, 22.63891, 21.949244, 23.176508, 22.412897, 22.80279, 21.651514, 22.604486, 22.263971, 22.448572, 21.535669, 21.717005, 22.448236, 21.938532, 22.635859, 22.69607, 22.74151, 21.950525, 22.23324, 23.060419, 22.508966, 22.5599, 22.080561, 22.43902, 22.582911, 22.998285, 21.719416, 22.426538, 23.174006, 21.846399
