22.281641, 23.609919, 23.172846, 23.725641, 22.563044, 22.601038, 21.921778, 21.523188, 21.901972, 22.266596, 21.692102, 22.212519, 21.882654, 22.947412, 21.648554, 21.663599, 21.457758, 22.967035, 21.466394, 22.694513, 22.737238, 24.175165, 22.943567, 22.568354, 22.358606, 24.742731, 23.648645, 24.179193, 23.495508, 23.521418, 23.164362, 24.0805
24.473536, 22.06988, 23.45788, 24.088251, 23.764917, 22.028681, 21.910913, 21.305536, 22.278925, 22.261499, 21.530176, 21.855249, 22.909754, 21.358942, 21.10351, 21.903711, 23.229456, 22.413904, 22.638788, 22.845911, 23.592646, 22.704187, 23.009516, 23.296442, 24.540491, 21.840662, 23.057001, 24.563471, 24.08346, 23.17956, 23.890345, 22.505426
21.079584, 24.141047, 22.434748, 21.64776, 22.283838, 23.519831, 22.081537, 22.218012, 22.790461, 23.441431, 22.597162, 22.177851, 22.08877, 23.597834, 21.863367, 21.367945, 21.399408, 24.15484, 21.552729, 22.111292, 22.511957, 23.892908, 23.732264, 24.303461, 24.97613, 26.395502, 26.176355, 26.236139, 23.177332, 25.343225, 23.724421, 23.107508
25.005182, 22.728571, 21.829432, 22.675684, 23.890833, 22.80282, 22.353449, 22.00094, 23.307673, 22.093805, 21.776087, 21.987268, 23.169306, 22.636377, 22.050379, 22.183405, 23.089502, 22.166803, 21.420862, 22.962641, 23.682856, 22.136805, 24.331263, 25.654688, 27.611292, 26.023829, 27.245081, 25.412226, 25.228601, 22.971827, 22.985682, 22.775873
21.440943, 23.291712, 21.920618, 22.07461, 22.369715, 23.402826, 21.766748, 22.895777, 21.402155, 22.41308, 22.148523, 21.72851, 22.534784, 22.445734, 22.178919, 22.476923, 22.741419, 22.835932, 21.553186, 22.796534, 22.937159, 25.104883, 24.530756, 24.735254, 25.780298, 26.697321, 25.061731, 23.82522, 23.876184, 22.905695, 24.601221, 23.103785
23.90893, 22.794519, 22.122797, 21.783106, 24.017176, 22.070398, 22.256189, 22.255701, 22.994715, 22.564112, 21.786951, 22.281122, 23.70785, 22.270807, 22.033197, 21.990412, 22.428858, 22.529932, 22.799463, 22.176233, 23.839411, 25.01922, 24.605707, 24.576227, 25.163782, 24.455622, 23.198359, 22.520624, 25.007441, 22.688349, 23.488825, 23.692102
22.57345, 23.503473, 22.028772, 22.422113, 22.098322, 23.580713, 22.627924, 22.162714, 22.825556, 22.832392, 22.177454, 22.029657, 22.567865, 23.244165, 22.427668, 22.032068, 22.217798, 23.435083, 22.018488, 22.634638, 23.537683, 24.379389, 23.510859, 23.010218, 22.982782, 23.613642, 23.732965, 22.551294, 22.508295, 24.463007, 23.088068, 23.306086
22.705378, 21.765924, 21.647638, 22.439234, 23.454523, 22.043024, 21.836206, 22.126307, 23.632776, 22.142084, 21.498499, 22.192255, 22.490412, 22.422419, 21.899897, 22.201685, 22.824396, 22.372156, 22.725428, 22.382135, 24.347986, 23.221094, 23.463678, 22.547876, 24.437555, 22.936609, 23.07699, 23.097956, 23.678156, 22.156336, 21.998926, 22.841242
22.651239, 22.724024, 21.707178, 21.997705, 22.728479, 24.2633, 21.400293, 22.511927, 21.852991, 22.529993, 22.671259, 22.155207, 22.167627, 22.588251, 22.496241, 22.284815, 22.466913, 23.174524, 22.518488, 22.56637, 23.118097, 23.806269, 22.669214, 22.744928, 22.02688, 23.627314, 22.542048, 22.672815, 22.82284, 24.38238, 22.824518, 23.540247
23.862116, 21.613733, 21.879145, 22.178492, 23.046961, 22.470118, 22.567865, 21.993036, 22.958033, 21.300501, 21.902155, 21.263361, 23.999201, 22.251398, 22.341211, 22.679712, 22.875177, 22.54455, 22.202051, 22.657953, 23.662317, 23.21081, 23.079493, 22.932398, 23.186792, 22.177301, 22.996393, 22.774439, 24.078119, 21.955774, 22.498499, 23.147333
22.116358, 23.720453, 22.588495, 22.177912, 22.868006, 22.768976, 22.40243, 22.312586, 21.817194, 22.808374, 22.10647, 22.098322, 21.734491, 22.941706, 22.273584, 22.601068, 22.236719, 22.8323, 22.436579, 22.922144, 23.053858, 23.127924, 22.764978, 22.798029, 22.710291, 23.153254, 22.848322, 22.140406, 22.579248, 23.465631, 22.226984, 23.767847
23.704065, 21.933466, 22.829889, 22.270777, 23.081507, 22.264887, 22.055658, 22.527399, 22.984125, 22.551111, 21.592585, 21.788813, 23.58285, 22.059168, 22.187983, 22.080347, 23.065088, 21.959101, 22.309076, 22.712458, 24.027094, 22.469507, 23.126673, 22.503412, 23.893213, 22.448114, 22.758905, 22.48913, 23.572168, 22.69903, 22.868708, 23.014307
22.238428, 22.283533, 22.412683, 22.953791, 22.550013, 22.543512, 22.391809, 22.462091, 22.17837, 22.638208, 21.800928, 22.479944, 21.774805, 22.512232, 22.316767, 22.011744, 22.266138, 23.484705, 21.796381, 22.696863, 22.469721, 23.94314, 22.472773, 22.637751, 23.161798, 23.032099, 22.417658, 22.486048, 22.558893, 24.392389, 22.50094, 22.736597
23.968164, 21.69552, 22.527185, 21.669397, 23.756006, 22.482721, 22.011805, 22.566187, 22.430292, 21.919245, 22.308008, 22.366327, 22.374628, 22.585047, 22.044245, 22.277552, 23.810724, 22.791498, 22.63006, 21.489527, 23.249201, 22.390955, 22.083155, 22.613733, 24.126825, 22.372156, 22.482019, 22.755182, 23.482203, 23.279383, 22.691309, 22.800959
21.505701, 22.842066, 22.005487, 21.912897, 22.844385, 24.133112, 22.320704, 22.554956, 22.430994, 23.020166, 22.69198, 22.314783, 22.347712, 22.397943, 22.337732, 22.52276, 21.89773, 23.09878, 22.493067, 22.818262, 21.991846, 23.350794, 22.553278, 22.643305, 22.829126, 23.797693, 22.131495, 22.955164, 22.770502, 23.349665, 22.485682, 23.311701
24.591486, 21.150934, 21.606256, 22.266382, 23.018091, 22.305475, 22.357508, 22.891504, 23.412043, 22.329035, 21.842157, 22.056421, 23.133631, 22.173273, 22.750299, 22.798792, 23.668848, 22.988092, 22.450495, 22.979761, 23.856562, 22.176508, 22.841791, 22.649958, 24.803858, 23.083765, 23.072626, 22.740137, 23.494623, 21.976709, 22.17312, 22.596033
22.058588, 24.174067, 22.121698, 22.131617, 22.458948, 23.095209, 22.519342, 22.426203, 22.472589, 23.125666, 22.500605, 22.517542, 22.271143, 22.997736, 22.999567, 22.562891, 23.184168, 22.996119, 22.891565, 22.704035, 22.41955, 24.038111, 22.591272, 22.531733, 22.919367, 24.453974, 22.904444, 23.133844, 23.166071, 25.232904, 23.49206, 22.27453
24.043787, 21.607386, 21.45849, 21.699457, 23.517481, 22.286829, 21.630548, 22.461512, 23.991022, 22.195368, 22.437769, 21.641718, 23.254511, 21.992884, 22.994928, 22.209467, 23.118341, 22.17721, 22.779657, 22.428705, 23.593714, 22.181452, 22.998255, 22.429712, 23.672449, 22.743677, 22.784998, 23.981318, 24.010004, 22.156275, 21.804346, 23.482355
22.978235, 24.624903, 22.180902, 23.402582, 21.903437, 22.796076, 21.875177, 22.2138, 21.756128, 23.08758, 21.859827, 21.921381, 21.854548, 23.370356, 21.437952, 22.934259, 22.163507, 23.197657, 22.506342, 22.217157, 22.50857, 23.675898, 23.074579, 22.034754, 23.420862, 23.815119, 23.726557, 23.266016, 23.284327, 24.597223, 22.549097, 21.533625
23.779444, 21.769098, 21.098688, 22.990808, 23.570826, 22.460871, 22.459528, 22.238276, 22.575739, 22.688318, 22.239374, 20.907495, 22.760279, 22.241022, 22.447382, 22.550501, 23.37649, 22.873133, 22.676203, 22.973352, 24.379023, 22.930231, 22.801813, 22.697351, 24.699213, 22.711023, 23.867548, 23.490534, 25.779139, 21.57168, 23.235987, 22.559107
22.998652, 24.703424, 23.047113, 21.954157, 22.337854, 24.298944, 22.154108, 21.989222, 21.527948, 24.041529, 22.955927, 22.148584, 21.827723, 23.589777, 22.244837, 21.996363, 22.332209, 22.910425, 22.59347, 22.126368, 22.450342, 23.047937, 23.820795, 22.972071, 23.37945, 23.621576, 22.902765, 23.438349, 23.882959, 24.650263, 23.161676, 23.050837
25.098902, 22.630091, 22.134027, 22.197412, 24.246058, 22.65011, 22.289209, 22.794489, 23.196741, 22.452234, 22.936579, 22.475946, 23.064447, 22.515772, 21.227137, 22.20727, 23.521296, 21.518274, 22.836451, 21.979303, 23.945673, 22.738398, 22.58581, 23.144068, 24.067041, 23.346521, 22.91247, 23.315699, 26.177362, 23.493799, 22.463923, 24.778131
21.9555, 23.448847, 21.897425, 22.407923, 21.43194, 22.880884, 21.334406, 21.580072, 22.187677, 24.43548, 22.872187, 22.649714, 21.667322, 22.693659, 22.292139, 22.842096, 21.960871, 23.800074, 22.032587, 22.351496, 23.471796, 23.943293, 23.24444, 22.477533, 23.673914, 23.653986, 22.485102, 22.710047, 23.608515, 24.514399, 23.796503, 25.836573
25.054773, 21.79217, 21.900629, 22.605402, 23.066706, 22.084101, 21.374048, 22.568201, 24.331079, 22.127619, 22.109858, 22.18841, 23.551233, 22.109552, 22.103479, 22.092066, 23.196772, 22.219538, 22.481684, 22.170923, 24.346094, 21.344385, 23.144526, 23.04458, 23.850306, 23.014704, 22.243616, 22.863886, 24.971399, 23.373865, 23.100855, 28.079584

