784,1025.01,-502.79,1950,-1025.01,-502.79,1200,-116.129,
785,999.418,-539.096,1950,-999.418,-539.096,1200,-118.343,
786,1039.83,-569.323,1950,-1039.83,-569.323,1200,-118.701,
787,1030.05,-632.309,1950,-1030.05,-632.309,1200,-121.544,
788,986.885,-666.697,1950,-986.885,-666.697,1200,-124.041,
789,1006.71,-781.824,1950,-1006.71,-781.824,1200,-127.833,
790,1010.13,-799.357,1950,-1010.13,-799.357,1200,-128.356,
791,1335.27,-932.257,1950,-1335.27,-932.257,1200,-124.922,
792,1078.96,-811.161,1950,-1078.96,-811.161,1200,-126.936,
793,965.289,-845.046,1950,-965.289,-845.046,1200,-131.2,
794,1051.93,-902.847,1950,-1051.93,-902.847,1200,-130.639,
795,1009.8,-892.772,1950,-1009.8,-892.772,1200,-131.48,
796,986.213,-865.743,1950,-986.213,-865.743,1200,-131.278,
797,947.079,-878.448,1950,-947.079,-878.448,1200,-132.847,
798,931.557,-862.481,1950,-931.557,-862.481,1200,-132.795,
799,978.049,-882.094,1950,-978.049,-882.094,1200,-132.047,
800,972.703,-856.863,1950,-972.703,-856.863,1200,-131.377,
801,974.348,-860.639,1950,-974.348,-860.639,1200,-131.454,
802,1012.39,-867.727,1950,-1012.39,-867.727,1200,-130.6,
803,1004.79,-871.566,1950,-1004.79,-871.566,1200,-130.939,
804,1017.93,-886.806,1950,-1017.93,-886.806,1200,-131.062,
805,994.562,-861.729,1950,-994.562,-861.729,1200,-130.907,
806,1060.93,-867.477,1950,-1060.93,-867.477,1200,-129.271,
807,1018.59,-864.35,1950,-1018.59,-864.35,1200,-130.317,
808,1009.19,-852.898,1950,-1009.19,-852.898,1200,-130.202,
809,1023.22,-865.017,1950,-1023.22,-865.017,1200,-130.211,
810,958.181,-783.774,1950,-958.181,-783.774,1200,-129.283,
811,956.718,-794.001,1950,-956.718,-794.001,1200,-129.69,
812,987.051,-844.006,1950,-987.051,-844.006,1200,-130.533,
813,1025.31,-867.206,1950,-1025.31,-867.206,1200,-130.224,
814,978.95,-783.767,1950,-978.95,-783.767,1200,-128.681,
815,997.937,-788.043,1950,-997.937,-788.043,1200,-128.297,
816,991.999,-847.295,1950,-991.999,-847.295,1200,-130.502,
817,1109.81,-855.481,1950,-1109.81,-855.481,1200,-127.626,
818,1069.11,-854.801,1950,-1069.11,-854.801,1200,-128.644,
819,978.149,-799.902,1950,-978.149,-799.902,1200,-129.275,
820,992.21,-778.825,1950,-992.21,-778.825,1200,-128.13,
821,970.513,-766.983,1950,-970.513,-766.983,1200,-128.319,
822,983.609,-781.377,1950,-983.609,-781.377,1200,-128.464,
823,990.851,-821.049,1950,-990.851,-821.049,1200,-129.646,
824,1001.1,-802.86,1950,-1001.1,-802.86,1200,-128.729,
825,919.719,-762.145,1950,-919.719,-762.145,1200,-129.648,
826,1007.6,-789.021,1950,-1007.6,-789.021,1200,-128.064,
827,969.552,-778.584,1950,-969.552,-778.584,1200,-128.766,
828,1005.34,-771.813,1950,-1005.34,-771.813,1200,-127.514,
829,1003.4,-807.688,1950,-1003.4,-807.688,1200,-128.832,
830,1046.21,-884.335,1950,-1046.21,-884.335,1200,-130.207,
831,979.485,-793.372,1950,-979.485,-793.372,1200,-129.007,
832,986.042,-782.499,1950,-986.042,-782.499,1200,-128.435,
833,1024.53,-869.527,1950,-1024.53,-869.527,1200,-130.322,
834,1045.17,-878.752,1950,-1045.17,-878.752,1200,-130.056,
835,1037.7,-804.685,1950,-1037.7,-804.685,1200,-127.792,
836,1287.22,-910.698,1950,-1287.22,-910.698,1200,-125.279,
837,996.822,-809.611,1950,-996.822,-809.611,1200,-129.083,
838,1291.38,-872.11,1950,-1291.38,-872.11,1200,-124.032,
839,1019.52,-860.083,1950,-1019.52,-860.083,1200,-130.152,
840,1079.37,-851.029,1950,-1079.37,-851.029,1200,-128.254,
841,1000.77,-840.967,1950,-1000.77,-840.967,1200,-130.041,
842,970.317,-794.749,1950,-970.317,-794.749,1200,-129.32,
843,972.383,-785.883,1950,-972.383,-785.883,1200,-128.945,
844,1079.36,-836.747,1950,-1079.36,-836.747,1200,-127.784,
845,1005.44,-852.693,1950,-1005.44,-852.693,1200,-130.301,
846,1054.32,-855.515,1950,-1054.32,-855.515,1200,-129.057,
847,965.792,-774.627,1950,-965.792,-774.627,1200,-128.732,
848,997.106,-784.721,1950,-997.106,-784.721,1200,-128.203,
849,981.949,-785.814,1950,-981.949,-785.814,1200,-128.669,
850,1004.86,-861.191,1950,-1004.86,-861.191,1200,-130.597,
851,1013.25,-778.141,1950,-1013.25,-778.141,1200,-127.523,
852,1003.83,-850.272,1950,-1003.83,-850.272,1200,-130.266,
853,1005.78,-811.422,1950,-1005.78,-811.422,1200,-128.895,
854,998.92,-846.72,1950,-998.92,-846.72,1200,-130.286,
855,989.163,-860.496,1950,-989.163,-860.496,1200,-131.021,
856,1027.96,-885.578,1950,-1027.96,-885.578,1200,-130.745,
857,1015.86,-810.081,1950,-1015.86,-810.081,1200,-128.57,
858,1037,-884.212,1950,-1037,-884.212,1200,-130.453,
859,955.607,-794.106,1950,-955.607,-794.106,1200,-129.726,
860,990.829,-852.889,1950,-990.829,-852.889,1200,-130.721,
861,1056.4,-859.815,1950,-1056.4,-859.815,1200,-129.143,
862,1026.05,-864.253,1950,-1026.05,-864.253,1200,-130.108,
863,1004.96,-812.673,1950,-1004.96,-812.673,1200,-128.961,
864,984.889,-889.756,1950,-984.889,-889.756,1200,-132.095,
865,979.954,-810.039,1950,-979.954,-810.039,1200,-129.577,
866,1053.26,-888.296,1950,-1053.26,-888.296,1200,-130.144,
867,1005.06,-868.806,1950,-1005.06,-868.806,1200,-130.841,
868,1013.41,-892.716,1950,-1013.41,-892.716,1200,-131.377,
869,991.702,-803.826,1950,-991.702,-803.826,1200,-129.027,
870,1027.73,-882.472,1950,-1027.73,-882.472,1200,-130.651,
871,1098.85,-896.104,1950,-1098.85,-896.104,1200,-129.197,
872,998.694,-821.93,1950,-998.694,-821.93,1200,-129.455,
873,1364.93,-952.995,1950,-1364.93,-952.995,1200,-124.923,
874,1047.16,-898.525,1950,-1047.16,-898.525,1200,-130.631,
875,1027.22,-896.743,1950,-1027.22,-896.743,1200,-131.12,
876,1000.94,-823.74,1950,-1000.94,-823.74,1200,-129.453,
877,1003.64,-884.242,1950,-1003.64,-884.242,1200,-131.381,
878,964.052,-824.719,1950,-964.052,-824.719,1200,-130.546,
879,1032.23,-887.498,1950,-1032.23,-887.498,1200,-130.688,
880,1011.15,-874.626,1950,-1011.15,-874.626,1200,-130.859,
881,1003.69,-835.527,1950,-1003.69,-835.527,1200,-129.776,
882,1065.22,-919.296,1950,-1065.22,-919.296,1200,-130.795,
883,1025.79,-893.682,1950,-1025.79,-893.682,1200,-131.063,
884,1021.1,-911.283,1950,-1021.1,-911.283,1200,-131.747,
885,1012.88,-878.89,1950,-1012.88,-878.89,1200,-130.949,
886,1011.64,-893.574,1950,-1011.64,-893.574,1200,-131.454,
887,1030.41,-895.723,1950,-1030.41,-895.723,1200,-131,
888,1056.31,-920.057,1950,-1056.31,-920.057,1200,-131.056,
889,1444.73,-968.078,1950,-1444.73,-968.078,1200,-123.825,
890,1014.67,-886.692,1950,-1014.67,-886.692,1200,-131.149,
891,1034.76,-904.909,1950,-1034.76,-904.909,1200,-131.17,
892,1020.84,-888.971,1950,-1020.84,-888.971,1200,-131.05,
893,994.033,-879.296,1950,-994.033,-879.296,1200,-131.495,
894,989.918,-866.625,1950,-989.918,-866.625,1200,-131.201,
