587,1405.25,1285.19,2150,-1405.25,1285.19,1000,-47.5552,
588,1417.68,1282.58,2150,-1417.68,1282.58,1000,-47.8642,
589,1306.76,1229.97,2150,-1306.76,1229.97,1000,-46.7339,
590,1362.43,1276.6,2150,-1362.43,1276.6,1000,-46.8628,
591,1281.43,1231.3,2150,-1281.43,1231.3,1000,-46.1428,
592,1174.93,1177.62,2150,-1174.93,1177.62,1000,-44.9345,
593,1141.79,1166.92,2150,-1141.79,1166.92,1000,-44.3763,
594,1073.15,1119.87,2150,-1073.15,1119.87,1000,-43.7795,
595,1011.11,1131.55,2150,-1011.11,1131.55,1000,-41.7827,
596,1039.69,1140.4,2150,-1039.69,1140.4,1000,-42.3551,
597,1035.83,1159.4,2150,-1035.83,1159.4,1000,-41.7783,
598,1000.68,1169.07,2150,-1000.68,1169.07,1000,-40.5624,
599,916.194,1092.04,2150,-916.194,1092.04,1000,-39.9957,
600,895.165,1101.54,2150,-895.165,1101.54,1000,-39.099,
601,866.527,1078.74,2150,-866.527,1078.74,1000,-38.774,
602,846.943,1076.7,2150,-846.943,1076.7,1000,-38.189,
603,866.468,1075.62,2150,-866.468,1075.62,1000,-38.8532,
604,857.379,1075.98,2150,-857.379,1075.98,1000,-38.549,
605,961.362,1099.89,2150,-961.362,1099.89,1000,-41.1552,
606,863.036,1062.05,2150,-863.036,1062.05,1000,-39.0977,
607,885.271,1066.64,2150,-885.271,1066.64,1000,-39.6913,
608,866.168,1052.62,2150,-866.168,1052.62,1000,-39.4499,
609,942.019,1095.61,2150,-942.019,1095.61,1000,-40.6893,
610,1223.96,1148.74,2150,-1223.96,1148.74,1000,-46.8159,
611,904.241,1088.81,2150,-904.241,1088.81,1000,-39.7092,
612,912.729,1090.55,2150,-912.729,1090.55,1000,-39.9275,
613,930.12,1100.12,2150,-930.12,1100.12,1000,-40.2135,
614,939.78,1087.26,2150,-939.78,1087.26,1000,-40.8387,
615,941.688,1075.44,2150,-941.688,1075.44,1000,-41.2065,
616,953.819,1109.76,2150,-953.819,1109.76,1000,-40.6785,
617,918.641,1075.26,2150,-918.641,1075.26,1000,-40.5086,
618,941.459,1086.83,2150,-941.459,1086.83,1000,-40.9005,
619,917.996,1100.78,2150,-917.996,1100.78,1000,-39.8264,
620,922.364,1107.05,2150,-922.364,1107.05,1000,-39.8001,
621,942.537,1085.47,2150,-942.537,1085.47,1000,-40.9686,
622,922.986,1087.9,2150,-922.986,1087.9,1000,-40.3116,
623,933.518,1104.4,2150,-933.518,1104.4,1000,-40.2069,
624,907.869,1067.46,2150,-907.869,1067.46,1000,-40.3809,
625,937.536,1106.49,2150,-937.536,1106.49,1000,-40.2748,
626,902.288,1072.56,2150,-902.288,1072.56,1000,-40.0722,
627,974.55,1094.65,2150,-974.55,1094.65,1000,-41.6781,
628,914.512,1044.75,2150,-914.512,1044.75,1000,-41.197,
629,929.727,1103.53,2150,-929.727,1103.53,1000,-40.1142,
630,934.148,1042.87,2150,-934.148,1042.87,1000,-41.8524,
631,942.983,1103.52,2150,-942.983,1103.52,1000,-40.5146,
632,919.996,1088.95,2150,-919.996,1088.95,1000,-40.1927,
633,934.808,1074.46,2150,-934.808,1074.46,1000,-41.0241,
634,897.617,1055.52,2150,-897.617,1055.52,1000,-40.3781,
635,934.28,1050.82,2150,-934.28,1050.82,1000,-41.6401,
636,966.849,1103.92,2150,-966.849,1103.92,1000,-41.213,
637,921.892,1067.86,2150,-921.892,1067.86,1000,-40.8043,
638,919.973,1083.54,2150,-919.973,1083.54,1000,-40.3328,
639,934.792,1092.87,2150,-934.792,1092.87,1000,-40.5423,
640,911.265,1077.57,2150,-911.265,1077.57,1000,-40.2202,
641,897.35,1065.55,2150,-897.35,1065.55,1000,-40.1024,
642,881.682,1062.84,2150,-881.682,1062.84,1000,-39.6775,
643,930.421,1092.67,2150,-930.421,1092.67,1000,-40.4147,
644,898.793,1070.58,2150,-898.793,1070.58,1000,-40.0147,
645,926.231,1112.89,2150,-926.231,1112.89,1000,-39.7697,
646,914.085,1076.38,2150,-914.085,1076.38,1000,-40.3386,
647,874.735,1070.09,2150,-874.735,1070.09,1000,-39.264,
648,896.136,1092.19,2150,-896.136,1092.19,1000,-39.3686,
649,917.752,1097.27,2150,-917.752,1097.27,1000,-39.909,
650,898.288,1082.12,2150,-898.288,1082.12,1000,-39.6967,
651,927.812,1068.7,2150,-927.812,1068.7,1000,-40.9634,
652,925.917,1102.29,2150,-925.917,1102.29,1000,-40.0302,
653,938.366,1070.48,2150,-938.366,1070.48,1000,-41.2373,
654,930.355,1068.11,2150,-930.355,1068.11,1000,-41.0568,
655,953.229,1099.57,2150,-953.229,1099.57,1000,-40.9224,
656,987.609,1137.2,2150,-987.609,1137.2,1000,-40.973,
657,909.614,1087.84,2150,-909.614,1087.84,1000,-39.9012,
658,948.066,1111.15,2150,-948.066,1111.15,1000,-40.4718,
659,908.726,1067.85,2150,-908.726,1067.85,1000,-40.3975,
660,916.062,1096.4,2150,-916.062,1096.4,1000,-39.8794,
661,931.943,1082.01,2150,-931.943,1082.01,1000,-40.7386,
662,1398.19,1206.44,2150,-1398.19,1206.44,1000,-49.2106,
663,917.21,1093.02,2150,-917.21,1093.02,1000,-40.0017,
664,925.61,1082.55,2150,-925.61,1082.55,1000,-40.5312,
665,923.821,1079.95,2150,-923.821,1079.95,1000,-40.5447,
666,897.964,1058.75,2150,-897.964,1058.75,1000,-40.3025,
667,924.809,1044.21,2150,-924.809,1044.21,1000,-41.5299,
668,929.084,1063.92,2150,-929.084,1063.92,1000,-41.1295,
669,929.198,1083.25,2150,-929.198,1083.25,1000,-40.6227,
670,941.405,1084.76,2150,-941.405,1084.76,1000,-40.953,
671,955.619,1108.84,2150,-955.619,1108.84,1000,-40.7554,
672,939.756,1094.44,2150,-939.756,1094.44,1000,-40.6515,
673,918.451,1071.2,2150,-918.451,1071.2,1000,-40.61,
674,904.167,1074.48,2150,-904.167,1074.48,1000,-40.0803,
675,933.898,1101.05,2150,-933.898,1101.05,1000,-40.3042,
676,900.401,1085.94,2150,-900.401,1085.94,1000,-39.6637,
677,994.516,1076.17,2150,-994.516,1076.17,1000,-42.7417,
678,924.915,1080.96,2150,-924.915,1080.96,1000,-40.5516,
679,931.989,1095.14,2150,-931.989,1095.14,1000,-40.3986,
680,911.547,1054.56,2150,-911.547,1054.56,1000,-40.8397,
681,890.635,1078.68,2150,-890.635,1078.68,1000,-39.5454,
682,942.523,1059.97,2150,-942.523,1059.97,1000,-41.6436,
683,909.437,1073.76,2150,-909.437,1073.76,1000,-40.2634,
684,948.018,1098.29,2150,-948.018,1098.29,1000,-40.8001,
685,906.773,1078.77,2150,-906.773,1078.77,1000,-40.0492,
686,923.135,1062.71,2150,-923.135,1062.71,1000,-40.9797,
687,936.666,1088.04,2150,-936.666,1088.04,1000,-40.7244,
688,953.849,1081.09,2150,-953.849,1081.09,1000,-41.4221,
689,932.807,1084.46,2150,-932.807,1084.46,1000,-40.7008,
690,917.48,1061.47,2150,-917.48,1061.47,1000,-40.8383,
691,918.233,1062.75,2150,-918.233,1062.75,1000,-40.8275,
692,946.542,1082.49,2150,-946.542,1082.49,1000,-41.1669,
693,949.42,1071.58,2150,-949.42,1071.58,1000,-41.5409,
694,927.191,1096.78,2150,-927.191,1096.78,1000,-40.2105,
695,941.067,1107.76,2150,-941.067,1107.76,1000,-40.3487,
696,929.609,1054.39,2150,-929.609,1054.39,1000,-41.4011,
697,924.174,1077.65,2150,-924.174,1077.65,1000,-40.6159,
698,943.822,1091.47,2150,-943.822,1091.47,1000,-40.8507,
699,914.719,1042.55,2150,-914.719,1042.55,1000,-41.2631,
700,914.78,1064.97,2150,-914.78,1064.97,1000,-40.6617,
701,957.332,1110.05,2150,-957.332,1110.05,1000,-40.7752,
702,949.248,1083.91,2150,-949.248,1083.91,1000,-41.2106,
703,939.153,1094.37,2150,-939.153,1094.37,1000,-40.6351,
704,970.881,1089.08,2150,-970.881,1089.08,1000,-41.716,
705,930.277,1086.12,2150,-930.277,1086.12,1000,-40.5804,
706,956.429,1094.78,2150,-956.429,1094.78,1000,-41.1414,
707,947.073,1077.64,2150,-947.073,1077.64,1000,-41.3103,
708,942.582,1076.98,2150,-942.582,1076.98,1000,-41.1926,
709,954.146,1101.71,2150,-954.146,1101.71,1000,-40.8944,
710,998.04,1099.59,2150,-998.04,1099.59,1000,-42.2283,
711,942.032,1086.31,2150,-942.032,1086.31,1000,-40.9313,
712,958.945,1097.93,2150,-958.945,1097.93,1000,-41.1344,
713,958.51,1096.95,2150,-958.51,1096.95,1000,-41.1469,
714,946.253,1073.2,2150,-946.253,1073.2,1000,-41.4031,
715,977.193,1077.68,2150,-977.193,1077.68,1000,-42.2004,
716,950.764,1062.92,2150,-950.764,1062.92,1000,-41.812,
717,973.634,1090.47,2150,-973.634,1090.47,1000,-41.7602,
718,951.088,1094.29,2150,-951.088,1094.29,1000,-40.9952,
719,933.334,1071.43,2150,-933.334,1071.43,1000,-41.0595,
720,959.929,1119.37,2150,-959.929,1119.37,1000,-40.6152,
721,981.053,1088.5,2150,-981.053,1088.5,1000,-42.028,
722,1009.12,1096.88,2150,-1009.12,1096.88,1000,-42.6137,
723,946.165,1062.5,2150,-946.165,1062.5,1000,-41.6852,
724,978.303,1102.93,2150,-978.303,1102.93,1000,-41.5731,
725,961.365,1068.47,2150,-961.365,1068.47,1000,-41.9796,
726,932.674,1052.89,2150,-932.674,1052.89,1000,-41.5353,
727,1063.72,1116.9,2150,-1063.72,1116.9,1000,-43.603,
728,939.988,1075.08,2150,-939.988,1075.08,1000,-41.1646,
729,972.35,1077.28,2150,-972.35,1077.28,1000,-42.0693,
730,965.042,1092.3,2150,-965.042,1092.3,1000,-41.4606,
731,1023.24,1090.17,2150,-1023.24,1090.17,1000,-43.1861,
732,947.701,1102.68,2150,-947.701,1102.68,1000,-40.6776,
733,979.513,1101.39,2150,-979.513,1101.39,1000,-41.648,
734,977.542,1080.92,2150,-977.542,1080.92,1000,-42.125,
735,952.028,1079.16,2150,-952.028,1079.16,1000,-41.4186,
736,945.695,1050.61,2150,-945.695,1050.61,1000,-41.9916,
737,963.558,1065.46,2150,-963.558,1065.46,1000,-42.1249,
738,974.028,1085.75,2150,-974.028,1085.75,1000,-41.8954,
739,983.71,1075.03,2150,-983.71,1075.03,1000,-42.4602,
740,943.704,1064.6,2150,-943.704,1064.6,1000,-41.555,
741,957.238,1072.38,2150,-957.238,1072.38,1000,-41.7529,
742,1024.15,1102.21,2150,-1024.15,1102.21,1000,-42.8976,
743,968.695,1061.57,2150,-968.695,1061.57,1000,-42.3808,
744,959.478,1041.35,2150,-959.478,1041.35,1000,-42.6569,
745,986.63,1078.12,2150,-986.63,1078.12,1000,-42.4628,
746,1047.03,1083.25,2150,-1047.03,1083.25,1000,-44.0257,
747,973.868,1071.7,2150,-973.868,1071.7,1000,-42.2618,
748,964.216,1039.09,2150,-964.216,1039.09,1000,-42.8596,
749,959.677,999.336,2150,-959.677,999.336,1000,-43.8402,
750,970.577,1016.18,2150,-970.577,1016.18,1000,-43.6851,
751,1066.67,984.713,2150,-1066.67,984.713,1000,-47.2879,
752,966.625,905.262,2150,-966.625,905.262,1000,-46.8776,
753,1046.79,891.58,2150,-1046.79,891.58,1000,-49.5781,
754,957.534,773.037,2150,-957.534,773.037,1000,-51.0853,
755,992.477,751.379,2150,-992.477,751.379,1000,-52.8716,
756,1038.47,741.354,2150,-1038.47,741.354,1000,-54.4773,
757,988.279,670.219,2150,-988.279,670.219,1000,-55.8561,
758,1006.81,608.677,2150,-1006.81,608.677,1000,-58.8446,
759,983.043,542.771,2150,-983.043,542.771,1000,-61.0955,
760,990.389,515.023,2150,-990.389,515.023,1000,-62.5246,
761,1017.44,488.713,2150,-1017.44,488.713,1000,-64.3434,
762,1040.45,457.557,2150,-1040.45,457.557,1000,-66.2617,
763,1033.46,395.961,2150,-1033.46,395.961,1000,-69.0362,
764,1061.45,335.015,2150,-1061.45,335.015,1000,-72.4833,
765,1029.35,281.246,2150,-1029.35,281.246,1000,-74.7182,
766,1088.59,260.612,2150,-1088.59,260.612,1000,-76.5367,
767,1077.69,212.188,2150,-1077.69,212.188,1000,-78.8615,
768,1063.89,169.326,2150,-1063.89,169.326,1000,-80.9568,
769,1106.03,105.668,2150,-1106.03,105.668,1000,-84.5426,
770,1081.61,67.3238,2150,-1081.61,67.3238,1000,-86.4383,
771,1225.38,-3.34473,2150,-1225.38,-3.34473,1000,-90.1564,
772,1173.98,-30.0265,2150,-1173.98,-30.0265,1000,-91.4651,
773,1169.45,-77.7832,2150,-1169.45,-77.7832,1000,-93.8053,
774,1413.96,-175.758,2150,-1413.96,-175.758,1000,-97.0856,
775,1216.87,-199.802,2150,-1216.87,-199.802,1000,-99.3244,
776,1231.71,-236.557,2150,-1231.71,-236.557,1000,-100.872,
777,1217.61,-269.939,2150,-1217.61,-269.939,1000,-102.5,
778,1195.66,-321.25,2150,-1195.66,-321.25,1000,-105.039,
779,1221.54,-348.388,2150,-1221.54,-348.388,1000,-105.918,
780,1213.24,-388.218,2150,-1213.24,-388.218,1000,-107.744,
781,1183.16,-422.285,2150,-1183.16,-422.285,1000,-109.642,
782,1168,-473.223,2150,-1168,-473.223,1000,-112.056,
783,1121.6,-496.963,2150,-1121.6,-496.963,1000,-113.897,
784,1130.14,-554.358,2150,-1130.14,-554.358,1000,-116.129,
785,1101.92,-594.388,2150,-1101.92,-594.388,1000,-118.343,
786,1146.48,-627.715,2150,-1146.48,-627.715,1000,-118.701,
787,1135.7,-697.161,2150,-1135.7,-697.161,1000,-121.544,
788,1088.1,-735.077,2150,-1088.1,-735.077,1000,-124.041,
789,1109.96,-862.011,2150,-1109.96,-862.011,1000,-127.833,
790,1113.74,-881.342,2150,-1113.74,-881.342,1000,-128.356,
791,1472.22,-1027.87,2150,-1472.22,-1027.87,1000,-124.922,
792,1189.63,-894.357,2150,-1189.63,-894.357,1000,-126.936,
793,1064.29,-931.717,2150,-1064.29,-931.717,1000,-131.2,
794,1159.82,-995.446,2150,-1159.82,-995.446,1000,-130.639,
795,1113.37,-984.338,2150,-1113.37,-984.338,1000,-131.48,
796,1087.36,-954.537,2150,-1087.36,-954.537,1000,-131.278,
797,1044.22,-968.546,2150,-1044.22,-968.546,1000,-132.847,
798,1027.1,-950.941,2150,-1027.1,-950.941,1000,-132.795,
799,1078.36,-972.565,2150,-1078.36,-972.565,1000,-132.047,
800,1072.47,-944.747,2150,-1072.47,-944.747,1000,-131.377,
801,1074.28,-948.91,2150,-1074.28,-948.91,1000,-131.454,
802,1116.23,-956.725,2150,-1116.23,-956.725,1000,-130.6,
803,1107.84,-960.957,2150,-1107.84,-960.957,1000,-130.939,
804,1122.33,-977.761,2150,-1122.33,-977.761,1000,-131.062,
805,1096.57,-950.112,2150,-1096.57,-950.112,1000,-130.907,
806,1169.74,-956.448,2150,-1169.74,-956.448,1000,-129.271,
807,1123.06,-953.001,2150,-1123.06,-953.001,1000,-130.317,
808,1112.7,-940.374,2150,-1112.7,-940.374,1000,-130.202,
809,1128.16,-953.737,2150,-1128.16,-953.737,1000,-130.211,
810,1056.46,-864.161,2150,-1056.46,-864.161,1000,-129.283,
811,1054.84,-875.437,2150,-1054.84,-875.437,1000,-129.69,
812,1088.29,-930.571,2150,-1088.29,-930.571,1000,-130.533,
813,1130.48,-956.151,2150,-1130.48,-956.151,1000,-130.224,
814,1079.36,-864.153,2150,-1079.36,-864.153,1000,-128.681,
815,1100.29,-868.868,2150,-1100.29,-868.868,1000,-128.297,
816,1093.74,-934.197,2150,-1093.74,-934.197,1000,-130.502,
817,1223.64,-943.223,2150,-1223.64,-943.223,1000,-127.626,
818,1178.76,-942.473,2150,-1178.76,-942.473,1000,-128.644,
819,1078.47,-881.944,2150,-1078.47,-881.944,1000,-129.275,
820,1093.98,-858.704,2150,-1093.98,-858.704,1000,-128.13,
821,1070.05,-845.648,2150,-1070.05,-845.648,1000,-128.319,
822,1084.49,-861.518,2150,-1084.49,-861.518,1000,-128.464,
823,1092.48,-905.259,2150,-1092.48,-905.259,1000,-129.646,
824,1103.78,-885.205,2150,-1103.78,-885.205,1000,-128.729,
825,1014.05,-840.314,2150,-1014.05,-840.314,1000,-129.648,
826,1110.94,-869.947,2150,-1110.94,-869.947,1000,-128.064,
827,1068.99,-858.439,2150,-1068.99,-858.439,1000,-128.766,
828,1108.45,-850.974,2150,-1108.45,-850.974,1000,-127.514,
829,1106.32,-890.528,2150,-1106.32,-890.528,1000,-128.832,
830,1153.51,-975.036,2150,-1153.51,-975.036,1000,-130.207,
831,1079.95,-874.743,2150,-1079.95,-874.743,1000,-129.007,
832,1087.17,-862.755,2150,-1087.17,-862.755,1000,-128.435,
833,1129.61,-958.71,2150,-1129.61,-958.71,1000,-130.322,
834,1152.37,-968.881,2150,-1152.37,-968.881,1000,-130.056,
835,1144.13,-887.217,2150,-1144.13,-887.217,1000,-127.792,
836,1419.24,-1004.1,2150,-1419.24,-1004.1,1000,-125.279,
837,1099.06,-892.647,2150,-1099.06,-892.647,1000,-129.083,
838,1423.83,-961.557,2150,-1423.83,-961.557,1000,-124.032,
839,1124.08,-948.296,2150,-1124.08,-948.296,1000,-130.152,
840,1190.07,-938.314,2150,-1190.07,-938.314,1000,-128.254,
841,1103.41,-927.22,2150,-1103.41,-927.22,1000,-130.041,
842,1069.84,-876.262,2150,-1069.84,-876.262,1000,-129.32,
843,1072.11,-866.486,2150,-1072.11,-866.486,1000,-128.945,
844,1190.06,-922.567,2150,-1190.06,-922.567,1000,-127.784,
845,1108.56,-940.149,2150,-1108.56,-940.149,1000,-130.301,
846,1162.45,-943.261,2150,-1162.45,-943.261,1000,-129.057,
847,1064.85,-854.076,2150,-1064.85,-854.076,1000,-128.732,
848,1099.37,-865.206,2150,-1099.37,-865.206,1000,-128.203,
849,1082.66,-866.411,2150,-1082.66,-866.411,1000,-128.669,
850,1107.93,-949.518,2150,-1107.93,-949.518,1000,-130.597,
851,1117.17,-857.95,2150,-1117.17,-857.95,1000,-127.523,
852,1106.78,-937.479,2150,-1106.78,-937.479,1000,-130.266,
853,1108.94,-894.644,2150,-1108.94,-894.644,1000,-128.895,
854,1101.37,-933.564,2150,-1101.37,-933.564,1000,-130.286,
855,1090.62,-948.752,2150,-1090.62,-948.752,1000,-131.021,
856,1133.39,-976.406,2150,-1133.39,-976.406,1000,-130.745,
857,1120.05,-893.167,2150,-1120.05,-893.167,1000,-128.57,
858,1143.36,-974.9,2150,-1143.36,-974.9,1000,-130.453,
859,1053.62,-875.552,2150,-1053.62,-875.552,1000,-129.726,
860,1092.45,-940.365,2150,-1092.45,-940.365,1000,-130.721,
861,1164.74,-948.001,2150,-1164.74,-948.001,1000,-129.143,
862,1131.29,-952.894,2150,-1131.29,-952.894,1000,-130.108,
863,1108.04,-896.024,2150,-1108.04,-896.024,1000,-128.961,
864,1085.9,-981.013,2150,-1085.9,-981.013,1000,-132.095,
865,1080.46,-893.12,2150,-1080.46,-893.12,1000,-129.577,
866,1161.28,-979.404,2150,-1161.28,-979.404,1000,-130.144,
867,1108.15,-957.914,2150,-1108.15,-957.914,1000,-130.841,
868,1117.35,-984.277,2150,-1117.35,-984.277,1000,-131.377,
869,1093.42,-886.27,2150,-1093.42,-886.27,1000,-129.027,
870,1133.14,-972.982,2150,-1133.14,-972.982,1000,-130.651,
871,1211.56,-988.012,2150,-1211.56,-988.012,1000,-129.197,
872,1101.12,-906.23,2150,-1101.12,-906.23,1000,-129.455,
873,1504.92,-1050.74,2150,-1504.92,-1050.74,1000,-124.923,
874,1154.56,-990.681,2150,-1154.56,-990.681,1000,-130.631,
875,1132.57,-988.717,2150,-1132.57,-988.717,1000,-131.12,
876,1103.6,-908.226,2150,-1103.6,-908.226,1000,-129.453,
877,1106.58,-974.933,2150,-1106.58,-974.933,1000,-131.381,
878,1062.93,-909.306,2150,-1062.93,-909.306,1000,-130.546,
879,1138.1,-978.523,2150,-1138.1,-978.523,1000,-130.688,
880,1114.86,-964.331,2150,-1114.86,-964.331,1000,-130.859,
881,1106.63,-921.222,2150,-1106.63,-921.222,1000,-129.776,
